19980,0,20,0
9947,10040,12,1
5277,13997,405,321
5193,9188,2952,2667
5125,5813,4139,4923
4628,5083,3772,6517
5213,4391,2663,7733
5387,4260,1712,8641
5500,4210,1161,9129
5428,4101,1126,9345
5478,3987,1085,9450
5274,3986,1267,9473
5326,3922,1274,9478
5510,3683,1330,9477
5759,3536,1212,9493
5792,3573,1162,9473
5818,3678,1068,9436
5901,3620,1064,9415
5940,3590,1062,9408
5994,3586,1027,9393
6035,3500,1099,9366
6071,3464,1112,9353
6173,3453,1050,9324
6224,3428,1058,9290
6366,3323,1028,9283
6416,3265,1055,9264
6426,3258,1067,9249
6497,3265,1006,9232
6675,3134,992,9199
6683,3126,1043,9148
6732,3127,1000,9141
6745,3109,1015,9131
6804,3062,1008,9126
6919,2946,1015,9120
6993,2938,978,9091
6981,2961,965,9093
6979,2977,944,9100
7034,2996,910,9060
7045,2927,986,9042
7173,2840,977,9010
7293,2750,961,8996
7386,2709,939,8966
7437,2701,928,8934
7507,2660,902,8931
7473,2736,873,8918
7545,2682,860,8913
7537,2681,888,8894
7556,2639,928,8877
7624,2594,926,8856
7787,2489,868,8856
7811,2488,869,8832
7835,2503,841,8821
7893,2500,804,8803
7955,2393,848,8804
8033,2356,822,8789
8073,2332,814,8781
8020,2415,785,8780
8064,2368,824,8744
8143,2310,822,8725
8201,2271,821,8707
8225,2290,802,8683
8303,2264,755,8678
8303,2286,735,8676
8312,2265,752,8671
8361,2187,769,8683
8486,2103,752,8659
8555,2052,739,8654
8574,2109,680,8637
8621,2082,679,8618
8593,2088,739,8580
8559,2159,728,8554
8663,2096,687,8554
8681,2062,720,8537
8751,2032,697,8520
8863,1968,668,8501
8833,1981,712,8474
8854,1961,747,8438
8923,1950,711,8416
9058,1896,660,8386
9073,1861,699,8367
9096,1868,646,8390
9091,1857,666,8386
9147,1838,670,8345
9206,1811,644,8339
9257,1790,613,8340
9230,1789,643,8338
9234,1808,632,8326
9256,1789,608,8347
9343,1703,621,8333
9380,1665,622,8333
9424,1675,588,8313
9438,1691,588,8283
9440,1705,598,8257
9524,1656,583,8237
9587,1600,608,8205
9617,1580,608,8195
9665,1567,593,8175
9719,1529,569,8183
9685,1608,542,8165
9704,1593,545,8158
9696,1585,573,8146
9742,1566,582,8110
9765,1574,563,8098
9750,1608,550,8092
9834,1556,552,8058
9838,1504,594,8064
9954,1424,568,8054
9896,1501,549,8054
9968,1445,551,8036
10047,1406,537,8010
10066,1435,511,7988
10065,1486,485,7964
10114,1423,549,7914
10203,1350,545,7902
10183,1420,500,7897
10191,1430,490,7889
10247,1392,512,7849
10229,1411,538,7822
10278,1396,514,7812
10269,1426,481,7824
10349,1331,521,7799
10373,1325,506,7796
10452,1297,472,7779
10482,1296,476,7746
10520,1282,481,7717
10520,1281,490,7709
10552,1285,459,7704
10553,1286,465,7696
10579,1277,460,7684
10608,1244,479,7669
10588,1275,483,7654
10651,1220,478,7651
10649,1256,455,7640
10694,1226,461,7619
10722,1221,470,7587
10739,1230,446,7585
10775,1213,441,7571
10787,1185,465,7563
10811,1163,469,7557
10830,1174,460,7536
10825,1205,433,7537
10827,1222,440,7511
10884,1170,450,7496
10887,1147,462,7504
10942,1141,443,7474
10966,1121,452,7461
10991,1120,442,7447
10996,1112,445,7447
11036,1106,424,7434
11120,1062,392,7426
11143,1076,398,7383
11153,1086,391,7370
11150,1115,398,7337
11201,1065,419,7315
11223,1076,397,7304
11213,1081,396,7310
11214,1088,383,7315
11275,1037,399,7289
11300,1044,392,7264
11361,1026,381,7232
11397,1008,389,7206
11382,1055,392,7171
11463,1013,391,7133
11482,1016,385,7117
11492,1034,377,7097
11498,1072,371,7059
11524,1021,399,7056
11539,1013,412,7036
11545,997,406,7052
11561,998,387,7054
11579,994,385,7042
11616,957,382,7045
11653,943,349,7055
11700,938,343,7019
11714,950,338,6998
11709,978,329,6984
11713,971,361,6955
11708,979,377,6936
11710,957,383,6950
11747,918,404,6931
11772,955,361,6912
11816,946,346,6892
11855,936,337,6872
11909,904,342,6845
11870,928,349,6853
11849,939,343,6869
11910,885,353,6852
11895,934,347,6824
11893,935,352,6820
11915,911,365,6809
11911,940,355,6794
11925,943,365,6767
11996,912,348,6744
11996,909,356,6739
12043,873,350,6734
12039,875,348,6738
12042,875,333,6750
12056,867,332,6745
12108,822,351,6719
12136,822,342,6700
12181,813,309,6697
12243,798,290,6669
12251,808,282,6659
12253,830,293,6624
12236,862,293,6609
12252,889,296,6563
12320,840,306,6534
12327,825,336,6512
12311,855,318,6516
12296,905,291,6508
12277,893,324,6506
12270,871,344,6515
12285,832,349,6534
12318,828,348,6506
12370,805,325,6500
12376,815,300,6509
12431,800,271,6498
12432,776,285,6507
12472,761,298,6469
12442,819,300,6439
12511,796,275,6418
12520,788,296,6396
12557,757,297,6389
12584,771,276,6369
12620,762,272,6346
12604,777,305,6314
12639,763,312,6286
12664,749,316,6271
12762,680,292,6266
12729,726,287,6258
12704,777,290,6229
12721,758,300,6221
12774,718,303,6205
12770,737,285,6208
12781,740,304,6175
12767,767,291,6175
12765,772,283,6180
12774,775,296,6155
12790,742,327,6141
12815,720,316,6149
12866,677,293,6164
12849,704,268,6179
12844,706,300,6150
12881,666,287,6166
12916,687,261,6136
12909,709,259,6123
12893,726,265,6116
12934,711,266,6089
13009,678,249,6064
13020,688,238,6054
12996,713,256,6035
13065,689,255,5991
13091,664,250,5995
13106,673,246,5975
13109,687,229,5975
13092,710,214,5984
13093,679,258,5970
13079,686,273,5962
13010,727,289,5974
13053,670,282,5995
13090,630,270,6010
13081,618,274,6027
13050,645,278,6027
13057,644,254,6045
13099,610,247,6044
13073,621,257,6049
13042,656,257,6045
13010,685,254,6051
13043,644,253,6060
13093,602,238,6067
13077,623,240,6060
13096,596,235,6073
13099,578,244,6079
13108,548,241,6103
13122,549,226,6103
13117,551,229,6103
13123,566,219,6092
13077,609,211,6103
13043,615,241,6101
13061,609,232,6098
13050,591,233,6126
13049,602,221,6128
13024,618,231,6127
12996,607,257,6140
13011,603,241,6145
13013,608,220,6159
12990,594,254,6162
12942,638,241,6179
12944,629,236,6191
12960,570,252,6218
12977,548,249,6226
12981,537,244,6238
12971,601,213,6215
12992,605,191,6212
13011,546,226,6217
13025,545,215,6215
13049,540,204,6207
13073,541,187,6199
13098,531,199,6172
13119,503,207,6171
13112,495,210,6183
13076,551,182,6191
13059,567,181,6193
13062,546,204,6188
13122,511,210,6157
13139,501,211,6149
13137,508,212,6143
13105,557,200,6138
13159,545,184,6112
13148,562,176,6114
13141,553,216,6090
13165,542,226,6067
13188,512,231,6069
13184,521,221,6074
13192,526,218,6064
13243,489,197,6071
13283,460,203,6054
13270,494,194,6042
13247,525,193,6035
13232,520,203,6045
13262,493,196,6049
13276,530,174,6020
13278,509,194,6019
13300,477,198,6025
13286,493,202,6019
13308,473,188,6031
13347,448,173,6032
13345,459,176,6020
13356,487,162,5995
13356,498,152,5994
13313,516,186,5985
13325,491,200,5984
13353,474,192,5981
13326,494,203,5977
13345,498,186,5971
13348,500,177,5975
13391,474,176,5959
13415,449,191,5945
13411,456,190,5943
13403,487,170,5940
13423,481,162,5934
13440,468,154,5938
13424,481,176,5919
13429,477,176,5918
13483,443,178,5896
13477,460,184,5879
13459,488,178,5875
13469,486,184,5861
13469,487,171,5873
13450,463,178,5909
13458,437,189,5916
13510,417,180,5893
13542,405,168,5885
13577,411,149,5863
13553,443,149,5855
13557,444,158,5841
13579,442,168,5811
13573,437,178,5812
13569,453,173,5805
13562,471,166,5801
13574,457,170,5799
13635,414,175,5776
13623,443,172,5762
13654,451,155,5740
13648,446,165,5741
13663,451,181,5705
13665,449,174,5712
13659,450,171,5720
13664,434,169,5733
13676,437,174,5713
13683,444,178,5695
13736,398,171,5695
13754,408,154,5684
13720,451,140,5689
13733,429,151,5687
13727,435,156,5682
13733,434,158,5675
13718,447,169,5666
13747,451,162,5640
13755,438,164,5643
13808,391,165,5636
13827,387,165,5621
13852,392,167,5589
13877,384,157,5582
13847,409,164,5580
13862,425,137,5576
13842,441,169,5548
13856,440,172,5532
13841,443,179,5537
13868,431,165,5536
13896,407,162,5535
13907,416,162,5515
13898,431,168,5503
13920,406,165,5509
13913,417,168,5502
13926,416,172,5486
13918,418,183,5481
13908,435,170,5487
13924,434,168,5474
13921,433,169,5477
13925,451,173,5451
13924,453,184,5439
13970,423,171,5436
13999,398,175,5428
14020,408,150,5422
14001,433,157,5409
13978,423,180,5419
13960,438,184,5418
13948,431,183,5438
13976,406,184,5434
13972,413,176,5439
13975,427,158,5440
13988,408,166,5438
13995,405,163,5437
14019,389,171,5421
14018,412,163,5407
14023,429,154,5394
14053,401,167,5379
14106,371,166,5357
14079,404,157,5360
14075,416,153,5356
14113,391,172,5324
14127,390,152,5331
14139,398,154,5309
14163,370,153,5314
14167,404,136,5293
14194,402,135,5269
14183,414,142,5261
14193,390,160,5257
14217,390,154,5239
14240,389,148,5223
14263,386,152,5199
14289,373,156,5182
14311,350,165,5174
14322,359,162,5157
14330,376,157,5137
14338,375,142,5145
14368,363,136,5133
14358,387,140,5115
14372,388,133,5107
14406,357,140,5097
14426,340,141,5093
14418,385,138,5059
14382,408,145,5065
14401,396,144,5059
14420,383,148,5049
14417,370,148,5065
14424,368,158,5050
14451,364,152,5033
14441,378,139,5042
14432,401,140,5027
14435,415,146,5004
14472,392,147,4989
14497,359,156,4988
14512,377,147,4964
14548,374,147,4931
14556,398,148,4898
14569,385,163,4883
14618,339,151,4892
14623,331,147,4899
14610,346,148,4896
14588,361,148,4903
14581,383,139,4897
14602,352,149,4897
14634,330,159,4877
14620,356,152,4872
14651,358,138,4853
14666,345,142,4847
14693,323,141,4843
14711,337,122,4830
14691,361,131,4817
14692,353,130,4825
14707,347,134,4812
14741,309,131,4819
14748,339,123,4790
14748,362,118,4772
14783,332,115,4770
14757,343,134,4766
14758,347,138,4757
14785,331,136,4748
14794,320,149,4737
14805,334,142,4719
14817,336,135,4712
14842,340,126,4692
14845,358,122,4675
14855,353,140,4652
14874,332,118,4676
14863,338,129,4670
14881,347,138,4634
14901,336,142,4621
14884,342,153,4621
14885,362,122,4631
14896,347,132,4625
14919,310,141,4630
14902,344,131,4623
14914,330,124,4632
14918,317,131,4634
14887,336,133,4644
14858,347,156,4639
14895,327,137,4641
14897,349,129,4625
14890,375,123,4612
14910,349,133,4608
14932,325,132,4611
14949,321,138,4592
14966,336,131,4567
14993,320,122,4565
15020,296,136,4548
15022,298,154,4526
15045,292,139,4524
15032,324,129,4515
15047,340,114,4499
15079,302,117,4502
15089,294,118,4499
15089,319,107,4485
15107,305,125,4463
15129,301,122,4448
15128,317,122,4433
15130,321,122,4427
15113,317,124,4446
15102,317,123,4458
15108,321,127,4444
15129,312,126,4433
15138,295,133,4434
15125,313,119,4443
15100,331,130,4439
15088,344,132,4436
15086,359,132,4423
15129,320,130,4421
15129,322,134,4415
15162,298,146,4394
15180,285,128,4407
15178,294,125,4403
15156,325,125,4394
15182,306,120,4392
15193,298,130,4379
15199,305,116,4380
15193,317,110,4380
15197,320,115,4368
15191,314,142,4353
15190,312,141,4357
15159,333,148,4360
15189,324,137,4350
15182,314,147,4357
