19980,0,20,0
9967,10016,13,4
5248,14025,397,330
5113,9246,2965,2676
5117,5854,4079,4950
4608,5158,3676,6558
5192,4364,2686,7758
5361,4233,1741,8665
5393,4225,1182,9200
5350,4150,1110,9390
5448,3987,1067,9498
5167,4056,1245,9532
5325,3891,1265,9519
5537,3643,1304,9516
5626,3675,1174,9525
5687,3695,1087,9531
5820,3638,1046,9496
5853,3661,1025,9461
5964,3566,1034,9436
6003,3520,1066,9411
5983,3530,1070,9417
6009,3520,1081,9390
6044,3444,1134,9378
6143,3460,1043,9354
6184,3389,1099,9328
6332,3316,1044,9308
6460,3258,1019,9263
6505,3243,997,9255
6501,3283,969,9247
6551,3246,972,9231
6607,3137,1032,9224
6682,3101,989,9228
6765,3052,994,9189
6874,3028,944,9154
6900,3007,972,9121
6949,3003,936,9112
6951,2990,958,9101
7077,2861,971,9091
7192,2798,941,9069
7185,2843,908,9064
7195,2821,939,9045
7325,2747,892,9036
7383,2693,915,9009
7419,2697,890,8994
7415,2698,888,8999
7401,2715,894,8990
7458,2659,907,8976
7503,2628,882,8987
7620,2547,874,8959
7704,2548,826,8922
7835,2427,836,8902
7821,2469,856,8854
7836,2493,816,8855
7833,2503,817,8847
7908,2443,812,8837
7880,2472,830,8818
7975,2387,829,8809
8001,2354,839,8806
8029,2359,811,8801
8171,2273,773,8783
8270,2223,764,8743
8216,2303,766,8715
8263,2311,752,8674
8393,2172,766,8669
8501,2081,754,8664
8466,2153,722,8659
8476,2173,708,8643
8465,2148,740,8647
8563,2058,733,8646
8607,2011,742,8640
8664,2001,726,8609
8723,1983,689,8605
8728,2003,679,8590
8736,2063,660,8541
8822,1980,703,8495
8821,1979,694,8506
8921,1948,660,8471
8922,1939,688,8451
8972,1918,698,8412
8952,1952,691,8405
9030,1906,664,8400
9099,1846,668,8387
9125,1809,678,8388
9149,1828,634,8389
9187,1803,640,8370
9131,1893,638,8338
9218,1814,634,8334
9337,1698,637,8328
9432,1651,607,8310
9403,1684,605,8308
9415,1735,568,8282
9407,1725,591,8277
9421,1700,607,8272
9393,1746,616,8245
9374,1709,674,8243
9463,1688,633,8216
9542,1657,592,8209
9595,1606,589,8210
9600,1620,600,8180
9646,1624,567,8163
9677,1635,573,8115
9711,1574,580,8135
9752,1554,577,8117
9848,1474,578,8100
9847,1513,559,8081
9899,1507,542,8052
9858,1558,543,8041
9844,1579,551,8026
9901,1531,560,8008
9961,1465,581,7993
9984,1439,575,8002
10045,1450,515,7990
10052,1463,501,7984
10126,1415,509,7950
10175,1379,497,7949
10190,1400,486,7924
10195,1415,487,7903
10264,1353,503,7880
10252,1395,487,7866
10227,1411,506,7856
10231,1409,515,7845
10297,1378,511,7814
10381,1300,519,7800
10429,1256,490,7825
10401,1294,493,7812
