19980,0,20,0
9985,9998,12,5
5260,13979,395,366
5060,9332,2868,2740
5059,5958,3965,5018
4648,5127,3551,6674
5322,4272,2546,7860
5393,4248,1654,8705
5284,4381,1153,9182
5354,4104,1106,9436
5492,3889,1093,9526
5211,4021,1199,9569
5345,3898,1173,9584
5459,3775,1213,9553
5543,3704,1219,9534
5672,3643,1154,9531
5722,3722,1045,9511
5901,3631,983,9485
6004,3541,993,9462
5999,3565,993,9443
6002,3542,1027,9429
6039,3497,1043,9421
6049,3511,1033,9407
6172,3406,1053,9369
6184,3377,1093,9346
6303,3303,1047,9347
6445,3248,962,9345
6578,3240,885,9297
6556,3242,944,9258
6570,3211,976,9243
6665,3156,957,9222
6698,3131,954,9217
6692,3130,983,9195
6710,3138,965,9187
6800,3080,925,9195
6998,2884,943,9175
7048,2838,940,9174
7065,2880,887,9168
7009,2930,899,9162
7055,2916,875,9154
7079,2874,904,9143
7241,2777,861,9121
7360,2662,878,9100
7349,2713,864,9074
7424,2678,835,9063
7409,2642,861,9088
7441,2685,823,9051
7593,2587,802,9018
7630,2586,797,8987
7613,2602,796,8989
7665,2580,806,8949
7800,2495,773,8932
7763,2496,831,8910
7785,2522,800,8893
7837,2479,794,8890
7892,2413,793,8902
7965,2386,758,8891
8013,2399,738,8850
8071,2359,755,8815
8079,2355,776,8790
8167,2298,753,8782
8180,2325,747,8748
8234,2305,727,8734
8245,2296,729,8730
8343,2207,737,8713
8419,2167,722,8692
8371,2211,720,8698
8397,2171,737,8695
8490,2097,720,8693
8498,2109,692,8701
8507,2135,672,8686
8561,2086,686,8667
8674,2032,674,8620
8676,1995,693,8636
8738,1974,658,8630
8709,2030,639,8622
8716,2041,649,8594
8756,1973,690,8581
8788,1973,677,8562
8801,1979,657,8563
8896,1905,671,8528
9000,1854,644,8502
9082,1857,586,8475
9074,1833,639,8454
9076,1904,595,8425
9056,1888,618,8438
9131,1808,634,8427
9195,1704,658,8443
9248,1702,624,8426
9250,1759,580,8411
9241,1780,574,8405
9312,1749,586,8353
9399,1682,604,8315
9436,1666,588,8310
9482,1628,578,8312
9527,1635,552,8286
9545,1660,524,8271
9536,1687,510,8267
9605,1625,529,8241
9596,1589,557,8258
9601,1575,557,8267
9579,1618,542,8261
9598,1616,552,8234
9677,1557,538,8228
9737,1488,527,8248
9758,1455,537,8250
9784,1484,517,8215
9818,1479,531,8172
9885,1465,510,8140
9885,1508,491,8116
9950,1471,494,8085
9927,1472,530,8071
9980,1519,467,8034
10005,1485,503,8007
9996,1503,502,7999
10077,1421,521,7981
10121,1423,509,7947
10194,1378,493,7935
10256,1332,496,7916
10286,1329,478,7907
10249,1428,442,7881
10257,1439,460,7844
10363,1363,456,7818
10423,1298,476,7803
10423,1299,469,7809
10444,1302,474,7780
10464,1293,467,7776
10470,1289,463,7778
10560,1213,462,7765
10584,1252,422,7742
10513,1324,402,7761
10539,1289,443,7729
10617,1208,446,7729
10573,1255,436,7736
10577,1277,402,7744
10605,1255,397,7743
10627,1233,423,7717
10616,1232,440,7712
10655,1233,425,7687
10684,1237,428,7651
10726,1191,442,7641
10743,1222,424,7611
10774,1218,437,7571
10761,1232,428,7579
10762,1217,439,7582
10756,1220,450,7574
10795,1221,438,7546
10821,1164,456,7559
10902,1146,420,7532
10903,1145,438,7514
10905,1168,416,7511
10934,1148,404,7514
10988,1096,424,7492
11013,1133,391,7463
11068,1108,378,7446
11075,1081,404,7440
11033,1106,414,7447
11039,1113,405,7443
11035,1118,435,7412
11078,1094,439,7389
11135,1065,415,7385
11175,1044,407,7374
11195,1040,392,7373
11253,1029,372,7346
11287,1044,341,7328
11305,1041,347,7307
11315,1011,360,7314
11347,1021,338,7294
11335,1050,329,7286
11395,1009,340,7256
11383,1026,348,7243
11422,1039,335,7204
11393,1065,337,7205
11408,1034,351,7207
11471,976,362,7191
11491,999,358,7152
11484,1005,378,7133
11545,985,358,7112
11565,967,358,7110
11616,953,342,7089
11631,979,335,7055
11664,949,348,7039
11707,928,332,7033
11699,946,344,7011
11711,953,333,7003
11757,947,323,6973
11789,933,316,6962
11807,903,335,6955
11809,908,335,6948
11888,889,311,6912
11897,882,344,6877
11878,921,321,6880
11950,867,330,6853
11959,876,328,6837
11971,895,316,6818
12003,890,303,6804
11976,906,325,6793
12001,907,316,6776
12028,916,285,6771
12057,893,303,6747
12070,893,288,6749
12092,871,301,6736
12118,841,322,6719
12131,840,304,6725
12147,814,325,6714
12145,818,327,6710
12190,808,311,6691
12251,786,287,6676
12263,802,291,6644
12227,882,279,6612
