19980,0,20,0
9917,10065,16,2
5238,14057,375,330
4975,9193,3040,2792
4937,5856,4184,5023
4471,5062,3829,6638
5214,4141,2767,7878
5405,4075,1716,8804
5325,4244,1131,9300
5222,4131,1116,9531
5344,3901,1128,9627
5113,3902,1332,9653
5261,3762,1303,9674
5516,3561,1261,9662
5538,3641,1176,9645
5527,3690,1159,9624
5705,3582,1089,9624
5827,3479,1092,9602
5901,3473,1046,9580
5903,3439,1095,9563
5924,3434,1106,9536
6003,3374,1108,9515
6045,3349,1122,9484
6147,3307,1057,9489
6224,3251,1062,9463
6208,3293,1059,9440
6311,3253,1045,9391
6419,3148,1059,9374
6528,3140,990,9342
6491,3179,999,9331
6533,3164,995,9308
6615,3057,1017,9311
6764,2956,1001,9279
6702,3029,1020,9249
6810,2943,1005,9242
6898,2865,1016,9221
6961,2835,994,9210
6949,2895,927,9229
7044,2839,910,9207
7130,2716,936,9218
7194,2668,952,9186
7154,2746,929,9171
7228,2712,914,9146
7293,2674,905,9128
7368,2620,899,9113
7446,2550,911,9093
7530,2503,905,9062
7578,2500,867,9055
7530,2558,870,9042
7546,2582,859,9013
7563,2498,919,9020
7699,2393,884,9024
7818,2341,845,8996
7913,2330,800,8957
7952,2303,818,8927
8013,2313,767,8907
7952,2323,834,8891
8000,2280,821,8899
8080,2254,797,8869
8066,2249,833,8852
8064,2271,820,8845
8178,2205,802,8815
8173,2170,838,8819
8246,2158,768,8828
8424,2014,749,8813
8442,2046,730,8782
8473,2071,694,8762
8491,2026,735,8748
8513,2031,718,8738
8506,2046,736,8712
8611,2007,715,8667
8676,1997,660,8667
8694,1959,687,8660
8640,1979,723,8658
8708,1934,721,8637
8813,1852,686,8649
8796,1883,675,8646
8783,1923,658,8636
8783,1919,673,8625
8853,1817,706,8624
8918,1761,732,8589
9009,1744,674,8573
9056,1756,639,8549
9096,1739,649,8516
9175,1669,646,8510
9188,1667,661,8484
9159,1763,611,8467
9168,1755,622,8455
9198,1740,646,8416
9264,1707,631,8398
9418,1592,605,8385
9410,1610,576,8404
9378,1639,590,8393
9421,1623,585,8371
9471,1610,559,8360
9525,1577,573,8325
9594,1512,589,8305
9572,1519,635,8274
9612,1550,594,8244
9608,1590,542,8260
9632,1568,575,8225
9661,1551,567,8221
9624,1600,563,8213
9703,1525,576,8196
9761,1460,591,8188
9779,1489,573,8159
9866,1458,542,8134
9921,1425,543,8111
9915,1428,545,8112
9968,1433,500,8099
9965,1434,518,8083
9976,1408,541,8075
9990,1418,516,8076
10014,1404,525,8057
10131,1324,505,8040
10130,1345,509,8016
10193,1347,475,7985
10179,1357,502,7962
10178,1374,507,7941
10266,1313,488,7933
10293,1313,475,7919
10340,1269,464,7927
10333,1254,475,7938
10361,1236,471,7932
10322,1296,470,7912
10337,1305,473,7885
10354,1266,507,7873
10357,1289,483,7871
10408,1274,476,7842
10437,1224,501,7838
10465,1224,486,7825
10518,1205,474,7803
10604,1173,448,7775
10629,1165,439,7767
10679,1138,437,7746
10677,1159,435,7729
10720,1151,427,7702
10704,1169,466,7661
10799,1144,435,7622
10837,1121,415,7627
10898,1092,416,7594
10905,1106,408,7581
10873,1152,405,7570
10875,1189,389,7547
10887,1168,420,7525
10851,1183,445,7521
10902,1145,458,7495
10911,1119,497,7473
11029,1064,446,7461
11036,1056,437,7471
11075,1042,413,7470
11114,1047,392,7447
11117,1074,376,7433
11169,992,404,7435
11192,979,400,7429
11169,1030,398,7403
11184,1042,379,7395
11227,1018,395,7360
11214,1047,387,7352
11277,1034,369,7320
11348,982,359,7311
11351,971,379,7299
11347,983,385,7285
11323,1013,389,7275
11385,987,380,7248
11433,983,363,7221
11444,987,376,7193
11440,999,383,7178
11471,985,365,7179
11536,934,371,7159
11546,967,365,7122
11592,931,383,7094
11628,922,388,7062
11679,882,377,7062
11676,872,395,7057
11633,949,369,7049
11635,979,343,7043
11693,927,347,7033
11687,934,362,7017
11709,963,355,6973
11759,920,367,6954
11774,880,388,6958
11832,886,339,6943
11809,931,333,6927
11832,936,336,6896
11873,887,354,6886
11906,870,333,6891
11888,891,349,6872
11874,905,348,6873
11941,836,365,6858
