19980,0,20,0
9990,9996,11,3
5318,13934,402,346
5064,9266,2979,2691
5036,5936,4152,4876
4628,5089,3765,6518
5257,4246,2695,7802
5349,4186,1751,8714
5375,4227,1213,9185
5317,4145,1117,9421
5299,4054,1123,9524
5205,3943,1296,9556
5476,3692,1280,9552
5467,3649,1336,9548
5517,3709,1238,9536
5694,3658,1138,9510
5781,3663,1077,9479
5796,3653,1088,9463
5884,3556,1106,9454
5981,3511,1057,9451
6024,3505,1070,9401
6022,3494,1103,9381
6141,3436,1065,9358
6239,3302,1101,9358
6299,3271,1092,9338
6287,3308,1066,9339
6458,3138,1064,9340
6565,3069,1048,9318
6637,3100,984,9279
6641,3126,975,9258
6648,3129,989,9234
6628,3137,1002,9233
6718,3042,1017,9223
6856,2955,1012,9177
6895,2952,1010,9143
6966,2925,989,9120
7040,2838,994,9128
7104,2839,955,9102
7142,2880,925,9053
7235,2767,940,9058
7317,2756,895,9032
7396,2683,886,9035
7352,2710,904,9034
7410,2645,936,9009
7453,2654,891,9002
7518,2634,866,8982
7508,2608,902,8982
7615,2530,894,8961
7626,2559,875,8940
7700,2538,846,8916
7744,2499,864,8893
7828,2455,838,8879
7886,2427,829,8858
7891,2398,847,8864
7884,2435,837,8844
8012,2326,839,8823
8048,2324,805,8823
8054,2317,797,8832
7992,2327,875,8806
8139,2254,822,8785
8120,2288,810,8782
8272,2192,763,8773
8270,2190,783,8757
8321,2218,717,8744
8361,2154,760,8725
8451,2121,724,8704
8475,2098,733,8694
8468,2116,745,8671
8488,2126,745,8641
8580,2031,753,8636
8653,1992,759,8596
8783,1928,707,8582
8754,1952,701,8593
8803,1953,651,8593
8806,1957,674,8563
8867,1917,700,8516
8945,1860,700,8495
8982,1880,667,8471
8969,1892,671,8468
8971,1898,651,8480
9050,1852,631,8467
9082,1820,652,8446
9169,1733,669,8429
9127,1768,685,8420
9231,1763,639,8367
9297,1741,611,8351
9294,1702,648,8356
9324,1712,620,8344
9372,1678,639,8311
9382,1673,639,8306
9429,1685,612,8274
9487,1657,601,8255
9478,1668,611,8243
9530,1650,600,8220
9559,1635,598,8208
9636,1575,607,8182
9648,1583,603,8166
9662,1578,587,8173
9687,1567,548,8198
9787,1512,523,8178
9792,1510,536,8162
9817,1506,543,8134
9786,1506,595,8113
