19980,0,20,0
10061,9921,12,6
5366,13925,375,334
4978,9295,3026,2701
5084,5849,4103,4964
4617,4985,3824,6574
5237,4231,2660,7872
5225,4283,1710,8782
5298,4239,1170,9293
5359,4045,1091,9505
5393,3922,1067,9618
5238,3921,1177,9664
5376,3766,1206,9652
5387,3706,1264,9643
5493,3679,1208,9620
5586,3678,1134,9602
5770,3571,1080,9579
5888,3512,1037,9563
5873,3625,962,9540
5858,3623,1004,9515
5931,3471,1100,9498
6030,3416,1090,9464
6006,3438,1088,9468
6064,3432,1049,9455
6198,3317,1032,9453
6308,3226,1040,9426
6431,3161,1018,9390
6430,3183,1012,9375
6448,3206,981,9365
6594,3133,930,9343
6652,3044,974,9330
6588,3100,1002,9310
6647,3089,987,9277
6701,3083,950,9266
6734,3026,977,9263
6864,2899,991,9246
7036,2794,954,9216
7032,2867,908,9193
7037,2888,902,9173
7107,2802,923,9168
7115,2793,947,9145
7185,2765,920,9130
7284,2745,864,9107
7338,2709,849,9104
7323,2696,888,9093
7355,2666,913,9066
7437,2631,854,9078
7545,2555,837,9063
7608,2476,879,9037
7625,2442,871,9062
7715,2445,822,9018
7764,2480,769,8987
7820,2456,756,8968
7872,2416,778,8934
7840,2419,825,8916
7904,2397,812,8887
8016,2306,804,8874
8056,2296,791,8857
8050,2334,770,8846
8070,2308,784,8838
8162,2248,749,8841
8186,2254,729,8831
8239,2201,750,8810
8323,2134,759,8784
8368,2100,774,8758
8277,2179,802,8742
8407,2151,720,8722
8430,2101,756,8713
8487,2093,706,8714
8483,2080,722,8715
8470,2107,699,8724
8534,2048,711,8707
8530,2038,702,8730
8582,2006,703,8709
8598,1979,725,8698
8669,1938,676,8717
8724,1918,682,8676
8746,1925,673,8656
8805,1947,620,8628
8831,1935,628,8606
8888,1880,651,8581
8968,1841,659,8532
8980,1869,666,8485
9010,1817,679,8494
9033,1868,622,8477
9090,1812,653,8445
9131,1781,634,8454
9195,1738,622,8445
9229,1766,605,8400
9209,1785,610,8396
9256,1765,596,8383
9288,1750,602,8360
9330,1695,618,8357
9404,1607,639,8350
9447,1593,632,8328
9469,1614,604,8313
9515,1641,550,8294
9522,1622,551,8305
9517,1637,565,8281
9556,1613,592,8239
9623,1576,582,8219
9682,1514,578,8226
9736,1520,566,8178
9670,1578,556,8196
9682,1561,558,8199
9717,1517,552,8214
9728,1537,530,8205
9751,1505,547,8197
9780,1474,554,8192
9846,1455,555,8144
9848,1482,524,8146
9869,1496,536,8099
9980,1409,541,8070
10071,1374,506,8049
10040,1446,494,8020
10060,1467,490,7983
10110,1397,527,7966
10181,1388,506,7925
10231,1390,490,7889
10252,1367,503,7878
10254,1385,492,7869
10255,1365,510,7870
10257,1380,500,7863
10374,1272,524,7830
10342,1341,484,7833
10430,1292,478,7800
10480,1267,470,7783
10464,1290,447,7799
10468,1301,464,7767
10488,1275,488,7749
10538,1228,502,7732
10569,1195,476,7760
10625,1187,462,7726
10615,1228,453,7704
10634,1236,444,7686
10664,1203,448,7685
10639,1247,448,7666
10626,1264,442,7668
10660,1228,478,7634
10712,1172,496,7620
10739,1173,482,7606
10841,1136,461,7562
10848,1141,453,7558
10869,1156,409,7566
10906,1133,391,7570
10886,1142,386,7586
10951,1096,390,7563
10972,1140,390,7498
10957,1167,403,7473
11021,1092,407,7480
10993,1102,422,7483
11032,1068,423,7477
11026,1075,426,7473
11054,1074,408,7464
11049,1117,416,7418
11062,1132,408,7398
11126,1081,408,7385
11149,1065,396,7390
11160,1062,395,7383
11152,1089,374,7385
11146,1100,382,7372
11180,1062,397,7361
11209,1025,399,7367
11227,1025,402,7346
11288,1020,384,7308
11295,989,394,7322
11300,1028,390,7282
11311,1041,389,7259
11351,1030,371,7248
11399,1005,391,7205
11398,1019,395,7188
11400,1027,389,7184
11456,1009,362,7173
11498,970,382,7150
11531,989,351,7129
11613,919,368,7100
11602,943,350,7105
11598,973,352,7077
11607,965,359,7069
11669,935,360,7036
11670,938,396,6996
11680,964,378,6978
11706,937,382,6975
11738,929,360,6973
11765,922,337,6976
11798,907,334,6961
11797,945,335,6923
11838,921,345,6896
11882,898,350,6870
11935,854,349,6862
11967,870,341,6822
12006,865,329,6800
12019,842,348,6791
12054,825,352,6769
12041,863,321,6775
12017,924,305,6754
12084,851,325,6740
12071,864,322,6743
12090,851,337,6722
12128,843,328,6701
12134,854,318,6694
12152,812,341,6695
12211,772,324,6693
12201,816,302,6681
12217,843,299,6641
12233,827,302,6638
12270,827,283,6620
12268,851,282,6599
12251,837,289,6623
12296,802,294,6608
12272,801,299,6628
12265,821,301,6613
12288,780,315,6617
12334,776,307,6583
12323,783,320,6574
12336,775,319,6570
12366,737,325,6572
12381,759,317,6543
12442,762,275,6521
12472,715,307,6506
12497,730,292,6481
12504,758,281,6457
12478,792,276,6454
12471,791,280,6458
12468,789,295,6448
12521,765,270,6444
12527,751,289,6433
12556,722,303,6419
12635,677,299,6389
12659,690,267,6384
12665,698,261,6376
12646,727,273,6354
12669,756,271,6304
12679,750,279,6292
12684,762,300,6254
12697,785,275,6243
12722,738,307,6233
12786,719,284,6211
12779,734,278,6209
12782,742,287,6189
12774,756,315,6155
12820,700,316,6164
12876,657,303,6164
12929,645,274,6152
12939,683,264,6114
12926,714,246,6114
12946,700,250,6104
12968,685,244,6103
13005,665,241,6089
12997,703,238,6062
