19980,0,20,0
10050,9932,12,6
5353,13949,380,318
5034,9331,2911,2724
5037,5942,4078,4943
4657,4957,3771,6615
5139,4278,2722,7861
5248,4225,1704,8823
5352,4190,1175,9283
5416,4000,1053,9531
5383,3909,1058,9650
5139,3958,1229,9674
5224,3804,1286,9686
5364,3702,1252,9682
5547,3606,1193,9654
5613,3615,1142,9630
5818,3551,1038,9593
5865,3543,1010,9582
5793,3623,1002,9582
5913,3506,1007,9574
5934,3450,1067,9549
6050,3357,1085,9508
6182,3278,1063,9477
6100,3405,1048,9447
6190,3372,1034,9404
6220,3346,1031,9403
6284,3290,1028,9398
6441,3154,998,9407
6484,3136,1001,9379
6453,3183,997,9367
6518,3179,969,9334
6587,3119,988,9306
6718,2989,1006,9287
6925,2835,967,9273
6901,2941,917,9241
6889,2979,907,9225
6909,2911,972,9208
6938,2912,960,9190
6859,2985,955,9201
6945,2890,952,9213
7050,2805,940,9205
7157,2715,931,9197
7165,2781,883,9171
7249,2736,876,9139
7356,2693,849,9102
7443,2651,814,9092
7442,2631,836,9091
7503,2569,843,9085
7474,2589,871,9066
7528,2574,844,9054
7578,2575,819,9028
7705,2446,853,8996
7778,2406,830,8986
7860,2348,820,8972
7830,2408,788,8974
7827,2405,810,8958
7958,2300,807,8935
7943,2294,832,8931
7958,2340,784,8918
8046,2277,778,8899
8083,2286,769,8862
8108,2290,749,8853
8224,2169,766,8841
8250,2130,774,8846
8184,2242,764,8810
8188,2262,751,8799
8316,2165,767,8752
8448,2111,722,8719
8457,2120,727,8696
8490,2078,748,8684
8474,2112,737,8677
8530,2043,743,8684
8610,1986,733,8671
8674,1993,679,8654
8727,1979,648,8646
8719,1974,666,8641
8709,1948,701,8642
8733,1952,698,8617
8785,1915,688,8612
8912,1833,626,8629
8879,1855,656,8610
8942,1853,619,8586
8962,1839,645,8554
8914,1922,613,8551
8964,1865,643,8528
9019,1784,669,8528
9093,1726,662,8519
9114,1755,618,8513
9192,1714,584,8510
9211,1717,557,8515
9253,1710,553,8484
9299,1626,609,8466
9385,1622,580,8413
9403,1599,606,8392
9467,1560,614,8359
9431,1665,545,8359
9480,1637,538,8345
9563,1538,564,8335
9590,1552,568,8290
9554,1604,570,8272
9660,1529,552,8259
9692,1563,534,8211
9710,1562,528,8200
9738,1552,529,8181
9766,1537,525,8172
9751,1572,535,8142
9711,1594,569,8126
9822,1534,524,8120
9825,1459,591,8125
9892,1432,578,8098
9945,1419,548,8088
9998,1426,509,8067
10031,1426,498,8045
10016,1458,501,8025
9986,1519,498,7997
10002,1470,514,8014
10035,1416,539,8010
10075,1395,537,7993
10126,1365,529,7980
10134,1372,522,7972
10187,1353,520,7940
10223,1316,544,7917
10215,1360,513,7912
10250,1384,483,7883
10317,1307,502,7874
10332,1340,477,7851
10387,1300,474,7839
10424,1272,493,7811
10387,1366,446,7801
10454,1301,446,7799
10487,1250,453,7810
10518,1261,433,7788
10546,1243,447,7764
10602,1192,465,7741
10591,1192,471,7746
10616,1221,458,7705
10646,1238,426,7690
10646,1246,449,7659
10632,1274,465,7629
10672,1246,457,7625
10702,1210,482,7606
10780,1179,447,7594
10756,1226,429,7589
10740,1208,432,7620
10784,1146,442,7628
10846,1118,418,7618
10868,1092,418,7622
10876,1138,388,7598
10813,1192,391,7604
10832,1169,421,7578
10874,1101,426,7599
10918,1082,439,7561
10950,1083,428,7539
11005,1070,383,7542
11024,1078,380,7518
11012,1081,392,7515
10997,1087,406,7510
11092,1021,401,7486
11124,1018,383,7475
11123,1042,406,7429
11135,1068,387,7410
11158,1054,384,7404
11217,1023,376,7384
11252,984,386,7378
11294,972,359,7375
11257,1039,344,7360
11324,1011,338,7327
11367,977,346,7310
11371,961,362,7306
11385,971,361,7283
11390,984,338,7288
11437,953,336,7274
11403,978,351,7268
11368,1008,350,7274
11449,905,386,7260
11470,927,380,7223
11489,944,366,7201
11475,979,374,7172
11540,974,353,7133
11578,937,352,7133
11573,953,370,7104
11620,938,355,7087
11655,888,373,7084
11654,919,365,7062
11677,905,339,7079
11714,922,329,7035
11772,860,355,7013
11790,859,353,6998
11828,837,348,6987
11858,855,334,6953
11872,883,320,6925
11890,882,322,6906
11882,884,331,6903
11910,870,347,6873
11887,912,330,6871
11949,877,330,6844
11998,825,354,6823
12031,842,339,6788
12080,831,329,6760
12153,785,300,6762
12153,801,311,6735
12187,803,294,6716
12200,785,319,6696
12188,830,309,6673
12189,852,286,6673
12231,831,310,6628
12251,828,302,6619
12242,849,287,6622
12260,809,309,6622
12252,825,328,6595
12277,807,322,6594
12241,852,327,6580
12306,804,335,6555
12333,808,313,6546
12326,837,300,6537
12353,787,325,6535
12357,785,324,6534
12375,802,306,6517
12413,765,311,6511
12427,767,306,6500
12456,776,276,6492
12505,730,279,6486
12552,726,269,6453
12583,727,259,6431
12599,728,268,6405
12598,748,273,6381
12584,772,289,6355
12610,755,293,6342
12664,701,315,6320
12702,686,296,6316
12723,719,253,6305
12767,686,262,6285
12780,713,263,6244
12799,726,251,6224
12853,694,268,6185
12840,703,268,6189
12836,748,253,6163
12851,724,262,6163
12855,733,262,6150
12851,746,256,6147
12875,705,274,6146
12921,698,295,6086
12998,665,268,6069
13037,677,249,6037
13018,712,225,6045
12990,728,246,6036
12986,736,260,6018
13022,685,275,6018
13047,675,265,6013
13075,642,277,6006
13087,654,264,5995
13100,665,257,5978
13057,690,274,5979
13067,706,250,5977
13084,683,269,5964
13049,716,266,5969
13016,727,288,5969
12990,752,261,5997
12988,706,291,6015
13003,676,278,6043
13013,674,269,6044
13029,646,260,6065
13063,629,221,6087
13081,599,217,6103
13055,611,225,6109
13040,645,219,6096
12970,695,229,6106
12976,631,256,6137
12929,642,276,6153
12921,630,260,6189
12928,625,255,6192
12940,610,234,6216
12938,606,219,6237
12983,562,220,6235
12952,587,219,6242
12923,625,209,6243
12960,584,217,6239
12943,573,237,6247
12930,598,223,6249
12963,573,220,6244
12964,568,225,6243
12958,581,216,6245
12960,584,218,6238
12985,580,196,6239
13018,533,218,6231
13001,544,209,6246
13016,526,225,6233
13044,504,222,6230
13048,515,215,6222
13055,531,208,6206
13068,533,204,6195
13046,545,201,6208
13077,556,183,6184
13064,536,209,6191
13066,521,220,6193
13036,578,200,6186
13047,568,204,6181
13020,572,220,6188
13049,542,228,6181
13059,527,218,6196
13032,575,208,6185
13038,544,230,6188
13029,565,215,6191
13035,546,226,6193
13016,544,230,6210
13015,558,228,6199
13032,553,227,6188
13040,535,245,6180
13079,512,220,6189
13067,561,182,6190
13090,558,180,6172
13132,501,200,6167
13131,501,230,6138
13101,530,212,6157
13113,530,196,6161
13147,486,202,6165
13188,467,184,6161
13151,467,205,6177
13127,520,187,6166
13103,548,190,6159
13119,525,191,6165
13118,534,197,6151
13153,492,199,6156
13185,456,221,6138
13200,461,203,6136
13193,509,194,6104
13224,484,187,6105
13222,497,185,6096
13238,492,179,6091
13249,487,183,6081
13243,493,180,6084
13278,484,173,6065
13299,479,167,6055
13280,506,185,6029
13304,485,187,6024
13302,480,198,6020
13315,475,182,6028
13330,466,182,6022
13349,462,173,6016
13368,460,176,5996
13394,448,174,5984
13409,450,175,5966
13404,477,171,5948
13398,462,180,5960
13447,435,186,5932
13428,466,187,5919
13418,485,171,5926
13430,470,172,5928
13440,461,164,5935
13441,461,178,5920
13442,470,178,5910
13434,475,165,5926
13410,456,184,5950
13457,414,192,5937
13442,417,194,5947
13477,430,170,5923
13483,447,162,5908
13474,451,153,5922
13448,471,158,5923
13453,471,172,5904
13488,456,171,5885
13500,444,169,5887
13492,457,169,5882
13551,434,164,5851
13559,409,169,5863
