19980,0,20,0
9932,10053,11,4
5385,13870,415,330
5049,9276,2957,2718
5059,5906,4117,4918
4744,5063,3674,6519
5166,4390,2682,7762
5260,4330,1774,8636
5358,4273,1206,9163
5367,4101,1138,9394
5482,3950,1082,9486
5300,3914,1254,9532
5298,3887,1264,9551
5436,3759,1272,9533
5569,3713,1199,9519
5744,3633,1134,9489
5880,3595,1038,9487
5895,3566,1048,9491
5856,3660,1036,9448
5844,3649,1078,9429
5969,3528,1093,9410
6030,3483,1128,9359
6175,3402,1092,9331
6348,3280,1066,9306
6314,3310,1076,9300
6331,3355,1015,9299
6360,3315,1029,9296
6506,3213,1009,9272
6640,3110,1005,9245
6549,3214,995,9242
6595,3179,987,9239
6663,3127,998,9212
6784,3020,1002,9194
6811,3021,969,9199
6851,3025,952,9172
6889,3006,955,9150
7025,2896,956,9123
7019,2897,962,9122
7081,2880,967,9072
7219,2760,947,9074
7268,2754,925,9053
7300,2806,867,9027
7388,2750,859,9003
7464,2696,866,8974
7443,2703,903,8951
7433,2763,857,8947
7498,2682,891,8929
7631,2587,855,8927
7692,2533,869,8906
7710,2521,871,8898
7775,2509,838,8878
7750,2505,840,8905
7793,2470,867,8870
7840,2437,836,8887
7881,2422,816,8881
7947,2380,800,8873
7972,2396,778,8854
8036,2353,760,8851
8041,2350,810,8799
8083,2341,792,8784
8186,2244,788,8782
8298,2176,782,8744
8421,2111,747,8721
8416,2155,734,8695
8390,2178,729,8703
8467,2080,770,8683
8544,2054,755,8647
8546,2112,699,8643
8603,2043,724,8630
8605,2062,735,8598
8551,2135,734,8580
8614,2077,719,8590
8673,2011,738,8578
8784,1934,707,8575
8795,1919,706,8580
8826,1949,656,8569
8821,1959,665,8555
8880,1882,678,8560
8970,1805,670,8555
9001,1814,656,8529
8974,1907,647,8472
9004,1928,629,8439
9019,1874,675,8432
9167,1729,695,8409
9152,1784,675,8389
9221,1763,646,8370
9278,1760,598,8364
9346,1699,617,8338
9329,1710,631,8330
9409,1684,590,8317
9388,1694,617,8301
9436,1654,607,8303
9502,1637,576,8285
9513,1625,574,8288
9533,1628,573,8266
