19980,0,20,0
9901,10085,11,3
5255,14022,385,338
4986,9292,2955,2767
5101,5753,4118,5028
4613,5026,3692,6669
5170,4360,2584,7886
5337,4218,1657,8788
5309,4217,1199,9275
5293,4091,1093,9523
5400,3861,1133,9606
5196,3912,1267,9625
5345,3808,1201,9646
5501,3616,1231,9652
5524,3657,1167,9652
5591,3678,1102,9629
5719,3620,1066,9595
5807,3590,1023,9580
5844,3588,1014,9554
5890,3537,1037,9536
5865,3496,1108,9531
5968,3405,1095,9532
6092,3364,1059,9485
6145,3366,1038,9451
6152,3366,1033,9449
6222,3361,1003,9414
6271,3266,1057,9406
6404,3157,1060,9379
6584,3064,969,9383
6436,3236,963,9365
6469,3197,984,9350
6615,3060,1010,9315
6708,3006,1001,9285
6797,2956,983,9264
6833,2958,963,9246
6855,2919,989,9237
6885,2935,949,9231
6949,2913,932,9206
7042,2850,925,9183
7086,2796,922,9196
7128,2794,896,9182
7232,2709,867,9192
7279,2663,865,9193
7255,2718,861,9166
7332,2650,870,9148
7405,2587,884,9124
7546,2524,855,9075
7596,2507,814,9083
7630,2564,769,9037
7658,2551,784,9007
7615,2553,833,8999
7607,2560,842,8991
7626,2527,858,8989
7731,2442,837,8990
7793,2384,852,8971
7843,2355,823,8979
7886,2374,791,8949
7997,2300,772,8931
8021,2266,793,8920
8030,2305,757,8908
8132,2205,768,8895
8165,2254,749,8832
8209,2241,733,8817
8216,2239,762,8783
8351,2094,750,8805
8399,2057,748,8796
8440,2046,735,8779
8385,2125,733,8757
8402,2171,699,8728
8441,2143,694,8722
8480,2074,743,8703
8538,2044,736,8682
8577,2068,718,8637
8635,1995,719,8651
8662,1987,723,8628
8674,2033,664,8629
8743,1988,639,8630
8781,1952,635,8632
8819,1935,636,8610
8864,1883,641,8612
8910,1857,634,8599
8864,1884,660,8592
8963,1779,668,8590
8975,1768,688,8569
9034,1791,631,8544
9045,1793,646,8516
9105,1749,645,8501
9154,1763,615,8468
9175,1763,603,8459
9234,1715,612,8439
9226,1751,600,8423
9295,1679,617,8409
9362,1639,596,8403
9448,1571,608,8373
9394,1621,611,8374
9344,1697,578,8381
9363,1667,609,8361
9441,1615,599,8345
9568,1546,564,8322
9609,1544,541,8306
9628,1561,501,8310
9611,1594,528,8267
9682,1512,551,8255
9737,1497,550,8216
9804,1500,522,8174
9830,1486,532,8152
9885,1458,547,8110
9928,1467,505,8100
9847,1507,546,8100
9863,1509,526,8102
9906,1488,538,8068
9952,1449,534,8065
9920,1463,550,8067
9937,1452,568,8043
9998,1449,518,8035
10039,1371,545,8045
10029,1432,513,8026
10072,1416,525,7987
10050,1447,521,7982
10105,1453,500,7942
10111,1400,530,7959
10133,1396,520,7951
10210,1365,488,7937
10239,1347,473,7941
10275,1319,485,7921
10286,1328,469,7917
10293,1311,479,7917
10349,1284,474,7893
10333,1306,480,7881
10335,1273,488,7904
10442,1195,501,7862
10474,1179,485,7862
10508,1188,459,7845
10490,1253,425,7832
10500,1258,447,7795
10518,1268,450,7764
10564,1208,477,7751
10606,1182,458,7754
10625,1177,451,7747
10667,1187,444,7702
10715,1180,438,7667
10769,1134,446,7651
10795,1153,409,7643
10771,1163,428,7638
