19980,0,20,0
10032,9951,11,6
5376,13853,417,354
5056,9276,2959,2709
5022,5992,4027,4959
4689,4992,3718,6601
5105,4317,2741,7837
5187,4337,1790,8686
5163,4389,1227,9221
5295,4064,1158,9483
5461,3844,1124,9571
5218,3884,1290,9608
5311,3853,1218,9618
5388,3710,1286,9616
5616,3577,1197,9610
5741,3561,1114,9584
5775,3638,1042,9545
5779,3608,1083,9530
5894,3561,1048,9497
5849,3584,1085,9482
5840,3552,1137,9471
6000,3437,1094,9469
6166,3361,1060,9413
6220,3308,1068,9404
6223,3435,998,9344
6389,3295,1004,9312
6443,3218,1058,9281
6396,3253,1071,9280
6362,3330,1042,9266
6444,3231,1035,9290
6536,3168,1005,9291
6647,3112,933,9308
6695,3044,968,9293
6728,3082,942,9248
6858,2966,958,9218
6877,2990,935,9198
6940,2893,956,9211
7037,2816,954,9193
7086,2810,932,9172
7114,2802,922,9162
7103,2851,903,9143
7140,2828,901,9131
7240,2720,931,9109
7259,2717,911,9113
7285,2728,899,9088
7361,2689,878,9072
7440,2637,884,9039
7484,2611,886,9019
7542,2575,870,9013
7637,2519,848,8996
7567,2581,871,8981
7677,2529,842,8952
7860,2415,809,8916
7920,2377,817,8886
7887,2459,805,8849
7955,2385,814,8846
7998,2345,849,8808
8035,2375,814,8776
8105,2309,786,8800
8080,2379,747,8794
8099,2343,781,8777
8245,2196,774,8785
8208,2246,773,8773
8241,2240,742,8777
8286,2190,753,8771
8359,2146,751,8744
8394,2106,755,8745
8450,2085,718,8747
8415,2154,705,8726
8461,2139,705,8695
8585,2031,706,8678
8630,2006,710,8654
8652,1986,716,8646
8729,1940,719,8612
8814,1922,663,8601
8801,1950,672,8577
8819,1917,717,8547
8834,1937,692,8537
8882,1937,677,8504
8923,1894,685,8498
8860,1964,669,8507
8955,1932,654,8459
9040,1853,680,8427
9096,1803,669,8432
9135,1826,614,8425
9214,1748,630,8408
9206,1735,658,8401
9222,1734,648,8396
9221,1783,616,8380
9229,1767,609,8395
9341,1655,626,8378
9425,1669,587,8319
9406,1707,556,8331
9386,1698,609,8307
9448,1654,598,8300
9510,1633,600,8257
9547,1636,563,8254
9491,1670,596,8243
9587,1598,583,8232
9621,1570,584,8225
9639,1581,580,8200
9702,1571,542,8185
9743,1540,570,8147
9754,1553,566,8127
9744,1589,554,8113
9740,1555,588,8117
9809,1511,600,8080
9823,1532,564,8081
9870,1508,557,8065
9890,1516,554,8040
9969,1482,540,8009
9990,1457,554,7999
10009,1451,558,7982
10055,1459,494,7992
10093,1424,515,7968
10169,1362,521,7948
10203,1371,477,7949
10168,1411,523,7898
10184,1434,512,7870
10209,1388,542,7861
10246,1343,554,7857
10243,1374,521,7862
10237,1375,530,7858
10240,1380,517,7863
10277,1357,524,7842
10329,1337,525,7809
10457,1276,471,7796
10474,1262,475,7789
10479,1248,502,7771
10529,1261,459,7751
10555,1275,454,7716
10602,1221,476,7701
10654,1197,480,7669
10629,1275,439,7657
10653,1242,452,7653
10693,1235,434,7638
10641,1251,457,7651
10684,1177,484,7655
10755,1152,447,7646
10833,1159,400,7608
10839,1193,411,7557
10839,1195,416,7550
10818,1184,444,7554
10884,1157,423,7536
10924,1151,406,7519
10914,1174,408,7504
10931,1174,415,7480
10970,1148,414,7468
11023,1105,441,7431
10991,1157,423,7429
10973,1159,435,7433
11001,1139,426,7434
11038,1118,431,7413
11066,1124,412,7398
11087,1096,436,7381
11128,1069,418,7385
11119,1092,386,7403
11135,1098,390,7377
11152,1103,389,7356
11176,1089,414,7321
11203,1055,430,7312
11220,1068,404,7308
11277,1038,382,7303
11320,997,384,7299
11365,994,359,7282
11382,1003,369,7246
11374,1022,376,7228
11423,1004,388,7185
11436,1027,361,7176
11451,1043,356,7150
11483,1006,376,7135
11543,937,406,7114
