19980,0,20,0
10006,9980,13,1
5386,13911,363,340
5093,9330,2936,2641
5086,5983,4106,4825
4583,5138,3820,6459
5336,4257,2730,7677
5463,4204,1706,8627
5405,4363,1111,9121
5398,4216,1042,9344
5463,3971,1116,9450
5214,3972,1336,9478
5378,3824,1315,9483
5548,3673,1310,9469
5741,3615,1186,9458
5819,3688,1056,9437
5843,3685,1056,9416
5842,3707,1032,9419
5987,3537,1080,9396
6014,3489,1112,9385
6056,3477,1119,9348
6048,3512,1110,9330
6245,3379,1072,9304
6292,3360,1065,9283
6448,3287,995,9270
6450,3313,993,9244
6474,3292,999,9235
6521,3207,1048,9224
6575,3194,1013,9218
6520,3275,1003,9202
6572,3269,987,9172
6674,3109,1050,9167
6831,3024,1010,9135
6885,2964,1018,9133
6928,3023,931,9118
6970,2959,968,9103
6989,2972,952,9087
7054,2909,965,9072
7047,2909,988,9056
7102,2867,990,9041
7116,2880,956,9048
7213,2848,903,9036
7370,2747,863,9020
7363,2775,890,8972
7439,2682,927,8952
7566,2608,910,8916
7576,2678,851,8895
7581,2675,852,8892
7619,2624,872,8885
7664,2582,884,8870
7681,2622,850,8847
7720,2550,888,8842
7813,2493,856,8838
7922,2419,839,8820
7982,2371,832,8815
8015,2417,769,8799
7979,2462,764,8795
8076,2363,777,8784
8150,2245,827,8778
8118,2325,799,8758
8123,2356,788,8733
8224,2258,798,8720
8320,2174,798,8708
8345,2171,790,8694
8372,2193,756,8679
8430,2174,726,8670
8507,2093,739,8661
8535,2134,704,8627
8639,2058,709,8594
8651,2035,746,8568
8707,2015,733,8545
8723,2050,711,8516
8736,2109,657,8498
8881,1974,687,8458
8932,1923,702,8443
8985,1892,698,8425
8982,1937,682,8399
9047,1882,675,8396
9065,1912,624,8399
9033,1917,640,8410
9118,1852,633,8397
9103,1875,627,8395
9154,1845,639,8362
9175,1807,647,8371
9159,1793,648,8400
9181,1794,629,8396
9243,1772,630,8355
9351,1688,638,8323
9388,1701,628,8283
9395,1717,614,8274
9409,1698,609,8284
9363,1741,617,8279
9382,1728,604,8286
9437,1718,595,8250
9502,1655,594,8249
9571,1594,586,8249
9568,1608,609,8215
9639,1584,608,8169
9680,1591,582,8147
9718,1596,561,8125
9777,1532,571,8120
9826,1508,568,8098
9822,1525,574,8079
9797,1580,543,8080
9821,1564,540,8075
9835,1550,567,8048
9927,1494,548,8031
9907,1471,591,8031
9929,1514,558,7999
10048,1444,531,7977
10094,1399,536,7971
10077,1433,530,7960
10154,1388,508,7950
10162,1410,504,7924
10136,1436,507,7921
10187,1409,496,7908
10201,1382,534,7883
10272,1375,496,7857
10295,1360,501,7844
10371,1297,497,7835
10394,1306,486,7814
10434,1301,473,7792
10482,1294,455,7769
10431,1347,450,7772
10408,1335,497,7760
10455,1297,503,7745
10481,1293,471,7755
10508,1315,465,7712
10550,1261,466,7723
10528,1299,476,7697
10579,1243,487,7691
10614,1216,470,7700
10687,1220,414,7679
10740,1187,414,7659
10801,1147,415,7637
10794,1186,418,7602
10805,1205,433,7557
10805,1225,436,7534
10844,1189,447,7520
10942,1128,433,7497
10944,1158,426,7472
10978,1147,411,7464
11008,1137,398,7457
11017,1111,427,7445
11029,1124,412,7435
11003,1134,427,7436
11053,1142,417,7388
11077,1147,408,7368
11068,1102,436,7394
11112,1058,439,7391
11154,1080,402,7364
11243,1036,370,7351
11290,1031,357,7322
11272,1069,387,7272
11238,1134,363,7265
11248,1105,387,7260
11275,1061,413,7251
11282,1099,395,7224
11292,1082,401,7225
11376,1012,414,7198
11404,1016,386,7194
11410,1008,396,7186
11446,1007,388,7159
11434,1031,376,7159
11411,1059,375,7155
11454,1031,376,7139
11517,953,392,7138
11527,967,389,7117
11567,981,376,7076
11588,987,366,7059
11567,998,377,7058
11582,983,377,7058
11606,981,358,7055
11631,984,355,7030
11680,944,354,7022
11761,913,345,6981
11771,900,366,6963
11848,859,360,6933
11842,905,340,6913
11794,949,357,6900
11772,990,356,6882
11806,972,357,6865
11835,944,361,6860
11853,922,376,6849
11858,943,358,6841
11831,973,338,6858
11856,957,334,6853
11866,930,360,6844
11859,928,366,6847
11848,955,355,6842
11895,925,362,6818
11926,913,365,6796
11943,915,368,6774
11941,929,355,6775
12013,873,355,6759
12044,832,350,6774
12053,852,345,6750
12080,869,323,6728
12095,857,340,6708
12207,771,336,6686
12250,771,315,6664
12255,802,295,6648
12277,800,288,6635
12235,848,281,6636
12242,826,305,6627
12231,815,337,6617
12268,781,346,6605
12332,748,339,6581
12333,792,290,6585
12346,802,286,6566
12388,763,305,6544
12357,797,310,6536
12351,813,310,6526
12416,790,307,6487
12449,777,312,6462
12460,776,318,6446
12489,738,329,6444
12516,783,277,6424
12523,764,295,6418
12527,765,285,6423
12537,770,284,6409
12538,770,316,6376
12560,771,328,6341
12547,791,308,6354
12607,752,299,6342
12629,773,270,6328
12621,757,309,6313
12649,753,298,6300
12657,751,302,6290
12677,741,310,6272
12699,741,304,6256
12702,746,296,6256
12732,758,286,6224
12800,720,253,6227
12761,726,287,6226
12745,727,297,6231
12792,686,310,6212
12827,696,293,6184
12854,715,255,6176
12873,711,251,6165
12905,696,249,6150
12949,669,250,6132
12945,700,223,6132
12970,691,250,6089
12942,687,288,6083
12954,702,282,6062
13009,675,262,6054
13028,667,273,6032
13079,655,259,6007
13103,645,269,5983
13133,628,242,5997
13115,673,232,5980
13096,687,252,5965
13127,661,265,5947
13152,671,254,5923
13153,652,284,5911
13122,678,283,5917
13122,692,257,5929
13133,670,254,5943
13144,676,240,5940
13161,625,260,5954
13116,645,264,5975
13134,610,271,5985
13115,639,246,6000
13136,609,238,6017
13132,610,225,6033
13135,592,245,6028
13096,597,275,6032
13091,611,259,6039
13111,599,245,6045
13048,649,237,6066
13043,647,234,6076
13042,656,234,6068
13026,642,267,6065
13073,579,250,6098
13143,524,244,6089
13128,568,221,6083
13137,583,202,6078
13145,559,210,6086
13139,569,216,6076
13131,589,215,6065
13119,575,229,6077
13151,549,238,6062
13176,537,233,6054
13169,573,212,6046
13134,596,221,6049
13136,588,215,6061
13115,593,229,6063
13140,555,220,6085
13119,561,231,6089
13136,555,223,6086
13143,570,210,6077
13145,543,216,6096
13123,556,218,6103
13159,520,199,6122
13143,547,192,6118
13157,540,186,6117
13161,507,226,6106
13139,540,211,6110
13146,553,208,6093
13153,537,211,6099
13204,498,196,6102
13259,484,190,6067
13238,524,189,6049
13221,543,183,6053
13231,530,199,6040
13200,526,213,6061
13221,509,201,6069
13199,527,203,6071
13186,557,200,6057
13196,551,201,6052
13229,510,208,6053
13215,543,212,6030
13209,556,207,6028
13225,545,216,6014
13250,528,213,6009
13260,510,225,6005
13273,500,220,6007
13275,505,189,6031
13314,480,182,6024
13339,464,177,6020
13332,481,183,6004
13291,517,184,6008
13266,523,172,6039
13276,498,198,6028
13269,514,186,6031
13304,495,189,6012
13304,494,210,5992
13322,496,201,5981
13354,494,181,5971
13378,475,172,5975
13374,473,186,5967
13367,516,161,5956
13374,499,164,5963
13367,500,176,5957
13381,488,189,5942
13378,503,188,5931
13415,475,185,5925
13416,467,200,5917
13464,441,192,5903
13468,448,199,5885
13503,464,170,5863
13506,469,164,5861
13515,465,179,5841
13506,468,192,5834
13510,465,182,5843
13524,448,180,5848
13496,464,183,5857
13514,481,163,5842
13496,492,170,5842
13497,490,189,5824
13519,473,212,5796
13519,476,187,5818
13577,444,181,5798
13550,441,189,5820
13552,455,160,5833
13588,424,170,5818
13595,435,166,5804
13578,457,169,5796
13610,436,164,5790
13643,417,149,5791
13638,423,158,5781
13638,446,156,5760
13629,458,166,5747
13627,451,165,5757
13643,443,169,5745
13664,420,170,5746
13651,431,177,5741
13691,408,183,5718
13687,431,165,5717
13649,457,170,5724
13656,458,163,5723
13663,446,170,5721
13699,444,166,5691
13715,409,187,5689
13735,406,191,5668
13742,400,186,5672
13763,384,177,5676
13775,413,168,5644
13806,377,180,5637
13824,374,185,5617
13857,369,163,5611
13873,383,143,5601
13833,433,141,5593
13830,456,146,5568
13827,452,157,5564
13840,426,171,5563
13843,439,170,5548
13859,429,181,5531
13871,426,183,5520
13868,427,172,5533
13842,460,166,5532
13867,426,177,5530
13889,391,177,5543
13876,382,193,5549
