19980,0,20,0
10073,9910,13,4
5361,13867,393,379
5033,9349,2918,2700
5012,5903,4109,4976
4602,5006,3768,6624
5204,4229,2697,7870
5298,4150,1741,8811
5287,4212,1186,9315
5239,4106,1105,9550
5304,3927,1108,9661
5157,3820,1314,9709
5300,3737,1258,9705
5334,3743,1212,9711
5587,3574,1153,9686
5572,3620,1132,9676
5681,3607,1074,9638
5830,3464,1088,9618
5860,3504,1046,9590
5930,3446,1051,9573
5970,3464,1016,9550
5970,3449,1048,9533
5968,3468,1034,9530
6074,3355,1061,9510
6156,3306,1051,9487
6243,3246,1036,9475
6179,3336,1033,9452
6230,3269,1054,9447
6358,3175,1038,9429
6542,3079,979,9400
6459,3177,973,9391
6570,3056,1016,9358
6671,2992,981,9356
6752,2947,965,9336
6828,2930,945,9297
6836,2978,916,9270
6878,2902,959,9261
6961,2840,948,9251
6995,2865,917,9223
7047,2825,937,9191
7098,2760,971,9171
7259,2679,914,9148
7363,2635,873,9129
7344,2708,837,9111
7328,2738,846,9088
7323,2705,900,9072
7431,2601,891,9077
7498,2536,896,9070
7481,2577,886,9056
7520,2586,860,9034
7633,2475,864,9028
7754,2406,828,9012
7775,2439,793,8993
7844,2384,805,8967
7823,2383,822,8972
7915,2333,802,8950
8015,2203,827,8955
8020,2279,762,8939
8090,2258,761,8891
8162,2198,760,8880
8182,2184,750,8884
8216,2164,741,8879
8221,2160,744,8875
8170,2239,702,8889
8235,2181,725,8859
8254,2183,740,8823
8334,2091,774,8801
8407,2078,725,8790
8479,2042,705,8774
8481,2065,691,8763
8469,2077,712,8742
8536,1985,736,8743
8578,1937,728,8757
8650,1923,695,8732
8648,1954,684,8714
8642,2007,669,8682
8727,1936,694,8643
8767,1931,682,8620
8766,1950,688,8596
8798,1937,674,8591
8819,1917,686,8578
8845,1884,703,8568
8905,1848,672,8575
8979,1797,653,8571
9025,1794,639,8542
9024,1783,665,8528
9075,1789,614,8522
9141,1722,629,8508
9106,1753,651,8490
9181,1688,643,8488
9247,1627,614,8512
9312,1596,607,8485
9381,1616,550,8453
9387,1645,544,8424
9401,1653,565,8381
9491,1578,584,8347
9466,1601,603,8330
9468,1655,556,8321
9487,1607,593,8313
9462,1611,590,8337
9544,1554,563,8339
9527,1577,555,8341
9532,1572,567,8329
9598,1534,556,8312
9600,1525,605,8270
9736,1497,533,8234
9784,1484,526,8206
9734,1539,540,8187
9763,1490,553,8194
9854,1459,528,8159
9868,1430,547,8155
9891,1411,538,8160
9904,1388,558,8150
9914,1419,522,8145
9960,1382,522,8136
10036,1354,494,8116
10078,1336,486,8100
10055,1350,523,8072
10134,1310,515,8041
10223,1282,500,7995
10222,1320,483,7975
10198,1356,472,7974
10241,1354,443,7962
10288,1299,474,7939
10331,1270,483,7916
10347,1263,488,7902
10306,1313,486,7895
10316,1360,452,7872
10330,1365,447,7858
10398,1259,486,7857
10413,1258,485,7844
10465,1232,486,7817
10494,1208,477,7821
