19980,0,20,0
9947,10037,13,3
5329,13948,389,334
5060,9291,2983,2666
5072,5845,4156,4927
4638,5073,3711,6578
5247,4304,2628,7821
5249,4308,1733,8710
5353,4229,1231,9187
5438,4032,1117,9413
5408,3913,1151,9528
5249,3958,1237,9556
5366,3813,1253,9568
5465,3798,1194,9543
5603,3724,1167,9506
5633,3745,1121,9501
5678,3714,1129,9479
5832,3592,1107,9469
6009,3513,1042,9436
5966,3587,1036,9411
5872,3625,1102,9401
6039,3472,1095,9394
6166,3395,1069,9370
6207,3393,1045,9355
6224,3436,1022,9318
6249,3428,1027,9296
6402,3281,1042,9275
6451,3259,1029,9261
6560,3193,1014,9233
6665,3113,1005,9217
6702,3137,945,9216
6716,3108,975,9201
6770,3107,954,9169
6776,3071,991,9162
6765,3057,1034,9144
6895,2978,1002,9125
7081,2801,1030,9088
7104,2844,996,9056
7174,2868,911,9047
7187,2868,894,9051
7194,2810,948,9048
7201,2784,978,9037
7307,2753,928,9012
7360,2745,878,9017
7345,2808,843,9004
7303,2796,903,8998
7394,2704,910,8992
7527,2552,921,9000
7539,2575,901,8985
7612,2562,851,8975
7711,2526,838,8925
7731,2494,862,8913
7822,2407,872,8899
7909,2369,853,8869
7931,2408,803,8858
8058,2332,790,8820
8062,2353,794,8791
8054,2407,762,8777
8074,2360,801,8765
8216,2235,795,8754
8289,2212,741,8758
8295,2201,767,8737
8280,2264,728,8728
8378,2181,748,8693
8512,2081,746,8661
8565,2077,721,8637
8526,2121,748,8605
8597,2131,709,8563
8600,2102,737,8561
8653,2049,758,8540
8690,2048,742,8520
8704,2033,734,8529
8724,2060,709,8507
8796,1999,693,8512
8774,1990,710,8526
8852,1936,692,8520
8905,1867,716,8512
8946,1859,705,8490
9010,1842,685,8463
9077,1827,649,8447
9122,1798,631,8449
9155,1799,626,8420
9093,1860,640,8407
9212,1801,601,8386
9217,1786,634,8363
9248,1789,627,8336
9279,1767,621,8333
9301,1734,619,8346
9302,1722,631,8345
9315,1731,609,8345
9375,1708,582,8335
9434,1660,588,8318
9483,1635,601,8281
9450,1676,596,8278
9516,1629,584,8271
9599,1593,567,8241
9580,1613,568,8239
9630,1557,578,8235
9675,1552,580,8193
9762,1494,567,8177
9764,1535,547,8154
9767,1573,536,8124
9848,1519,533,8100
9888,1491,545,8076
9877,1497,544,8082
9915,1532,527,8026
9954,1493,528,8025
9964,1493,554,7989
9952,1506,563,7979
9975,1514,549,7962
10025,1465,544,7966
10069,1434,552,7945
10058,1432,530,7980
10153,1383,488,7976
10186,1363,506,7945
10234,1330,512,7924
10293,1302,500,7905
10263,1329,489,7919
10274,1387,472,7867
10305,1338,505,7852
10373,1292,534,7801
10450,1254,521,7775
10548,1264,443,7745
10547,1275,427,7751
10554,1270,425,7751
10566,1245,476,7713
10580,1312,451,7657
10651,1264,453,7632
10663,1259,440,7638
10711,1253,412,7624
10735,1213,443,7609
10730,1231,445,7594
10740,1228,435,7597
10751,1233,436,7580
10793,1213,451,7543
10878,1158,438,7526
10903,1185,412,7500
10878,1203,420,7499
10931,1150,434,7485
10938,1154,440,7468
10924,1217,411,7448
10984,1171,426,7419
10972,1170,435,7423
11076,1141,404,7379
11050,1125,429,7396
11097,1116,415,7372
11066,1166,403,7365
11100,1132,412,7356
11147,1069,438,7346
11164,1099,406,7331
11186,1075,398,7341
11213,1082,390,7315
11185,1083,389,7343
11194,1092,376,7338
11173,1097,410,7320
11115,1161,407,7317
11160,1125,418,7297
11222,1078,437,7263
11291,1034,417,7258
11308,1026,399,7267
11355,1000,395,7250
11435,963,364,7238
11397,1009,360,7234
11424,996,367,7213
11412,1014,386,7188
11378,1049,387,7186
11374,1059,405,7162
11368,1057,431,7144
11446,975,444,7135
11493,986,396,7125
11505,1005,374,7116
11547,964,375,7114
11609,956,351,7084
11611,950,372,7067
11576,990,374,7060
11620,932,391,7057
11619,930,390,7061
11678,923,347,7052
11672,962,333,7033
11680,952,344,7024
11710,928,365,6997
11727,940,370,6963
11763,897,376,6964
11813,850,377,6960
11838,871,339,6952
11868,914,313,6905
11915,894,307,6884
11931,873,326,6870
11895,923,334,6848
11967,886,319,6828
11994,820,363,6823
11977,869,340,6814
12009,865,341,6785
12033,855,326,6786
12086,848,330,6736
12087,859,327,6727
12146,826,332,6696
12123,864,332,6681
12126,876,334,6664
12192,872,301,6635
12258,811,330,6601
12266,813,324,6597
12272,842,319,6567
12323,816,311,6550
12336,813,291,6560
12332,836,303,6529
12370,843,290,6497
12394,837,315,6454
12394,866,324,6416
12451,814,328,6407
12469,786,327,6418
12461,798,305,6436
12438,861,293,6408
12479,803,309,6409
12532,785,310,6373
12564,809,292,6335
12599,790,290,6321
12633,744,295,6328
12651,750,295,6304
12669,769,257,6305
12689,747,278,6286
12691,744,296,6269
12678,771,302,6249
12669,799,291,6241
12699,768,292,6241
12731,734,311,6224
12751,756,295,6198
12781,750,271,6198
12785,760,278,6177
12798,743,294,6165
12838,716,295,6151
12843,707,293,6157
12867,722,268,6143
12834,765,279,6122
12824,764,292,6120
12835,717,316,6132
12881,708,305,6106
12904,742,260,6094
12940,729,271,6060
12967,722,264,6047
12991,690,274,6045
12985,686,286,6043
12970,735,257,6038
12961,734,265,6040
12950,729,282,6039
12993,706,287,6014
13006,685,281,6028
13077,654,272,5997
13110,642,271,5977
13125,652,238,5985
13121,651,262,5966
13109,675,271,5945
13125,706,250,5919
13120,684,274,5922
13132,706,261,5901
13188,691,238,5883
13206,664,244,5886
13173,672,270,5885
13160,685,266,5889
13131,690,262,5917
13145,649,271,5935
13131,657,245,5967
13147,611,255,5987
13153,606,244,5997
13152,611,241,5996
13151,632,217,6000
13099,657,230,6014
13097,666,226,6011
13084,665,232,6019
13072,642,241,6045
13101,587,258,6054
13052,599,272,6077
13026,658,239,6077
13068,634,222,6076
13091,610,234,6065
13089,622,227,6062
13084,607,233,6076
13119,560,242,6079
13108,575,224,6093
13117,584,207,6092
13082,597,222,6099
13067,611,215,6107
13115,580,209,6096
13123,555,229,6093
13088,600,230,6082
13122,583,207,6088
13103,591,201,6105
13121,580,202,6097
13120,599,213,6068
13113,602,212,6073
13135,557,235,6073
13134,555,233,6078
13158,534,221,6087
13148,540,219,6093
13168,535,213,6084
13171,554,209,6066
13157,577,218,6048
13177,581,210,6032
13236,527,221,6016
13230,524,223,6023
13199,567,212,6022
13222,553,198,6027
13216,544,216,6024
13224,541,233,6002
13247,509,241,6003
13234,526,221,6019
13248,531,200,6021
13281,525,195,5999
13302,525,184,5989
13324,499,194,5983
13331,507,198,5964
13323,519,193,5965
13346,509,175,5970
13356,491,183,5970
13373,464,192,5971
13367,452,200,5981
13345,497,197,5961
13327,512,182,5979
13296,553,194,5957
13325,541,165,5969
13346,495,186,5973
13346,511,197,5946
13310,525,216,5949
13312,533,198,5957
13344,516,190,5950
13364,503,183,5950
13358,495,195,5952
13354,522,191,5933
13401,504,176,5919
13412,470,181,5937
13361,518,193,5928
13387,517,198,5898
13410,480,201,5909
13411,483,220,5886
13433,501,186,5880
13426,511,187,5876
13457,472,181,5890
13491,454,177,5878
13498,450,188,5864
13503,450,187,5860
13530,468,177,5825
13545,461,170,5824
13558,440,192,5810
13546,443,205,5806
13559,466,179,5796
13572,452,185,5791
13593,437,185,5785
13586,441,182,5791
13602,456,172,5770
13597,466,171,5766
13588,453,183,5776
13576,462,180,5782
13589,437,183,5791
13631,411,169,5789
13590,436,165,5809
13580,450,160,5810
13586,431,156,5827
13560,466,158,5816
13556,452,178,5814
13568,435,181,5816
13585,427,183,5805
13624,413,168,5795
13672,397,152,5779
13681,405,146,5768
13667,448,140,5745
13648,464,160,5728
13678,451,166,5705
13721,417,165,5697
13735,427,159,5679
13770,399,154,5677
13787,395,162,5656
13769,430,154,5647
13768,443,150,5639
13754,451,165,5630
13772,409,181,5638
13793,409,171,5627
13784,423,145,5648
13780,425,159,5636
13761,445,161,5633
13787,439,156,5618
13766,441,169,5624
13798,428,168,5606
13827,408,162,5603
13827,420,152,5601
13823,415,144,5618
13833,415,148,5604
13822,439,147,5592
13831,432,153,5584
13842,417,167,5574
13856,406,165,5573
13884,384,169,5563
13874,392,170,5564
13897,394,155,5554
13901,399,167,5533
13876,444,138,5542
13866,435,163,5536
13895,411,170,5524
13951,405,151,5493
13991,376,157,5476
13994,368,159,5479
13994,379,157,5470
14027,383,150,5440
14028,383,162,5427
14035,381,167,5417
14052,390,164,5394
14043,416,166,5375
14044,427,169,5360
14085,375,166,5374
14110,392,142,5356
14107,411,141,5341
14118,396,138,5348
14098,400,149,5353
14107,385,154,5354
14117,407,151,5325
14099,421,143,5337
14099,419,142,5340
14127,405,136,5332
14159,381,154,5306
14180,396,143,5281
14182,393,132,5293
14208,382,133,5277
14184,397,152,5267
14168,426,165,5241
14197,390,167,5246
14219,379,175,5227
14196,407,162,5235
14231,379,152,5238
14251,357,165,5227
14236,386,156,5222
14277,381,129,5213
14278,379,129,5214
14251,400,140,5209
14241,399,152,5208
14242,395,160,5203
14255,387,166,5192
14293,371,150,5186
14277,377,153,5193
14321,354,139,5186
14331,339,143,5187
14327,343,139,5191
14339,348,140,5173
14339,388,120,5153
14324,425,114,5137
14326,403,137,5134
14350,350,176,5124
14370,341,165,5124
14392,352,151,5105
14417,358,127,5098
14430,353,127,5090
14443,341,142,5074
14423,358,146,5073
14440,360,137,5063
14470,349,134,5047
14490,315,141,5054
14458,362,149,5031
14476,364,144,5016
14508,361,138,4993
14530,341,149,4980
14543,333,150,4974
14547,350,148,4955
14557,348,131,4964
14586,318,136,4960
14572,356,144,4928
14582,366,146,4906
14599,352,146,4903
14651,320,130,4899
14671,312,126,4891
14653,332,142,4873
14689,327,132,4852
14710,321,136,4833
14746,313,119,4822
14771,304,117,4808
14759,321,125,4795
14768,350,106,4776
14781,322,113,4784
14780,317,125,4778
14769,337,126,4768
14778,336,131,4755
14776,343,140,4741
14770,347,136,4747
14811,314,134,4741
14853,308,124,4715
14868,313,122,4697
14881,304,129,4686
14904,299,125,4672
14890,313,124,4673
14917,310,136,4637
14911,326,146,4617
14924,344,122,4610
14926,331,139,4604
14943,326,117,4614
14919,339,126,4616
14929,337,130,4604
14912,350,126,4612
14897,369,121,4613
14879,383,122,4616
14898,367,131,4604
14916,353,134,4597
14918,342,130,4610
14936,317,137,4610
14967,319,128,4586
14984,298,133,4585
14953,344,131,4572
14950,351,127,4572
14990,315,140,4555
14994,334,146,4526
15043,319,127,4511
15057,301,136,4506
15078,307,125,4490
15093,294,120,4493
15081,288,130,4501
15100,306,116,4478
15110,315,101,4474
15133,306,101,4460
15157,293,112,4438
15174,281,133,4412
15178,300,123,4399
15209,292,110,4389
15197,298,121,4384
15210,294,121,4375
15212,289,138,4361
15200,312,132,4356
15197,319,130,4354
15242,293,142,4323
15264,296,122,4318
15239,315,126,4320
15250,312,132,4306
15270,318,131,4281
15266,314,146,4274
15295,304,129,4272
15313,306,130,4251
15303,321,126,4250
15298,337,117,4248
15335,303,114,4248
15347,274,114,4265
15373,255,114,4258
15363,275,100,4262
15354,302,101,4243
15372,299,98,4231
15347,312,116,4225
15339,302,127,4232
15307,322,139,4232
15329,310,130,4231
15326,297,138,4239
15328,299,129,4244
15333,294,114,4259
15358,284,100,4258
15327,311,106,4256
15312,316,110,4262
15282,327,122,4269
15290,294,134,4282
15280,299,139,4282
15299,306,123,4272
15312,311,128,4249
15339,291,121,4249
15353,285,118,4244
15378,256,117,4249
15367,273,109,4251
15338,311,103,4248
15347,309,93,4251
15321,314,114,4251
15339,307,120,4234
15345,287,118,4250
15369,270,106,4255
15363,278,115,4244
15378,278,104,4240
15400,257,98,4245
15413,276,92,4219
15405,273,109,4213
15384,288,106,4222
15424,257,114,4205
15432,260,111,4197
15425,258,107,4210
15411,268,86,4235
15395,301,89,4215
15369,296,109,4226
15384,284,104,4228
15382,269,118,4231
15391,264,112,4233
15380,274,106,4240
15356,290,111,4243
15365,291,117,4227
15362,286,117,4235
15367,292,101,4240
15374,283,102,4241
15367,290,101,4242
15355,293,110,4242
15352,291,110,4247
15344,296,108,4252
15354,295,107,4244
15402,262,102,4234
15420,255,102,4223
15427,267,94,4212
15441,243,103,4213
15457,240,117,4186
15460,249,110,4181
15464,257,101,4178
15500,260,87,4153
15516,246,93,4145
15501,259,103,4137
15467,297,106,4130
15457,311,102,4130
15476,289,114,4121
15491,280,110,4119
15506,241,128,4125
15523,240,94,4143
15497,274,89,4140
15499,272,94,4135
15493,257,95,4155
15515,234,101,4150
15525,224,100,4151
15515,238,92,4155
15521,241,94,4144
15535,225,102,4138
15537,236,92,4135
15535,227,88,4150
15503,255,90,4152
15529,253,88,4130
15541,238,96,4125
15561,232,84,4123
15568,228,91,4113
15578,215,86,4121
15568,225,88,4119
15560,229,97,4114
15561,235,90,4114
15539,255,93,4113
15534,255,111,4100
15518,256,101,4125
15534,244,104,4118
15498,283,95,4124
15509,267,97,4127
15544,238,102,4116
15592,214,103,4091
15614,213,87,4086
15623,220,76,4081
15636,224,68,4072
15623,238,80,4059
15610,244,89,4057
15633,225,91,4051
15648,214,100,4038
15652,217,100,4031
15650,223,92,4035
15657,221,93,4029
15636,233,97,4034
15647,236,84,4033
15647,238,90,4025
15654,246,85,4015
15645,265,80,4010
15635,263,79,4023
15645,238,94,4023
15646,236,92,4026
15635,257,104,4004
15634,264,105,3997
15653,246,111,3990
15629,252,119,4000
15638,251,114,3997
15652,253,107,3988
15642,266,91,4001
15631,277,81,4011
15654,249,98,3999
15646,240,110,4004
15647,236,110,4007
15650,236,103,4011
15668,247,86,3999
15657,272,88,3983
15625,283,97,3995
15654,263,93,3990
15695,236,95,3974
15696,233,88,3983
15721,220,90,3969
15734,208,97,3961
15735,216,87,3962
15736,216,83,3965
15720,228,82,3970
15750,198,91,3961
15745,204,91,3960
15763,202,78,3957
15724,240,85,3951
15731,239,86,3944
15752,218,93,3937
15739,243,95,3923
15753,232,88,3927
15781,207,89,3923
15780,208,86,3926
15769,214,94,3923
15758,246,89,3907
15747,259,88,3906
15753,282,70,3895
15749,263,94,3894
15762,267,88,3883
15772,235,91,3902
15785,215,99,3901
15764,227,87,3922
15762,244,76,3918
15769,249,82,3900
15765,247,77,3911
15787,225,72,3916
15805,210,81,3904
15807,215,81,3897
15811,225,84,3880
15814,218,81,3887
15800,224,87,3889
15821,210,89,3880
15825,217,93,3865
15844,197,85,3874
15852,193,97,3858
15869,213,81,3837
15855,217,74,3854
15846,227,76,3851
15847,239,79,3835
15868,230,81,3821
15860,223,89,3828
15877,217,79,3827
15875,212,87,3826
15884,217,75,3824
15880,210,75,3835
15884,208,82,3826
15872,228,87,3813
15884,216,88,3812
15874,227,94,3805
15871,237,90,3802
15881,225,94,3800
15882,226,89,3803
15863,233,89,3815
15866,231,87,3816
15891,209,83,3817
15902,200,84,3814
15915,190,90,3805
15909,217,83,3791
15913,221,84,3782
