19980,0,20,0
10024,9960,15,1
5415,13854,387,344
5099,9257,2906,2738
5114,5771,4103,5012
4676,5005,3667,6652
5123,4331,2675,7871
5307,4211,1691,8791
5326,4180,1198,9296
5275,4046,1121,9558
5329,3899,1110,9662
5143,3902,1268,9687
5253,3788,1253,9706
5535,3538,1232,9695
5599,3545,1168,9688
5669,3572,1089,9670
5673,3611,1054,9662
5762,3527,1071,9640
5852,3468,1081,9599
5947,3438,1046,9569
5980,3429,1053,9538
5964,3463,1066,9507
6114,3370,1030,9486
6112,3355,1035,9498
6181,3348,993,9478
6194,3297,1054,9455
6310,3196,1050,9444
6431,3109,1029,9431
6467,3118,1014,9401
6451,3161,1010,9378
6549,3103,977,9371
6659,2988,1002,9351
6694,3033,958,9315
6698,3031,968,9303
6787,2965,963,9285
6835,2950,944,9271
6925,2876,962,9237
7012,2840,927,9221
7079,2831,893,9197
7068,2808,942,9182
7136,2779,912,9173
7112,2798,920,9170
7183,2749,903,9165
7188,2754,924,9134
7394,2600,886,9120
7297,2644,919,9140
7268,2738,876,9118
7382,2622,873,9123
7451,2561,876,9112
7544,2526,849,9081
7540,2536,827,9097
7626,2482,811,9081
7720,2392,832,9056
7794,2354,789,9063
7764,2403,807,9026
7863,2372,763,9002
7930,2339,770,8961
7966,2306,766,8962
7965,2315,764,8956
8088,2247,735,8930
8047,2260,789,8904
8111,2206,788,8895
8117,2248,755,8880
8214,2152,767,8867
8300,2079,763,8858
8264,2168,740,8828
8260,2188,722,8830
8377,2065,749,8809
8381,2090,742,8787
8448,2032,726,8794
8509,1990,723,8778
8556,1994,697,8753
8658,1923,688,8731
8674,1936,692,8698
8679,1954,691,8676
8679,1993,676,8652
8678,1970,686,8666
8782,1891,669,8658
8802,1878,674,8646
8877,1883,644,8596
8883,1917,628,8572
8944,1876,647,8533
9002,1791,678,8529
8999,1773,702,8526
9067,1790,642,8501
9162,1765,578,8495
9114,1795,614,8477
9134,1818,610,8438
9205,1740,625,8430
9205,1729,660,8406
9237,1769,588,8406
9251,1749,608,8392
9346,1652,612,8390
9350,1634,631,8385
9425,1625,579,8371
9442,1632,552,8374
9496,1624,541,8339
9507,1582,578,8333
9482,1609,585,8324
9560,1569,574,8297
9596,1576,565,8263
9634,1550,575,8241
9596,1575,567,8262
9624,1591,537,8248
9708,1485,566,8241
9802,1411,577,8210
9782,1472,565,8181
9878,1459,498,8165
9881,1464,482,8173
9939,1435,478,8148
9941,1445,490,8124
9980,1430,512,8078
10007,1382,554,8057
10005,1395,551,8049
10074,1366,526,8034
10083,1402,498,8017
10106,1412,481,8001
10091,1404,511,7994
10066,1416,530,7988
10134,1341,542,7983
10149,1352,521,7978
10239,1303,496,7962
10287,1283,500,7930
10394,1228,472,7906
10389,1280,430,7901
10361,1286,471,7882
10333,1330,459,7878
10337,1326,471,7866
10389,1271,467,7873
10444,1245,447,7864
10455,1246,457,7842
10467,1239,456,7838
10495,1198,470,7837
10536,1165,475,7824
10536,1162,450,7852
10538,1203,431,7828
10598,1188,422,7792
10626,1154,454,7766
10625,1155,463,7757
10658,1156,429,7757
10601,1185,473,7741
10658,1178,457,7707
10793,1088,430,7689
10844,1080,435,7641
10886,1097,412,7605
10896,1113,407,7584
10943,1102,396,7559
10955,1102,411,7532
10943,1131,403,7523
10994,1103,395,7508
11044,1060,408,7488
11086,1035,420,7459
11115,1075,355,7455
11070,1100,407,7423
11123,1085,401,7391
11176,1032,399,7393
11228,1025,367,7380
11269,1008,362,7361
11289,991,388,7332
11282,1031,381,7306
11269,1049,412,7270
11328,1018,409,7245
11340,1018,396,7246
11355,1000,425,7220
11355,1036,399,7210
11398,1057,378,7167
11433,1006,388,7173
11461,1029,361,7149
11467,999,386,7148
11506,976,389,7129
11529,965,386,7120
11538,957,376,7129
11565,948,367,7120
11619,945,334,7102
11592,965,345,7098
11582,988,362,7068
11606,988,346,7060
11633,954,356,7057
11658,964,341,7037
11677,929,365,7029
11646,918,389,7047
11673,932,353,7042
11690,935,354,7021
11741,893,335,7031
11762,861,345,7032
11777,866,347,7010
11779,931,312,6978
11838,900,300,6962
11817,885,353,6945
11834,906,342,6918
11863,896,335,6906
11820,912,344,6924
11878,872,327,6923
11911,884,306,6899
11931,886,306,6877
11923,876,348,6853
11949,863,325,6863
11954,859,347,6840
11971,891,330,6808
12004,863,344,6789
12009,854,345,6792
12070,805,333,6792
12109,796,329,6766
12168,783,298,6751
12169,794,292,6745
12119,828,296,6757
12069,906,284,6741
12091,861,304,6744
12166,800,298,6736
12201,753,316,6730
12202,800,302,6696
12173,832,304,6691
12204,818,309,6669
12236,792,313,6659
12275,782,326,6617
12321,738,314,6627
12330,750,306,6614
12324,807,260,6609
12320,817,288,6575
12360,803,279,6558
12371,788,299,6542
12369,804,300,6527
12448,730,290,6532
12521,682,280,6517
12533,700,265,6502
12516,731,254,6499
12541,734,277,6448
12574,734,268,6424
12574,740,276,6410
12588,744,285,6383
12637,721,274,6368
12670,704,271,6355
12693,711,258,6338
12717,720,239,6324
12715,726,237,6322
12708,701,270,6321
12686,729,282,6303
12712,741,275,6272
12775,694,303,6228
12780,696,298,6226
12803,703,293,6201
12873,695,263,6169
12907,680,242,6171
12911,680,254,6155
12896,694,284,6126
12915,688,290,6107
12916,718,267,6099
12926,717,258,6099
12944,715,256,6085
12960,714,243,6083
12986,675,272,6067
13004,655,268,6073
13015,670,258,6057
12999,709,236,6056
12984,729,246,6041
13027,709,263,6001
13050,685,277,5988
13047,698,266,5989
13061,672,264,6003
13067,679,238,6016
13069,657,263,6011
13095,622,244,6039
13105,630,222,6043
13101,629,218,6052
13101,598,246,6055
13097,605,237,6061
13087,615,236,6062
13064,617,249,6070
13050,639,250,6061
13071,607,249,6073
13125,563,234,6078
13084,594,221,6101
13068,622,215,6095
13029,616,227,6128
12976,635,249,6140
12996,597,244,6163
12996,581,244,6179
13017,571,237,6175
13023,552,241,6184
13028,565,219,6188
13005,579,221,6195
13017,578,213,6192
13013,588,209,6190
13018,575,217,6190
13014,549,220,6217
12991,569,224,6216
13016,551,227,6206
13009,564,233,6194
13028,555,215,6202
13049,546,201,6204
13055,541,205,6199
13052,553,207,6188
13063,523,206,6208
13049,537,200,6214
12992,594,189,6225
13003,583,199,6215
12993,559,238,6210
13039,539,229,6193
13049,534,239,6178
13044,524,236,6196
13078,534,203,6185
13064,520,208,6208
13030,576,201,6193
13058,540,199,6203
13104,502,218,6176
13098,531,187,6184
13128,499,197,6176
13075,562,188,6175
13056,588,194,6162
13073,525,227,6175
13111,503,213,6173
13095,511,199,6195
13082,531,192,6195
13105,520,205,6170
13105,519,202,6174
13143,505,199,6153
13161,528,164,6147
13170,527,179,6124
13152,519,198,6131
13153,512,200,6135
13116,535,219,6130
13127,532,225,6116
13126,541,224,6109
13173,506,217,6104
13222,492,194,6092
13256,484,175,6085
13290,462,171,6077
13298,451,188,6063
13312,469,168,6051
13322,479,164,6035
13327,512,154,6007
13343,512,168,5977
13349,499,187,5965
13319,533,185,5963
13365,493,204,5938
13407,472,188,5933
13420,472,181,5927
13424,479,173,5924
13410,488,166,5936
13403,469,182,5946
13424,451,188,5937
13404,500,181,5915
13457,464,182,5897
13468,456,186,5890
13458,463,198,5881
13502,433,195,5870
13508,440,177,5875
13524,441,159,5876
13522,425,170,5883
13508,443,173,5876
13496,459,185,5860
13487,461,200,5852
13536,423,184,5857
13533,438,172,5857
13512,486,168,5834
13520,468,174,5838
13558,438,181,5823
13544,436,190,5830
13551,468,163,5818
13541,471,160,5828
13544,485,168,5803
13583,455,167,5795
13554,464,196,5786
13576,471,188,5765
13605,441,184,5770
13585,439,191,5785
13599,446,183,5772
13612,444,185,5759
13617,432,181,5770
13640,424,175,5761
13643,443,174,5740
13654,443,160,5743
13674,430,180,5716
13670,429,179,5722
13690,415,184,5711
13700,418,160,5722
13731,396,169,5704
13733,408,170,5689
13744,427,140,5689
13734,444,151,5671
13749,418,159,5674
13738,432,155,5675
13735,430,159,5676
13742,420,167,5671
13722,436,168,5674
13733,443,155,5669
13724,426,180,5670
13738,437,159,5666
13762,399,167,5672
13770,392,161,5677
13771,411,157,5661
13767,421,171,5641
13756,424,170,5650
13797,414,152,5637
13797,411,159,5633
13843,388,151,5618
13854,387,160,5599
13867,396,141,5596
13900,363,155,5582
13886,380,147,5587
13900,403,122,5575
13882,422,151,5545
13905,410,155,5530
13936,388,163,5513
13921,388,167,5524
13908,396,162,5534
13937,371,164,5528
13925,392,152,5531
13955,394,140,5511
13962,406,130,5502
14000,372,135,5493
14002,377,137,5484
13989,403,144,5464
14003,405,149,5443
13998,407,165,5430
14004,409,163,5424
14039,384,158,5419
14052,375,147,5426
14076,364,156,5404
14069,398,148,5385
14056,426,152,5366
14085,404,162,5349
14087,403,171,5339
14134,397,146,5323
14114,385,170,5331
14137,367,154,5342
14134,374,155,5337
14147,369,152,5332
14181,361,141,5317
14186,353,152,5309
14164,380,155,5301
14162,388,143,5307
14159,399,145,5297
14183,375,153,5289
14206,360,162,5272
14234,342,160,5264
14245,366,139,5250
14246,379,143,5232
14230,399,153,5218
14234,407,145,5214
14244,402,158,5196
14233,403,161,5203
14251,413,145,5191
14250,406,150,5194
14274,370,160,5196
14254,387,168,5191
14244,405,158,5193
14248,397,156,5199
14272,376,150,5202
14293,364,142,5201
14307,356,138,5199
14319,350,135,5196
14329,338,135,5198
14336,352,120,5192
14298,410,119,5173
14301,400,146,5153
14339,367,157,5137
14333,371,164,5132
14333,373,161,5133
14335,386,146,5133
14374,366,131,5129
14357,372,140,5131
14352,385,131,5132
14369,374,136,5121
14389,351,149,5111
14398,346,135,5121
14379,379,141,5101
14383,375,150,5092
14378,388,136,5098
14410,367,146,5077
14456,343,143,5058
14485,325,141,5049
14485,336,143,5036
14489,349,140,5022
14519,342,127,5012
14561,299,129,5011
14574,320,112,4994
14597,321,114,4968
14565,348,127,4960
14562,360,128,4950
14573,333,156,4938
14584,339,156,4921
14572,357,137,4934
14574,369,144,4913
14581,365,139,4915
14609,345,134,4912
14624,325,148,4903
