19980,0,20,0
9994,9994,8,4
5296,13937,415,352
5022,9274,2969,2735
5117,5765,4085,5033
4525,5072,3720,6683
5147,4290,2689,7874
5317,4142,1767,8774
5298,4249,1179,9274
5211,4149,1119,9521
5314,3946,1123,9617
5126,3925,1291,9658
5274,3821,1246,9659
5414,3661,1254,9671
5457,3692,1186,9665
5517,3646,1188,9649
5622,3618,1140,9620
5778,3542,1086,9594
5923,3438,1065,9574
5938,3478,1061,9523
6008,3420,1066,9506
6021,3390,1092,9497
5999,3438,1087,9476
6067,3396,1086,9451
6137,3308,1128,9427
6197,3288,1093,9422
6352,3173,1057,9418
6334,3212,1037,9417
6328,3236,1037,9399
6495,3097,1031,9377
6533,3104,1019,9344
6715,2992,974,9319
6774,2938,981,9307
6684,3054,966,9296
6687,3051,993,9269
6800,2930,1011,9259
6943,2847,963,9247
6932,2877,956,9235
7089,2855,869,9187
7090,2806,909,9195
7097,2797,932,9174
7147,2730,949,9174
7202,2730,927,9141
7263,2682,936,9119
7283,2718,912,9087
7376,2685,870,9069
7452,2593,891,9064
7547,2535,872,9046
7585,2518,877,9020
7607,2512,878,9003
7619,2535,842,9004
7755,2419,823,9003
7872,2311,823,8994
7827,2393,797,8983
7839,2357,815,8989
7842,2371,831,8956
7899,2363,808,8930
7996,2277,808,8919
8077,2216,787,8920
8077,2285,768,8870
8123,2270,759,8848
8125,2239,808,8828
8238,2195,759,8808
8289,2150,773,8788
8303,2174,753,8770
8407,2098,723,8772
8395,2136,725,8744
8483,2122,681,8714
8447,2112,750,8691
8526,2042,736,8696
8511,2039,728,8722
8606,1971,748,8675
8619,1972,724,8685
8604,2005,714,8677
8669,1971,678,8682
8739,1912,657,8692
8782,1884,660,8674
8835,1868,661,8636
8927,1823,637,8613
8937,1848,638,8577
8962,1847,635,8556
9011,1791,679,8519
9089,1737,647,8527
9106,1761,663,8470
9065,1785,678,8472
9136,1773,642,8449
9150,1779,637,8434
9226,1715,617,8442
9274,1691,611,8424
9310,1666,603,8421
9264,1716,621,8399
9316,1693,606,8385
9324,1725,581,8370
9375,1673,593,8359
9428,1615,617,8340
9479,1599,613,8309
9499,1602,598,8301
9552,1588,570,8290
9568,1606,555,8271
9675,1515,548,8262
9686,1535,538,8241
9662,1573,539,8226
9676,1560,543,8221
9717,1516,556,8211
9759,1461,574,8206
9805,1495,530,8170
9816,1473,543,8168
9881,1406,554,8159
9928,1434,513,8125
9956,1427,499,8118
9956,1429,512,8103
9931,1461,506,8102
10014,1383,525,8078
10067,1331,530,8072
10034,1389,512,8065
10064,1416,509,8011
10141,1340,507,8012
10182,1284,518,8016
10176,1315,521,7988
10227,1333,457,7983
10261,1313,456,7970
10270,1324,461,7945
10278,1314,501,7907
10292,1343,476,7889
10365,1267,490,7878
10453,1206,480,7861
10441,1256,458,7845
10465,1287,440,7808
10454,1301,443,7802
10481,1253,482,7784
10552,1203,500,7745
10524,1241,490,7745
10545,1300,433,7722
10608,1245,446,7701
10630,1207,454,7709
10662,1234,436,7668
10656,1245,443,7656
10698,1193,465,7644
10723,1126,490,7661
10768,1117,465,7650
10721,1192,432,7655
10751,1216,396,7637
10805,1129,423,7643
10825,1128,418,7629
10838,1118,447,7597
10879,1089,444,7588
10910,1090,443,7557
10911,1090,428,7571
10928,1078,435,7559
10958,1082,419,7541
11007,1060,420,7513
11005,1100,399,7496
10994,1117,399,7490
10974,1087,452,7487
11026,1084,413,7477
11046,1058,404,7492
11054,1040,420,7486
11148,1014,390,7448
11150,1061,382,7407
11219,1046,367,7368
11202,1068,383,7347
11230,1029,405,7336
11258,1001,422,7319
11262,1019,405,7314
11308,1026,379,7287
11349,1004,385,7262
11361,1010,384,7245
11409,992,386,7213
11488,927,375,7210
11509,919,362,7210
11502,972,327,7199
11523,967,349,7161
11560,941,357,7142
11530,952,386,7132
11545,969,358,7128
11602,947,360,7091
11620,952,370,7058
11637,938,372,7053
11672,938,371,7019
11679,940,365,7016
11726,913,349,7012
11779,881,348,6992
11773,890,360,6977
11814,897,327,6962
11864,891,305,6940
11848,916,319,6917
11849,940,314,6897
11880,895,334,6891
11821,926,366,6887
11838,894,381,6887
11876,921,342,6861
11958,873,332,6837
12011,837,319,6833
12019,846,342,6793
12010,858,337,6795
12028,842,360,6770
12096,806,333,6765
12115,825,311,6749
12076,880,306,6738
12099,882,289,6730
12111,837,302,6750
12144,786,314,6756
12155,769,328,6748
12153,811,308,6728
12166,837,287,6710
12177,831,292,6700
12165,828,329,6678
12206,790,351,6653
12242,785,324,6649
