19980,0,20,0
10028,9955,13,4
5303,13951,416,330
5066,9247,2917,2770
4956,6046,4038,4960
4567,5097,3654,6682
5205,4271,2629,7895
5334,4185,1704,8777
5372,4192,1155,9281
5344,4066,1082,9508
5312,4021,1085,9582
5203,3946,1250,9601
5294,3843,1260,9603
5387,3712,1278,9623
5610,3591,1185,9614
5711,3585,1112,9592
5751,3669,1024,9556
5824,3635,1019,9522
5897,3575,1016,9512
5858,3607,1042,9493
5905,3535,1098,9462
5989,3460,1095,9456
6057,3427,1071,9445
6188,3375,1034,9403
6237,3312,1057,9394
6323,3267,1048,9362
6420,3172,1048,9360
6449,3237,978,9336
6506,3204,942,9348
6532,3181,972,9315
6574,3141,1016,9269
6518,3170,1047,9265
6632,3088,1034,9246
6793,2950,1026,9231
6924,2924,938,9214
6972,2919,903,9206
7042,2895,883,9180
7039,2925,892,9144
7021,2936,893,9150
7070,2836,959,9135
7215,2750,933,9102
7301,2698,915,9086
7368,2691,881,9060
7323,2728,906,9043
7317,2734,870,9079
7301,2788,834,9077
7401,2667,887,9045
7516,2608,851,9025
7597,2533,852,9018
7607,2521,865,9007
7549,2574,868,9009
7623,2540,848,8989
7651,2484,879,8986
7747,2455,832,8966
7833,2453,790,8924
7965,2368,786,8881
8034,2309,800,8857
8009,2394,784,8813
8071,2346,753,8830
8057,2350,769,8824
8022,2353,790,8835
8108,2325,757,8810
8227,2183,787,8803
8260,2176,757,8807
8255,2168,780,8797
8326,2178,739,8757
8382,2136,736,8746
8479,2075,724,8722
8518,2057,718,8707
8479,2146,694,8681
8561,2115,693,8631
8695,2002,687,8616
8732,1945,721,8602
8743,1952,717,8588
8682,2038,702,8578
8689,2058,674,8579
8823,1960,666,8551
8777,1964,706,8553
8831,1979,654,8536
8908,1872,672,8548
8909,1873,659,8559
8920,1871,654,8555
9007,1806,656,8531
9071,1800,631,8498
9088,1785,630,8497
9118,1786,642,8454
9154,1795,619,8432
9185,1784,615,8416
9269,1723,627,8381
9280,1724,617,8379
9321,1703,618,8358
9364,1675,611,8350
9409,1692,555,8344
9404,1702,560,8334
9421,1674,571,8334
9453,1658,578,8311
9579,1598,566,8257
9587,1639,538,8236
9599,1654,524,8223
9596,1618,582,8204
9630,1571,565,8234
9631,1591,569,8209
9624,1579,578,8219
9630,1583,568,8219
9663,1527,610,8200
9674,1537,595,8194
9729,1537,551,8183
9804,1480,548,8168
9856,1463,539,8142
9871,1496,504,8129
9884,1466,540,8110
9925,1455,520,8100
9983,1399,555,8063
10001,1386,543,8070
10111,1359,473,8057
10100,1366,519,8015
10127,1381,502,7990
10194,1330,507,7969
10197,1359,493,7951
10204,1410,453,7933
10217,1381,481,7921
10279,1321,474,7926
10304,1275,489,7932
10309,1324,485,7882
10362,1304,469,7865
10365,1297,488,7850
10369,1329,455,7847
10362,1334,465,7839
10390,1331,457,7822
10401,1311,458,7830
10427,1279,464,7830
10425,1242,502,7831
10507,1211,483,7799
10547,1234,442,7777
10577,1258,429,7736
10632,1198,461,7709
10641,1190,468,7701
10695,1178,430,7697
10721,1165,447,7667
10709,1205,436,7650
10718,1238,408,7636
10750,1199,424,7627
10727,1191,438,7644
10777,1137,462,7624
10845,1123,443,7589
10897,1109,427,7567
10969,1095,383,7553
10999,1097,373,7531
10973,1135,392,7500
10973,1124,413,7490
10986,1134,407,7473
11011,1110,419,7460
11032,1110,418,7440
11118,1038,416,7428
11171,1008,415,7406
11155,1058,385,7402
11184,1085,350,7381
