19980,0,20,0
9970,10018,12,0
5327,13981,354,338
5057,9256,2943,2744
5125,5838,4034,5003
4673,4985,3675,6667
5233,4261,2673,7833
5362,4174,1720,8744
5317,4275,1169,9239
5266,4136,1111,9487
5409,3900,1127,9564
5274,3891,1227,9608
5279,3860,1259,9602
5397,3735,1265,9603
5489,3711,1195,9605
5715,3554,1164,9567
5792,3570,1091,9547
5845,3602,1021,9532
5964,3510,1013,9513
5927,3558,1024,9491
5933,3520,1106,9441
5943,3511,1147,9399
6112,3406,1082,9400
6237,3283,1096,9384
6266,3316,1044,9374
6222,3379,1028,9371
6406,3199,1030,9365
6347,3293,1019,9341
6360,3286,1009,9345
6517,3081,1047,9355
6586,3037,1039,9338
6599,3111,962,9328
6677,3052,963,9308
6828,2946,938,9288
6830,2992,929,9249
6856,2960,981,9203
6818,2988,1028,9166
6944,2927,980,9149
7011,2880,960,9149
7112,2822,965,9101
7266,2704,935,9095
7329,2672,911,9088
7343,2675,896,9086
7331,2779,835,9055
7266,2807,854,9073
7415,2586,915,9084
7521,2544,882,9053
7536,2569,864,9031
7613,2520,862,9005
7682,2492,830,8996
7735,2455,820,8990
7741,2481,813,8965
7696,2550,834,8920
7757,2463,846,8934
7835,2413,838,8914
7845,2394,849,8912
7904,2394,805,8897
7999,2310,797,8894
8029,2327,773,8871
8100,2289,757,8854
8114,2262,777,8847
8168,2223,771,8838
8170,2231,764,8835
8169,2240,755,8836
8271,2157,746,8826
8238,2189,743,8830
8312,2139,746,8803
8370,2114,745,8771
8440,2069,732,8759
8558,2007,689,8746
8604,2009,684,8703
8617,2003,698,8682
8639,1995,722,8644
8678,1989,715,8618
8725,1972,711,8592
8756,1954,692,8598
8898,1857,662,8583
8874,1898,654,8574
8928,1893,600,8579
8983,1815,639,8563
8973,1882,615,8530
8992,1882,615,8511
8959,1884,663,8494
9015,1854,656,8475
9060,1830,669,8441
9091,1791,650,8468
9180,1716,669,8435
9270,1671,622,8437
9282,1699,593,8426
9310,1715,588,8387
9377,1666,578,8379
9454,1600,602,8344
9437,1640,603,8320
9463,1619,583,8335
9526,1559,591,8324
9521,1618,548,8313
9555,1632,518,8295
9569,1619,526,8286
9547,1654,541,8258
9563,1638,564,8235
9636,1568,574,8222
9679,1552,566,8203
9699,1562,573,8166
9747,1550,547,8156
9799,1495,561,8145
9787,1535,549,8129
9886,1467,518,8129
9882,1484,516,8118
9897,1472,543,8088
9883,1507,560,8050
9946,1459,557,8038
9984,1476,516,8024
9998,1455,518,8029
10076,1402,517,8005
10111,1398,506,7985
10111,1416,496,7977
10136,1381,507,7976
10158,1359,519,7964
10146,1404,489,7961
10140,1429,472,7959
10183,1382,487,7948
10229,1290,550,7931
10235,1322,516,7927
10286,1300,518,7896
10312,1288,508,7892
10345,1299,479,7877
10348,1312,480,7860
10399,1266,520,7815
10423,1265,505,7807
10519,1249,447,7785
10558,1243,430,7769
10590,1209,441,7760
10577,1211,472,7740
10538,1241,479,7742
10589,1191,479,7741
10550,1239,473,7738
10616,1230,424,7730
10640,1206,437,7717
10680,1148,465,7707
10683,1131,474,7712
10743,1118,428,7711
10754,1146,391,7709
10792,1126,395,7687
10742,1181,408,7669
10772,1199,406,7623
10781,1171,424,7624
10808,1166,430,7596
10826,1169,422,7583
10865,1126,452,7557
10921,1115,402,7562
10946,1092,416,7546
10933,1126,412,7529
10926,1171,421,7482
10984,1122,415,7479
11077,1055,384,7484
11074,1072,389,7465
11069,1107,401,7423
11105,1087,399,7409
11180,1002,415,7403
11203,1041,400,7356
11239,1072,365,7324
11240,1089,365,7306
11263,1084,371,7282
11282,1059,374,7285
11307,1019,392,7282
11361,973,408,7258
11379,1005,379,7237
11349,1065,375,7211
