19980,0,20,0
10002,9982,14,2
5340,13929,396,335
5048,9237,2989,2726
5017,5923,4062,4998
4471,5210,3719,6600
5184,4316,2682,7818
5362,4210,1744,8684
5295,4352,1176,9177
5289,4132,1136,9443
5397,3939,1117,9547
5162,3972,1271,9595
5329,3805,1256,9610
5476,3676,1255,9593
5615,3656,1155,9574
5657,3718,1089,9536
5807,3623,1058,9512
5868,3550,1090,9492
5915,3548,1043,9494
5963,3534,1032,9471
5940,3518,1079,9463
5994,3484,1092,9430
6066,3434,1113,9387
6183,3375,1071,9371
6300,3267,1067,9366
6347,3264,1030,9359
6391,3279,988,9342
6402,3271,1017,9310
6449,3208,1038,9305
6558,3121,1030,9291
6573,3141,1014,9272
6616,3136,999,9249
6649,3062,1048,9241
6789,2986,993,9232
6820,3022,930,9228
6832,2971,980,9217
7025,2868,928,9179
7153,2769,899,9179
7157,2770,930,9143
7127,2844,905,9124
7206,2827,867,9100
7239,2767,922,9072
7322,2697,907,9074
7317,2690,915,9078
7409,2650,888,9053
7450,2625,896,9029
7562,2548,885,9005
7610,2617,806,8967
7586,2621,837,8956
7629,2576,853,8942
7700,2512,858,8930
7799,2421,847,8933
7799,2395,870,8936
7852,2397,838,8913
7908,2455,746,8891
7927,2405,790,8878
7962,2390,797,8851
8042,2336,788,8834
8096,2301,801,8802
8024,2399,781,8796
8160,2277,785,8778
8259,2181,795,8765
8300,2171,741,8788
8308,2205,723,8764
8349,2172,740,8739
8387,2138,724,8751
8422,2141,689,8748
8432,2140,689,8739
8463,2121,693,8723
8469,2093,743,8695
8521,2043,744,8692
8608,2007,715,8670
8665,1993,703,8639
8732,1950,706,8612
8789,1921,687,8603
8765,1982,677,8576
8921,1882,659,8538
8959,1898,633,8510
9083,1860,599,8458
9043,1928,594,8435
9033,1897,636,8434
9079,1833,653,8435
9111,1803,667,8419
9148,1789,636,8427
9185,1769,639,8407
9190,1772,649,8389
9209,1792,629,8370
9233,1796,616,8355
9284,1753,642,8321
9363,1695,615,8327
9325,1741,596,8338
9326,1734,606,8334
9421,1652,616,8311
9450,1578,657,8315
9507,1592,603,8298
9553,1561,593,8293
9596,1538,588,8278
9614,1562,572,8252
9610,1614,530,8246
9557,1612,567,8264
9601,1578,553,8268
9650,1522,576,8252
9768,1461,559,8212
9769,1508,541,8182
9844,1477,518,8161
9816,1507,536,8141
9850,1491,545,8114
9964,1412,556,8068
9953,1441,550,8056
9933,1538,473,8056
9952,1523,509,8016
9993,1460,550,7997
10031,1441,524,8004
10052,1433,522,7993
10086,1398,526,7990
10149,1340,527,7984
10186,1351,497,7966
10200,1354,493,7953
10191,1383,476,7950
10169,1438,464,7929
10219,1370,494,7917
10341,1278,498,7883
10367,1284,495,7854
10328,1358,487,7827
10327,1374,477,7822
10337,1340,501,7822
10453,1289,474,7784
10479,1294,463,7764
10571,1245,436,7748
10566,1256,431,7747
10570,1245,467,7718
10556,1232,487,7725
10506,1283,489,7722
10635,1207,477,7681
10692,1184,472,7652
10734,1164,444,7658
10746,1189,425,7640
10725,1220,406,7649
10772,1175,430,7623
10751,1175,437,7637
10767,1190,443,7600
10805,1158,443,7594
10801,1193,426,7580
10798,1214,410,7578
10823,1190,413,7574
10905,1157,413,7525
10914,1142,424,7520
10927,1131,442,7500
10940,1154,403,7503
10961,1150,390,7499
11042,1069,424,7465
11054,1132,382,7432
11063,1144,368,7425
11116,1080,387,7417
11172,1043,393,7392
11233,1046,395,7326
11275,1021,382,7322
11255,1071,379,7295
11246,1075,388,7291
11272,1055,385,7288
11259,1059,406,7276
11296,1060,370,7274
11293,1052,399,7256
11300,1061,405,7234
11341,1038,388,7233
11372,979,394,7255
11391,978,381,7250
11374,1004,387,7235
11410,993,369,7228
11465,961,375,7199
11528,952,333,7187
11542,984,321,7153
11545,995,338,7122
11610,937,356,7097
11649,919,364,7068
11648,941,352,7059
11647,969,339,7045
11660,953,335,7052
11697,915,347,7041
11660,971,351,7018
11694,940,358,7008
11743,890,358,7009
11746,905,370,6979
11752,950,335,6963
11800,916,336,6948
11869,880,338,6913
11868,877,339,6916
11876,910,314,6900
11865,922,314,6899
11835,956,323,6886
11831,940,348,6881
11862,931,343,6864
11884,897,362,6857
11911,869,368,6852
11936,867,364,6833
11919,870,381,6830
11985,842,354,6819
12040,860,318,6782
12072,854,316,6758
12145,801,317,6737
12162,795,326,6717
12120,849,315,6716
12148,807,332,6713
12119,842,310,6729
12159,832,305,6704
12216,790,313,6681
12248,781,309,6662
12238,809,279,6674
12211,824,306,6659
12242,822,312,6624
12244,850,292,6614
12313,790,313,6584
12369,729,325,6577
12390,745,306,6559
12391,768,298,6543
12419,798,278,6505
12424,797,274,6505
12412,806,284,6498
12404,818,267,6511
12447,813,272,6468
12458,772,312,6458
12502,750,306,6442
12512,755,310,6423
12502,807,281,6410
12565,788,254,6393
12623,743,276,6358
12626,733,291,6350
12631,732,295,6342
12619,727,319,6335
12654,730,284,6332
12717,702,264,6317
12720,702,267,6311
12728,714,275,6283
12724,733,288,6255
12734,749,276,6241
12748,732,266,6254
12714,764,280,6242
12749,718,292,6241
12774,704,298,6224
12774,729,264,6233
12768,726,272,6234
12800,706,273,6221
12856,665,285,6194
12895,656,289,6160
12928,656,279,6137
12987,636,267,6110
12984,668,255,6093
12959,707,263,6071
12991,709,240,6060
13014,688,264,6034
13018,698,260,6024
13043,669,278,6010
13069,648,275,6008
13075,671,257,5997
13097,663,255,5985
13096,666,265,5973
13097,681,249,5973
13117,653,244,5986
13126,654,244,5976
13111,660,241,5988
13110,660,245,5985
13076,680,255,5989
13105,608,262,6025
13075,637,259,6029
13051,655,255,6039
13042,661,244,6053
13093,615,229,6063
13069,642,209,6080
13064,618,229,6089
13074,615,231,6080
13066,612,236,6086
13092,588,236,6084
13099,598,239,6064
13110,598,239,6053
13085,621,239,6055
13079,614,252,6055
13087,606,236,6071
13094,610,239,6057
13112,605,231,6052
13098,602,233,6067
13118,597,221,6064
13123,572,226,6079
13131,555,215,6099
13122,566,223,6089
13134,567,227,6072
13172,551,210,6067
13174,545,203,6078
13160,547,237,6056
13161,546,229,6064
13153,544,226,6077
13141,578,209,6072
13136,568,219,6077
13186,517,224,6073
13157,532,234,6077
13146,546,220,6088
13157,537,210,6096
13192,520,205,6083
13162,555,203,6080
13122,580,206,6092
13133,536,212,6119
13150,510,214,6126
13111,546,211,6132
13096,566,210,6128
13128,525,204,6143
13158,502,202,6138
13137,535,190,6138
13134,533,197,6136
13139,511,184,6166
13128,527,187,6158
13145,507,206,6142
13100,538,203,6159
13064,585,195,6156
13114,521,208,6157
13162,499,191,6148
13143,504,219,6134
13168,510,225,6097
13185,512,198,6105
13186,509,189,6116
13185,519,193,6103
13191,506,188,6115
13200,493,192,6115
13190,513,192,6105
13195,518,199,6088
13233,484,196,6087
13261,479,181,6079
13270,486,200,6044
13237,524,208,6031
13292,497,188,6023
13300,488,204,6008
13323,474,189,6014
13309,484,190,6017
13262,524,190,6024
13286,510,190,6014
13328,474,200,5998
13342,474,191,5993
13342,483,198,5977
13307,522,196,5975
13353,496,189,5962
13383,482,172,5963
13395,477,168,5960
13390,470,185,5955
13407,457,188,5948
13425,431,183,5961
13460,427,176,5937
13449,442,158,5951
13454,436,177,5933
13455,454,183,5908
13454,478,161,5907
13488,441,171,5900
13497,439,167,5897
13481,457,175,5887
13480,451,186,5883
13554,416,150,5880
13556,425,151,5868
13552,431,168,5849
13558,435,163,5844
13562,425,174,5839
13569,438,147,5846
13538,448,165,5849
13532,463,172,5833
13512,478,184,5826
13539,450,185,5826
13530,445,183,5842
13504,475,177,5844
13525,451,173,5851
13519,463,177,5841
13507,478,178,5837
13519,464,182,5835
13558,437,185,5820
13599,400,182,5819
13623,403,152,5822
13626,424,162,5788
13631,419,155,5795
13631,417,181,5771
13652,429,152,5767
13701,404,142,5753
13701,402,158,5739
13683,446,145,5726
13696,448,147,5709
13672,464,164,5700
13694,461,143,5702
13679,460,172,5689
13673,472,172,5683
13712,429,180,5679
13748,394,181,5677
13790,372,181,5657
13816,369,165,5650
13842,362,160,5636
13839,385,137,5639
13841,390,146,5623
13852,381,139,5628
13862,383,137,5618
13861,391,154,5594
13843,398,168,5591
