19980,0,20,0
9993,9993,12,2
5333,13994,369,304
5072,9335,2983,2610
5027,5893,4163,4917
4547,5047,3779,6627
5237,4215,2683,7865
5358,4185,1678,8779
5453,4141,1144,9262
5335,4076,1085,9504
5403,3892,1106,9599
5177,3952,1231,9640
5292,3836,1235,9637
5460,3699,1231,9610
5506,3667,1240,9587
5686,3605,1140,9569
5758,3642,1038,9562
5811,3604,1032,9553
5961,3511,1014,9514
5914,3528,1066,9492
5901,3510,1111,9478
6079,3379,1102,9440
6119,3404,1077,9400
6149,3396,1054,9401
6241,3367,1014,9378
6258,3309,1062,9371
6380,3274,996,9350
6362,3286,1023,9329
6403,3273,1014,9310
6462,3177,1051,9310
6524,3121,1068,9287
6554,3124,1044,9278
6679,3059,990,9272
6835,2992,926,9247
6826,2996,956,9222
6836,3001,950,9213
6903,2930,976,9191
6982,2883,977,9158
7031,2830,1001,9138
7103,2805,966,9126
7123,2813,949,9115
7253,2785,851,9111
7297,2742,872,9089
7352,2655,916,9077
7353,2669,916,9062
7422,2633,883,9062
7491,2614,854,9041
7589,2530,847,9034
7562,2584,829,9025
7534,2608,833,9025
7660,2550,802,8988
7739,2492,817,8952
7745,2472,856,8927
7732,2457,897,8914
7787,2482,835,8896
7832,2447,825,8896
7914,2383,809,8894
7998,2322,801,8879
7991,2313,811,8885
7977,2357,789,8877
8069,2253,805,8873
8149,2206,789,8856
8145,2223,790,8842
8248,2183,748,8821
8376,2103,751,8770
8423,2127,706,8744
8447,2105,739,8709
8462,2105,731,8702
8523,2041,732,8704
8553,2023,740,8684
8585,2013,749,8653
8594,2028,732,8646
8686,2019,675,8620
8746,1980,700,8574
8767,1996,662,8575
8780,2028,646,8546
8806,1980,701,8513
8846,1966,692,8496
8924,1922,659,8495
8984,1894,636,8486
8994,1872,647,8487
9051,1862,649,8438
9029,1877,661,8433
9050,1853,648,8449
9090,1844,638,8428
9159,1752,671,8418
9209,1724,649,8418
9235,1754,601,8410
9249,1754,597,8400
9311,1725,580,8384
9260,1754,601,8385
9296,1698,622,8384
9360,1667,630,8343
9423,1612,647,8318
9431,1613,636,8320
9460,1654,598,8288
9490,1647,590,8273
9493,1658,570,8279
9488,1642,599,8271
9477,1663,601,8259
9613,1549,571,8267
9645,1524,581,8250
9676,1546,561,8217
9739,1494,559,8208
9822,1452,554,8172
9867,1485,526,8122
9859,1480,557,8104
9844,1526,535,8095
9855,1528,550,8067
9895,1484,545,8076
9993,1427,528,8052
9985,1419,538,8058
10013,1430,498,8059
10034,1431,496,8039
10063,1445,475,8017
10049,1444,511,7996
10021,1474,515,7990
10106,1419,513,7962
10150,1370,531,7949
10176,1356,536,7932
10169,1373,529,7929
10228,1345,512,7915
10235,1343,508,7914
10228,1362,502,7908
10230,1370,496,7904
10301,1326,468,7905
10329,1274,478,7919
10334,1317,435,7914
10351,1310,460,7879
10348,1340,475,7837
10410,1289,474,7827
10429,1278,481,7812
10476,1246,479,7799
10551,1211,470,7768
10524,1264,474,7738
10580,1220,462,7738
10612,1238,458,7692
10707,1170,427,7696
10717,1165,441,7677
10690,1180,442,7688
10667,1203,476,7654
10723,1161,456,7660
10745,1150,449,7656
10803,1134,420,7643
10727,1208,425,7640
10721,1232,434,7613
10756,1178,448,7618
10832,1130,436,7602
10843,1126,438,7593
10880,1114,432,7574
10962,1065,399,7574
10977,1063,413,7547
10993,1098,394,7515
11024,1081,390,7505
11090,1054,393,7463
11060,1097,403,7440
11145,1054,395,7406
11166,1029,402,7403
11233,991,396,7380
11307,944,394,7355
11282,1035,361,7322
11284,1066,361,7289
11236,1110,369,7285
11331,1031,374,7264
11352,996,399,7253
11367,1002,387,7244
11387,994,402,7217
11429,990,364,7217
11446,1000,366,7188
11419,1012,391,7178
11418,1000,389,7193
11475,951,403,7171
11520,955,398,7127
11533,966,367,7134
11593,949,338,7120
11612,936,340,7112
11594,950,337,7119
11624,937,326,7113
11626,923,343,7108
11644,909,350,7097
11668,920,355,7057
11685,940,353,7022
11708,911,357,7024
11758,908,332,7002
11776,921,328,6975
11837,895,326,6942
11871,843,364,6922
11855,896,350,6899
11866,936,343,6855
11841,977,352,6830
11880,928,365,6827
11884,938,374,6804
11913,947,359,6781
11984,896,358,6762
12012,874,354,6760
12070,836,390,6704
12135,815,346,6704
12133,831,330,6706
12225,799,282,6694
12236,792,304,6668
12246,814,298,6642
12214,827,338,6621
12200,859,340,6601
12239,841,326,6594
12231,842,326,6601
12250,855,315,6580
12277,843,319,6561
12338,813,319,6530
12356,801,310,6533
12388,777,313,6522
12366,796,309,6529
12318,841,332,6509
12371,823,314,6492
12380,780,336,6504
12414,780,327,6479
12452,760,331,6457
12488,731,328,6453
12522,735,289,6454
12538,755,272,6435
12528,777,277,6418
12540,761,281,6418
12586,739,265,6410
12580,733,284,6403
12590,770,273,6367
12610,763,265,6362
12619,757,294,6330
12604,756,308,6332
12587,776,302,6335
12643,746,285,6326
12688,728,292,6292
12684,738,308,6270
12700,758,271,6271
12726,736,274,6264
12727,729,275,6269
12811,686,267,6236
12858,678,254,6210
12843,706,258,6193
12838,733,273,6156
12876,700,262,6162
12923,668,262,6147
12936,681,269,6114
12979,673,273,6075
12932,724,289,6055
12998,690,279,6033
13002,685,287,6026
13016,708,262,6014
13038,709,249,6004
13067,708,236,5989
13077,683,252,5988
13023,732,263,5982
13025,737,288,5950
13087,663,304,5946
13108,644,301,5947
13117,662,270,5951
13086,709,278,5927
13114,697,272,5917
13110,695,265,5930
13115,702,259,5924
13113,667,278,5942
13133,632,283,5952
13129,638,282,5951
13087,678,265,5970
13064,691,260,5985
13070,660,273,5997
13035,664,277,6024
13027,686,245,6042
13016,666,242,6076
13018,637,272,6073
13033,639,242,6086
13046,610,243,6101
13088,570,240,6102
13072,588,229,6111
13026,643,216,6115
13018,644,217,6121
13006,609,260,6125
12986,623,251,6140
12962,651,235,6152
12950,623,234,6193
12971,602,230,6197
13002,565,246,6187
13013,557,235,6195
13046,549,204,6201
13047,557,204,6192
13065,556,206,6173
13043,582,203,6172
13050,609,209,6132
