19980,0,20,0
9852,10130,17,1
5214,14035,409,342
5038,9293,2958,2711
5057,5834,4124,4985
4698,5018,3704,6580
5258,4335,2645,7762
5349,4311,1675,8665
5315,4349,1172,9164
5474,4046,1099,9381
5493,3941,1102,9464
5252,3993,1236,9519
5402,3856,1214,9528
5506,3676,1304,9514
5587,3705,1225,9483
5694,3643,1184,9479
5860,3626,1082,9432
5817,3713,1039,9431
5871,3677,1044,9408
5966,3543,1095,9396
6036,3503,1095,9366
6023,3547,1092,9338
6180,3399,1087,9334
6274,3325,1081,9320
6278,3353,1063,9306
6310,3357,1034,9299
6426,3301,1009,9264
6540,3212,1006,9242
6570,3220,1000,9210
6644,3150,1004,9202
6666,3127,998,9209
6691,3141,974,9194
6724,3137,991,9148
6859,3039,994,9108
6938,3014,956,9092
7062,2940,916,9082
7066,2931,933,9070
7107,2915,951,9027
7103,2926,970,9001
7112,2919,961,9008
7213,2822,959,9006
7278,2787,925,9010
7340,2735,919,9006
7372,2718,898,9012
7432,2714,875,8979
7497,2635,906,8962
7571,2603,893,8933
7622,2586,883,8909
7719,2553,829,8899
7711,2546,853,8890
7784,2544,802,8870
7787,2563,791,8859
7836,2466,869,8829
7881,2420,878,8821
7927,2422,832,8819
7987,2342,884,8787
8029,2386,807,8778
8093,2382,758,8767
8213,2312,739,8736
8246,2264,768,8722
8172,2286,826,8716
8213,2270,793,8724
8267,2228,800,8705
8393,2163,750,8694
8387,2233,701,8679
8392,2221,712,8675
8375,2181,767,8677
8464,2078,784,8674
8562,2038,767,8633
8538,2110,740,8612
8591,2074,746,8589
8670,2046,712,8572
8738,2030,680,8552
8758,1999,710,8533
8765,1992,726,8517
8767,2025,684,8524
8780,2019,704,8497
8817,1960,725,8498
8894,1904,701,8501
8996,1859,670,8475
9027,1852,646,8475
9077,1809,650,8464
9044,1892,639,8425
9133,1851,601,8415
9190,1809,605,8396
9157,1840,626,8377
9190,1789,646,8375
9263,1725,660,8352
9227,1767,675,8331
9288,1752,628,8332
9315,1721,613,8351
9376,1696,590,8338
9423,1686,599,8292
9473,1689,594,8244
9489,1640,623,8248
9560,1593,597,8250
9579,1619,559,8243
9622,1601,548,8229
9641,1594,578,8187
9639,1618,559,8184
9689,1593,536,8182
9755,1555,535,8155
9822,1493,551,8134
9838,1491,555,8116
9806,1553,554,8087
9811,1563,565,8061
9842,1542,564,8052
9896,1514,575,8015
9897,1532,562,8009
9932,1516,548,8004
9953,1512,547,7988
10033,1459,528,7980
10101,1412,517,7970
10107,1403,530,7960
10103,1444,518,7935
10110,1432,537,7921
10148,1383,538,7931
10195,1395,510,7900
10218,1356,532,7894
10329,1308,512,7851
10344,1334,479,7843
10383,1337,460,7820
10388,1284,505,7823
10452,1249,490,7809
10514,1248,476,7762
10514,1271,471,7744
10480,1331,481,7708
10487,1332,485,7696
10490,1314,485,7711
10528,1265,498,7709
10563,1291,460,7686
10605,1257,441,7697
10663,1205,446,7686
10676,1185,448,7691
10662,1244,455,7639
10660,1269,433,7638
10671,1272,438,7619
10661,1287,453,7599
10695,1209,488,7608
10739,1174,481,7606
10784,1202,432,7582
10810,1214,427,7549
10868,1180,431,7521
10874,1178,437,7511
10928,1171,423,7478
10957,1127,434,7482
11037,1075,422,7466
11036,1121,396,7447
11100,1084,399,7417
11075,1112,426,7387
11125,1095,429,7351
11142,1139,389,7330
11198,1096,390,7316
11176,1144,371,7309
11219,1098,386,7297
11202,1100,422,7276
11235,1071,429,7265
11269,1071,397,7263
11329,1037,399,7235
11294,1078,397,7231
11275,1107,404,7214
11319,1013,442,7226
11348,1004,439,7209
11367,989,422,7222
11396,989,407,7208
11428,1012,382,7178
11450,1003,359,7188
11409,1005,379,7207
