19980,0,20,0
10021,9961,14,4
5304,13956,381,359
5009,9418,2911,2662
4905,6038,4109,4948
4618,5063,3708,6611
5226,4289,2651,7834
5263,4310,1690,8737
5222,4444,1127,9207
5195,4274,1121,9410
5356,3950,1181,9513
5214,3923,1304,9559
5309,3854,1272,9565
5501,3685,1267,9547
5672,3664,1123,9541
5628,3756,1084,9532
5820,3655,1013,9512
5805,3700,988,9507
5870,3623,1022,9485
5894,3552,1077,9477
6048,3395,1121,9436
6054,3432,1074,9440
6081,3477,1040,9402
6233,3331,1052,9384
6303,3304,1021,9372
6337,3355,975,9333
6374,3337,969,9320
6426,3270,1009,9295
6355,3321,1027,9297
6456,3272,1015,9257
6600,3143,1003,9254
6706,3076,978,9240
6706,3091,987,9216
6781,3039,971,9209
6823,3036,952,9189
6872,2988,949,9191
6920,2940,952,9188
6925,2910,958,9207
6987,2909,909,9195
7085,2870,888,9157
7125,2846,917,9112
7117,2893,891,9099
7269,2729,922,9080
7325,2674,923,9078
7350,2728,859,9063
7415,2695,848,9042
7505,2685,820,8990
7532,2651,838,8979
7538,2606,895,8961
7556,2603,910,8931
7632,2581,877,8910
7757,2480,868,8895
7815,2481,826,8878
7828,2435,871,8866
7891,2463,803,8843
7937,2436,775,8852
7933,2421,792,8854
8051,2353,756,8840
8085,2336,769,8810
8062,2369,760,8809
8088,2365,745,8802
8169,2299,731,8801
8277,2204,722,8797
8281,2181,761,8777
8408,2110,764,8718
8398,2193,695,8714
8374,2217,706,8703
8403,2219,689,8689
8416,2193,716,8675
8495,2110,742,8653
8579,2034,730,8657
8671,2002,687,8640
8772,1947,675,8606
8657,2097,660,8586
8723,2008,672,8597
8713,2001,692,8594
8781,1949,692,8578
8831,1941,672,8556
8910,1903,669,8518
8926,1887,693,8494
9014,1843,632,8511
9006,1833,644,8517
9021,1899,599,8481
9081,1853,609,8457
9044,1887,649,8420
9202,1748,618,8432
9223,1764,609,8404
9179,1794,636,8391
9187,1792,632,8389
9218,1759,648,8375
9291,1694,638,8377
9363,1686,597,8354
9446,1682,558,8314
9441,1678,586,8295
9476,1659,605,8260
9482,1693,592,8233
9512,1664,584,8240
9519,1638,605,8238
9549,1636,581,8234
9561,1625,588,8226
9566,1579,585,8270
9612,1568,579,8241
9685,1486,566,8263
9699,1529,538,8234
9682,1573,537,8208
9671,1570,562,8197
9811,1483,537,8169
9810,1486,560,8144
9858,1480,518,8144
9868,1473,514,8145
9904,1459,534,8103
9963,1404,554,8079
9981,1445,519,8055
10028,1469,488,8015
10092,1419,514,7975
10108,1440,494,7958
10135,1425,496,7944
10132,1426,514,7928
10179,1415,507,7899
10206,1397,509,7888
10206,1401,522,7871
10306,1345,498,7851
10325,1338,511,7826
10314,1346,525,7815
10303,1386,515,7796
10394,1331,485,7790
10453,1311,465,7771
10468,1311,444,7777
10472,1324,436,7768
10512,1283,438,7767
10473,1309,467,7751
10525,1280,443,7752
10573,1249,461,7717
10604,1230,452,7714
10608,1230,451,7711
10608,1282,433,7677
10702,1221,415,7662
10687,1254,433,7626
10738,1226,433,7603
10802,1168,449,7581
10795,1179,444,7582
10812,1221,404,7563
10790,1248,424,7538
10867,1174,430,7529
10892,1138,444,7526
10932,1123,432,7513
11034,1064,406,7496
11021,1124,397,7458
11010,1145,410,7435
10987,1171,403,7439
11041,1140,386,7433
11028,1115,420,7437
11037,1094,419,7450
11105,1056,411,7428
11119,1062,404,7415
11127,1057,398,7418
11131,1052,399,7418
11104,1112,389,7395
11156,1096,365,7383
11180,1074,396,7350
11212,1092,383,7313
11253,1062,399,7286
11310,1027,380,7283
11353,1005,377,7265
11373,1018,364,7245
11408,1006,359,7227
11428,1011,360,7201
11453,994,379,7174
11472,985,393,7150
11476,1009,390,7125
11481,1019,385,7115
11482,1044,373,7101
11587,977,378,7058
11643,930,372,7055
11669,942,358,7031
11679,943,357,7021
11688,961,337,7014
11662,998,330,7010
11635,1003,356,7006
11648,975,350,7027
11657,992,341,7010
11750,938,325,6987
11754,924,350,6972
11749,927,350,6974
11805,928,329,6938
11841,908,319,6932
11903,869,322,6906
11896,918,301,6885
11878,937,327,6858
11914,926,326,6834
11893,956,342,6809
11876,1008,314,6802
11895,952,343,6810
11910,921,359,6810
11922,895,368,6815
11945,892,348,6815
12016,840,346,6798
12045,841,311,6803
12009,893,308,6790
11948,930,307,6815
12057,863,318,6762
12039,898,326,6737
12037,909,335,6719
12117,836,344,6703
12093,856,339,6712
12129,841,318,6712
12182,824,304,6690
12178,864,285,6673
12175,904,288,6633
12185,856,339,6620
12243,835,320,6602
12255,840,315,6590
12281,846,296,6577
12309,809,296,6586
12331,782,331,6556
12352,792,318,6538
12443,732,313,6512
12462,748,294,6496
12449,802,281,6468
12479,798,281,6442
12469,815,296,6420
12512,783,299,6406
12543,746,294,6417
12557,755,290,6398
12579,758,292,6371
12635,769,256,6340
12609,771,288,6332
12613,793,262,6332
12640,764,294,6302
12688,727,302,6283
12704,726,288,6282
12712,762,271,6255
12748,731,268,6253
12774,728,278,6220
12774,719,283,6224
12759,723,296,6222
12796,732,268,6204
12804,712,275,6209
12812,755,264,6169
12804,765,254,6177
12810,736,264,6190
12823,717,277,6183
12798,736,293,6173
12844,726,280,6150
12899,727,245,6129
12929,696,261,6114
12916,687,278,6119
12915,700,287,6098
12928,711,291,6070
12961,710,266,6063
13001,686,270,6043
13014,690,261,6035
13006,703,253,6038
13005,710,233,6052
13046,683,248,6023
13070,675,243,6012
13080,645,253,6022
13088,653,234,6025
13098,646,237,6019
13115,646,239,6000
13136,592,270,6002
13065,640,255,6040
13047,665,231,6057
13007,713,228,6052
13021,687,237,6055
13029,644,256,6071
13025,642,264,6069
13048,609,251,6092
13033,630,236,6101
12997,649,234,6120
13016,636,231,6117
13014,615,255,6116
13015,606,254,6125
13028,618,242,6112
13010,655,237,6098
13003,676,228,6093
13004,638,247,6111
12986,657,240,6117
13020,624,232,6124
13040,598,238,6124
13057,603,219,6121
13049,608,215,6128
13036,626,218,6120
13056,604,220,6120
13036,590,240,6134
13061,554,244,6141
13070,546,230,6154
13068,559,210,6163
13056,585,209,6150
13062,596,201,6141
13083,574,205,6138
13097,563,208,6132
13084,579,211,6126
13068,592,208,6132
13042,598,220,6140
13076,535,229,6160
13085,540,220,6155
13089,552,199,6160
13106,518,222,6154
13129,525,203,6143
13119,536,201,6144
13129,539,194,6138
13093,556,198,6153
13065,579,200,6156
13100,547,206,6147
13097,543,207,6153
13102,541,187,6170
13079,543,206,6172
13089,549,206,6156
13114,524,203,6159
13060,551,210,6179
13119,539,194,6148
13122,519,200,6159
13152,520,202,6126
13184,483,188,6145
13153,534,175,6138
