19980,0,20,0
9865,10116,15,4
5243,14054,387,316
5108,9271,2912,2709
5130,5843,4042,4985
4745,4975,3700,6580
5312,4250,2658,7780
5377,4242,1754,8627
5503,4185,1194,9118
5509,4062,1061,9368
5425,4001,1121,9453
5248,4021,1226,9505
5375,3850,1267,9508
5407,3808,1271,9514
5585,3694,1189,9532
5736,3648,1119,9497
5860,3614,1055,9471
5865,3644,1048,9443
5954,3580,1055,9411
5903,3626,1076,9395
5939,3576,1117,9368
6119,3439,1103,9339
6191,3423,1088,9298
6274,3407,1047,9272
6290,3457,977,9276
6314,3433,989,9264
6391,3326,1035,9248
6450,3259,1054,9237
6519,3181,1064,9236
6571,3157,1044,9228
6658,3164,977,9201
6744,3112,966,9178
6799,3072,975,9154
6809,3077,978,9136
6839,3069,979,9113
6951,2980,967,9102
7037,2927,965,9071
7066,2944,925,9065
7088,2917,941,9054
7161,2893,912,9034
7231,2844,914,9011
7273,2810,886,9031
7269,2813,887,9031
7362,2778,879,8981
7370,2738,910,8982
7541,2626,878,8955
7601,2598,889,8912
7602,2635,869,8894
7688,2591,850,8871
7828,2490,822,8860
7786,2542,830,8842
7764,2566,839,8831
7863,2484,834,8819
7888,2446,865,8801
7906,2435,875,8784
7997,2387,850,8766
7998,2395,835,8772
8113,2332,798,8757
8230,2245,778,8747
8251,2231,791,8727
8193,2330,789,8688
8216,2341,765,8678
8269,2298,774,8659
8365,2218,754,8663
8400,2159,787,8654
8465,2114,793,8628
8491,2134,734,8641
8480,2194,703,8623
8516,2178,689,8617
8583,2116,696,8605
8619,2079,728,8574
8693,2066,686,8555
8716,2063,689,8532
8742,2030,706,8522
8811,1984,717,8488
8878,1936,708,8478
8888,1940,713,8459
8964,1908,677,8451
9087,1839,630,8444
9083,1839,665,8413
9012,1919,645,8424
9061,1897,651,8391
9033,1918,671,8378
9114,1881,657,8348
9238,1794,642,8326
9254,1790,642,8314
9241,1824,609,8326
9286,1784,623,8307
9349,1743,625,8283
9403,1718,641,8238
9382,1782,598,8238
9480,1698,596,8226
9471,1715,634,8180
9548,1659,626,8167
9590,1675,602,8133
9579,1666,611,8144
9610,1652,618,8120
9631,1678,576,8115
9647,1685,558,8110
9685,1599,585,8131
9763,1538,582,8117
9783,1537,567,8113
9815,1526,574,8085
9824,1554,570,8052
9798,1610,545,8047
9843,1580,555,8022
9853,1521,583,8043
9865,1550,569,8016
9883,1526,580,8011
10009,1451,555,7985
10007,1507,523,7963
10082,1477,514,7927
10098,1447,520,7935
10134,1446,515,7905
10116,1456,540,7888
10164,1407,535,7894
10169,1422,516,7893
10267,1392,479,7862
10322,1324,516,7838
10319,1387,495,7799
10362,1386,497,7755
10427,1357,480,7736
10513,1311,454,7722
10532,1310,455,7703
10545,1334,459,7662
10514,1376,454,7656
10511,1390,472,7627
10579,1343,471,7607
10611,1294,488,7607
10645,1301,465,7589
10647,1268,502,7583
10689,1256,482,7573
10692,1267,461,7580
10717,1258,459,7566
10697,1286,460,7557
10693,1294,471,7542
10742,1255,485,7518
10851,1156,478,7515
10849,1194,468,7489
10853,1222,438,7487
10889,1178,457,7476
10984,1121,436,7459
11022,1109,427,7442
11003,1163,397,7437
11017,1162,389,7432
11068,1117,399,7416
11024,1143,431,7402
10971,1184,427,7418
11031,1121,451,7397
11053,1141,431,7375
11051,1171,418,7360
11094,1136,438,7332
11125,1092,440,7343
11088,1130,445,7337
11118,1116,434,7332
11201,1072,403,7324
11242,1024,408,7326
11245,1006,429,7320
11246,1040,391,7323
11186,1109,393,7312
11256,1080,352,7312
11330,1004,383,7283
11358,997,380,7265
11347,1006,386,7261
11348,1040,370,7242
11437,1024,347,7192
11419,1015,365,7201
11440,994,390,7176
11490,956,392,7162
11538,969,377,7116
11535,991,370,7104
11639,958,335,7068
11709,926,341,7024
11718,939,338,7005
11714,945,374,6967
11737,929,378,6956
11754,957,355,6934
11748,979,358,6915
11831,931,325,6913
11838,918,371,6873
11891,917,336,6856
11920,896,345,6839
11924,905,345,6826
11938,908,335,6819
11942,922,316,6820
11961,921,335,6783
12007,881,345,6767
12026,863,355,6756
12057,893,308,6742
12092,886,305,6717
12131,875,294,6700
12115,922,278,6685
12130,928,276,6666
12128,904,342,6626
12164,874,345,6617
12173,848,375,6604
12197,870,347,6586
12197,870,359,6574
12294,808,344,6554
12337,798,340,6525
12328,822,316,6534
12381,789,294,6536
12347,844,304,6505
12349,852,317,6482
12415,816,316,6453
12432,816,316,6436
12439,815,318,6428
12450,812,315,6423
12457,828,329,6386
12460,833,315,6392
12468,842,307,6383
12488,836,300,6376
12519,783,313,6385
12553,763,325,6359
12571,773,298,6358
12600,769,280,6351
12606,792,266,6336
12601,754,285,6360
12543,819,297,6341
12581,804,301,6314
12597,785,315,6303
12639,756,302,6303
12680,729,308,6283
12713,735,275,6277
12724,727,279,6270
12740,734,268,6258
12751,717,293,6239
12735,747,286,6232
12728,803,268,6201
12766,745,294,6195
12808,721,309,6162
12781,749,299,6171
12846,763,280,6111
12900,740,270,6090
12916,715,297,6072
12886,754,282,6078
12873,754,278,6095
12871,746,290,6093
12930,695,281,6094
12966,639,305,6090
12961,682,269,6088
13002,693,248,6057
13016,686,260,6038
13038,668,274,6020
13045,688,262,6005
13064,698,254,5984
13074,698,250,5978
13084,705,257,5954
13089,701,272,5938
13109,660,297,5934
13136,678,264,5922
13163,679,246,5912
13185,680,256,5879
13198,683,246,5873
13205,668,257,5870
13227,655,253,5865
13230,655,247,5868
13248,671,232,5849
13251,657,232,5860
13222,657,260,5861
13226,640,265,5869
13192,662,251,5895
13211,660,237,5892
13231,625,231,5913
13235,603,227,5935
13229,622,219,5930
13206,629,219,5946
13233,607,226,5934
13254,600,215,5931
13228,609,224,5939
13192,620,234,5954
13171,619,240,5970
13176,619,219,5986
13186,603,225,5986
13182,600,229,5989
13198,569,215,6018
13204,573,218,6005
13208,591,209,5992
13205,589,207,5999
13183,604,218,5995
13189,573,243,5995
13178,594,240,5988
13196,606,208,5990
13155,614,244,5987
13163,611,261,5965
13184,606,241,5969
13206,570,228,5996
13233,539,220,6008
13177,578,222,6023
13144,579,256,6021
13128,572,259,6041
13178,543,223,6056
13195,555,221,6029
13190,583,211,6016
13157,594,211,6038
13171,571,226,6032
13146,597,219,6038
13187,561,219,6033
13238,517,208,6037
13252,522,195,6031
13237,551,208,6004
13248,534,212,6006
13240,556,227,5977
13251,544,212,5993
13211,571,214,6004
13229,553,216,6002
13229,539,224,6008
