19980,0,20,0
10100,9886,10,4
5418,13867,370,345
5094,9333,2928,2645
5130,5921,4091,4858
4653,5094,3769,6484
5200,4317,2757,7726
5425,4190,1743,8642
5309,4344,1152,9195
5243,4223,1100,9434
5407,3907,1136,9550
5259,3849,1306,9586
5460,3736,1216,9588
5537,3692,1207,9564
5609,3689,1148,9554
5681,3676,1127,9516
5752,3687,1077,9484
5845,3590,1066,9499
6034,3477,1020,9469
5952,3548,1054,9446
5953,3595,1040,9412
5977,3542,1086,9395
6089,3403,1123,9385
6180,3309,1140,9371
6231,3336,1070,9363
6298,3308,1041,9353
6432,3265,1000,9303
6475,3209,1004,9312
6528,3214,953,9305
6543,3168,989,9300
6589,3124,1018,9269
6635,3108,1025,9232
6730,3060,991,9219
6748,3070,981,9201
6839,2993,990,9178
6885,2999,947,9169
6891,2970,965,9174
7025,2828,989,9158
7127,2829,908,9136
7163,2799,903,9135
7211,2768,937,9084
7232,2758,948,9062
7280,2743,915,9062
7369,2703,875,9053
7464,2639,870,9027
7455,2688,861,8996
7476,2666,877,8981
7532,2625,860,8983
7568,2603,862,8967
7672,2517,842,8969
7783,2402,875,8940
7733,2465,866,8936
7790,2528,779,8903
7801,2515,785,8899
7889,2402,806,8903
7925,2368,815,8892
7992,2411,738,8859
8013,2386,758,8843
8022,2315,845,8818
8170,2224,794,8812
8222,2239,748,8791
8289,2198,743,8770
8367,2164,706,8763
8432,2113,711,8744
8396,2169,700,8735
8362,2195,727,8716
8398,2163,749,8690
8438,2110,752,8700
8500,2046,769,8685
8462,2115,767,8656
8535,2091,729,8645
8596,2053,698,8653
8654,2027,676,8643
8672,2044,690,8594
8666,2075,679,8580
8730,1997,692,8581
8807,1940,689,8564
8798,1970,684,8548
8937,1874,670,8519
8960,1861,700,8479
9010,1871,653,8466
9055,1879,639,8427
9089,1831,653,8427
9169,1761,652,8418
9129,1818,659,8394
9156,1792,660,8392
9191,1786,642,8381
9270,1738,621,8371
9290,1693,639,8378
9322,1717,594,8367
9294,1779,600,8327
9323,1765,606,8306
9378,1711,628,8283
9411,1685,627,8277
9536,1617,587,8260
9550,1619,583,8248
9562,1620,585,8233
9531,1671,583,8215
9598,1627,585,8190
9596,1640,587,8177
9669,1584,596,8151
9700,1592,583,8125
9721,1625,556,8098
9682,1647,568,8103
9780,1573,548,8099
9892,1437,562,8109
9891,1469,534,8106
9883,1470,541,8106
9961,1457,513,8069
9972,1480,495,8053
9974,1485,512,8029
9942,1496,540,8022
10051,1411,549,7989
10122,1371,544,7963
10152,1396,509,7943
10184,1395,505,7916
10133,1454,495,7918
10143,1435,514,7908
10210,1373,510,7907
10213,1359,521,7907
10201,1391,503,7905
10286,1324,511,7879
10369,1308,476,7847
10418,1269,497,7816
10397,1326,466,7811
10452,1305,460,7783
10431,1301,495,7773
10443,1297,501,7759
10524,1242,506,7728
10593,1248,445,7714
10591,1233,450,7726
10561,1282,438,7719
10585,1255,482,7678
10652,1221,458,7669
10707,1209,450,7634
10685,1254,446,7615
10714,1237,480,7569
10712,1219,478,7591
10723,1215,461,7601
10755,1196,460,7589
10828,1129,446,7597
10855,1150,423,7572
10901,1131,429,7539
10933,1107,425,7535
10906,1162,427,7505
10912,1190,430,7468
10905,1183,459,7453
10976,1142,439,7443
11095,1060,436,7409
11126,1081,394,7399
11094,1141,381,7384
11051,1142,412,7395
11063,1166,384,7387
11091,1095,411,7403
11060,1143,417,7380
11095,1094,435,7376
11146,1046,426,7382
11189,1031,428,7352
11170,1086,412,7332
11215,1084,391,7310
11254,1043,390,7313
11248,1028,399,7325
11292,1044,372,7292
11299,1024,396,7281
11286,1034,397,7283
11360,991,389,7260
11391,975,397,7237
11402,1014,377,7207
11425,1023,372,7180
11457,994,383,7166
11440,1032,374,7154
11494,983,382,7141
11515,971,375,7139
11592,944,362,7102
11588,946,370,7096
11603,967,347,7083
11604,976,366,7054
11609,949,377,7065
11639,927,384,7050
11707,892,365,7036
11746,897,344,7013
11714,972,344,6970
11773,936,336,6955
11738,953,352,6957
11789,929,360,6922
11816,892,362,6930
11848,889,353,6910
11847,912,323,6918
11860,940,307,6893
11876,925,311,6888
11924,890,324,6862
11952,893,325,6830
11971,879,347,6803
11998,881,334,6787
12039,856,339,6766
12048,864,351,6737
12086,839,366,6709
12116,855,329,6700
12099,874,332,6695
12073,867,346,6714
12132,826,344,6698
12146,832,325,6697
12156,837,329,6678
12196,836,332,6636
12218,848,310,6624
12255,822,306,6617
12252,829,309,6610
12249,828,304,6619
12231,834,307,6628
12265,806,308,6621
12291,818,272,6619
12302,780,315,6603
12324,776,314,6586
12284,833,319,6564
12327,822,303,6548
12345,815,312,6528
12338,849,326,6487
12387,802,316,6495
12448,763,310,6479
12516,730,304,6450
12519,743,312,6426
12516,788,282,6414
12492,819,291,6398
12549,778,298,6375
12529,804,289,6378
12568,768,303,6361
12583,750,321,6346
12646,734,278,6342
12653,758,275,6314
12628,793,274,6305
12683,750,280,6287
12690,714,317,6279
12692,738,309,6261
12725,752,287,6236
12737,769,250,6244
12766,773,246,6215
12770,770,260,6200
12793,744,290,6173
12832,710,295,6163
12849,726,285,6140
12878,724,282,6116
12887,742,290,6081
12921,729,275,6075
12958,694,274,6074
12928,730,274,6068
12932,725,272,6071
12929,751,264,6056
12931,742,276,6051
12925,746,278,6051
12967,701,280,6052
13011,648,281,6060
13044,645,249,6062
12985,695,258,6062
12988,726,248,6038
13030,706,240,6024
13019,691,267,6023
13035,692,255,6018
13046,672,269,6013
13093,647,266,5994
13150,613,249,5988
13115,649,230,6006
13140,620,229,6011
13108,621,239,6032
13082,635,234,6049
13017,676,245,6062
13016,654,239,6091
13008,644,243,6105
13019,645,236,6100
13002,641,244,6113
12941,706,238,6115
12990,642,252,6116
13030,597,245,6128
13033,583,255,6129
13000,612,260,6128
13006,593,262,6139
13023,591,227,6159
12996,621,236,6147
13011,613,229,6147
12985,640,222,6153
12996,615,228,6161
12994,613,243,6150
12995,627,220,6158
13037,572,243,6148
13078,525,253,6144
13095,546,216,6143
13052,582,227,6139
13033,588,232,6147
13023,592,227,6158
13056,558,233,6153
13107,531,213,6149
13128,524,206,6142
13125,537,187,6151
13095,565,198,6142
13077,588,196,6139
13083,566,202,6149
13092,550,196,6162
13087,541,210,6162
13106,529,207,6158
13104,516,211,6169
13066,563,200,6171
13052,561,209,6178
13046,565,220,6169
13055,548,224,6173
13055,566,209,6170
13097,528,213,6162
13116,506,209,6169
13082,540,206,6172
13076,559,191,6174
13052,567,197,6184
13030,570,204,6196
13071,537,218,6174
13130,480,208,6182
13109,508,204,6179
13084,551,188,6177
13116,544,195,6145
13143,513,204,6140
13181,486,202,6131
13177,519,190,6114
13187,525,199,6089
13203,510,200,6087
13211,507,205,6077
13201,521,205,6073
13244,480,225,6051
13246,482,226,6046
13292,501,179,6028
13316,468,188,6028
13338,453,179,6030
13343,475,182,6000
13301,536,178,5985
13336,511,182,5971
13360,485,182,5973
13366,505,170,5959
13376,508,165,5951
13382,508,175,5935
13396,485,176,5943
13397,477,193,5933
13405,472,178,5945
13423,449,175,5953
13421,463,165,5951
