19980,0,20,0
9916,10067,12,5
5315,13950,386,349
5093,9241,3012,2654
5085,5884,4139,4892
4598,5107,3755,6540
5296,4305,2606,7793
5404,4236,1698,8662
5319,4341,1183,9157
5279,4198,1138,9385
5457,3882,1174,9487
5305,3900,1274,9521
5370,3843,1250,9537
5520,3708,1231,9541
5632,3675,1164,9529
5713,3661,1118,9508
5739,3700,1090,9471
5802,3628,1103,9467
5959,3555,1079,9407
6040,3479,1096,9385
6115,3435,1095,9355
6111,3469,1074,9346
6187,3437,1027,9349
6199,3416,1077,9308
6227,3413,1067,9293
6336,3311,1057,9296
6459,3218,1012,9311
6504,3204,994,9298
6519,3249,958,9274
6510,3271,967,9252
6648,3099,1012,9241
6771,3038,980,9211
6827,3016,993,9164
6886,3007,971,9136
6960,2974,959,9107
7009,2957,932,9102
6998,2962,946,9094
7125,2871,909,9095
7080,2893,969,9058
7114,2900,939,9047
7159,2888,920,9033
7360,2687,910,9043
7422,2649,903,9026
7376,2727,884,9013
7445,2698,853,9004
7500,2635,893,8972
7546,2628,880,8946
7629,2555,870,8946
7674,2570,817,8939
7707,2557,850,8886
7813,2461,854,8872
7821,2470,855,8854
7852,2493,808,8847
7851,2440,846,8863
7864,2447,851,8838
7968,2386,827,8819
8039,2329,824,8808
8090,2338,786,8786
8154,2317,734,8795
8196,2252,765,8787
8212,2229,809,8750
8272,2203,787,8738
8360,2139,785,8716
8456,2097,734,8713
8472,2144,703,8681
8490,2163,703,8644
8592,2064,721,8623
8649,2028,727,8596
8556,2119,732,8593
8602,2112,725,8561
8699,2038,747,8516
8725,2034,720,8521
8807,1965,725,8503
8844,1980,684,8492
8926,1914,670,8490
8936,1916,697,8451
8910,1975,645,8470
8915,1918,702,8465
8954,1886,684,8476
8998,1897,640,8465
9062,1843,633,8462
9077,1822,631,8470
9161,1793,615,8431
9221,1772,594,8413
9203,1807,590,8400
9265,1727,627,8381
9234,1781,623,8362
9237,1827,611,8325
9362,1716,608,8314
9389,1700,618,8293
9409,1741,584,8266
9463,1680,589,8268
9480,1674,591,8255
9486,1658,611,8245
9522,1615,624,8239
9515,1656,603,8226
9576,1623,573,8228
9585,1590,592,8233
9677,1553,579,8191
9703,1565,571,8161
9716,1569,571,8144
9818,1495,553,8134
9839,1491,562,8108
9763,1539,583,8115
