19980,0,20,0
9909,10075,12,4
5316,13954,398,332
4993,9253,3038,2716
4994,5894,4131,4981
4545,5064,3780,6611
5238,4238,2643,7881
5343,4198,1696,8763
5341,4250,1163,9246
5363,4068,1093,9476
5380,3927,1128,9565
5234,3885,1279,9602
5337,3810,1261,9592
5475,3695,1243,9587
5613,3645,1190,9552
5718,3621,1132,9529
5768,3664,1054,9514
5855,3601,1052,9492
5941,3531,1052,9476
5912,3596,1022,9470
5968,3524,1076,9432
6014,3449,1120,9417
6066,3409,1120,9405
6139,3349,1116,9396
6304,3259,1057,9380
6377,3284,984,9355
6360,3291,1019,9330
6423,3247,1031,9299
6495,3190,1023,9292
6532,3176,1019,9273
6548,3179,993,9280
6641,3142,967,9250
6577,3165,1015,9243
6601,3164,1005,9230
6835,2962,965,9238
6958,2850,994,9198
6926,2897,970,9207
7014,2897,933,9156
7134,2833,929,9104
7203,2826,876,9095
7227,2759,916,9098
7269,2742,913,9076
7389,2698,887,9026
7417,2700,872,9011
7465,2670,865,9000
7588,2611,824,8977
7652,2563,837,8948
7509,2726,838,8927
7573,2626,865,8936
7658,2524,924,8894
7728,2462,903,8907
7800,2449,844,8907
7803,2484,828,8885
7923,2405,790,8882
7936,2373,804,8887
7978,2354,802,8866
7986,2383,802,8829
8071,2353,772,8804
8114,2318,787,8781
8195,2236,779,8790
8230,2209,783,8778
8229,2221,789,8761
8289,2196,756,8759
8290,2231,727,8752
8445,2119,693,8743
8513,2077,716,8694
8518,2112,698,8672
8584,2076,702,8638
8617,2019,744,8620
8590,2034,753,8623
8616,2065,704,8615
8655,2045,730,8570
8803,1947,671,8579
8805,1915,706,8574
8783,1948,715,8554
8798,1951,699,8552
8804,1951,725,8520
8880,1869,717,8534
9009,1788,687,8516
9048,1794,645,8513
9050,1841,600,8509
9034,1861,603,8502
9099,1806,620,8475
9079,1810,636,8475
9060,1850,639,8451
9154,1820,610,8416
9198,1787,607,8408
9242,1746,628,8384
9279,1766,616,8339
9350,1694,618,8338
9404,1674,598,8324
