19980,0,20,0
10010,9974,12,4
5300,13982,387,331
5042,9316,2915,2727
4985,5853,4135,5027
4588,5055,3772,6585
5191,4235,2773,7801
5283,4196,1771,8750
5318,4261,1173,9248
5337,4104,1075,9484
5446,3874,1096,9584
5097,3987,1296,9620
5173,3857,1335,9635
5438,3601,1321,9640
5570,3613,1216,9601
5719,3569,1122,9590
5765,3665,1014,9556
5775,3650,1044,9531
5840,3569,1094,9497
5860,3556,1097,9487
5935,3449,1153,9463
5966,3432,1153,9449
6124,3350,1095,9431
6248,3331,1032,9389
6262,3302,1048,9388
6381,3277,1004,9338
6333,3281,1070,9316
6420,3248,1019,9313
6463,3211,1022,9304
6532,3126,1043,9299
6640,3039,1049,9272
6691,3023,1027,9259
6693,3072,994,9241
6815,3002,957,9226
6894,2922,963,9221
6931,2904,961,9204
6954,2875,988,9183
7051,2840,945,9164
7012,2876,930,9182
7024,2881,921,9174
7158,2749,938,9155
7245,2709,915,9131
7285,2725,895,9095
7346,2662,897,9095
7354,2698,858,9090
7460,2623,877,9040
7490,2634,869,9007
7582,2572,860,8986
7637,2539,843,8981
7635,2548,869,8948
7689,2526,853,8932
7750,2448,868,8934
7717,2464,877,8942
7808,2408,864,8920
7844,2375,854,8927
7977,2314,808,8901
8007,2317,788,8888
7976,2361,802,8861
7954,2405,801,8840
8080,2309,782,8829
8120,2257,826,8797
8214,2210,772,8804
8270,2170,753,8807
8319,2176,740,8765
8366,2137,760,8737
8437,2098,747,8718
8490,2095,695,8720
8488,2108,701,8703
8461,2125,721,8693
8492,2107,727,8674
8526,2093,720,8661
8613,2014,706,8667
8642,1977,723,8658
8617,2007,726,8650
8711,1963,699,8627
8752,1906,732,8610
8716,1980,714,8590
8782,1953,697,8568
8917,1848,670,8565
8995,1784,687,8534
9043,1774,691,8492
9080,1776,650,8494
9102,1776,663,8459
9128,1805,621,8446
9219,1769,606,8406
9274,1728,601,8397
9279,1760,599,8362
9346,1740,609,8305
9337,1743,621,8299
9358,1797,565,8280
9401,1721,617,8261
9507,1607,643,8243
9481,1665,623,8231
9540,1638,612,8210
9606,1634,583,8177
9644,1626,542,8188
9681,1547,573,8199
9692,1547,560,8201
9602,1639,596,8163
9625,1651,587,8137
9643,1619,601,8137
9689,1543,639,8129
9699,1555,614,8132
9749,1556,596,8099
9784,1515,604,8097
9880,1448,572,8100
9910,1437,563,8090
9920,1481,532,8067
9956,1478,535,8031
10030,1400,542,8028
10023,1432,532,8013
10075,1402,508,8015
10156,1364,502,7978
10167,1359,506,7968
10140,1391,504,7965
10142,1389,511,7958
10138,1413,486,7963
10192,1356,519,7933
10234,1343,508,7915
10288,1298,503,7911
10285,1303,506,7906
10345,1266,526,7863
10447,1216,505,7832
10430,1277,485,7808
10417,1294,499,7790
10478,1263,462,7797
10522,1224,442,7812
10509,1249,464,7778
10493,1283,425,7799
10539,1217,437,7807
10589,1165,465,7781
10589,1194,462,7755
10631,1189,460,7720
10673,1173,452,7702
10660,1204,448,7688
10609,1243,448,7700
10658,1204,450,7688
10734,1139,441,7686
10680,1189,447,7684
10687,1218,451,7644
10700,1175,496,7629
10751,1154,461,7634
10836,1085,460,7619
10897,1091,417,7595
10859,1141,428,7572
10849,1168,433,7550
10912,1147,407,7534
10986,1110,412,7492
11012,1082,415,7491
10999,1147,406,7448
11084,1134,387,7395
11146,1066,411,7377
11176,1032,419,7373
11158,1085,399,7358
11159,1117,375,7349
11217,1033,401,7349
11255,987,404,7354
11260,1017,397,7326
11327,1001,367,7305
11361,984,379,7276
11361,1021,360,7258
11377,1017,362,7244
11350,1014,383,7253
11338,1053,384,7225
11358,1031,407,7204
11429,985,400,7186
11420,997,408,7175
11450,982,407,7161
11500,980,379,7141
11549,948,374,7129
11604,931,359,7106
11631,897,389,7083
11646,910,382,7062
11655,931,379,7035
11634,944,387,7035
11669,965,347,7019
11764,914,328,6994
11746,929,359,6966
11731,949,365,6955
11805,911,328,6956
11866,857,345,6932
11870,886,325,6919
11813,940,346,6901
11803,956,358,6883
11879,867,370,6884
11914,898,327,6861
11908,928,329,6835
11898,938,323,6841
11861,979,326,6834
11874,940,365,6821
11922,917,331,6830
11940,871,370,6819
12025,835,328,6812
12023,846,327,6804
12039,883,297,6781
12108,813,311,6768
12139,800,320,6741
12135,837,310,6718
12131,824,320,6725
12190,771,331,6708
12177,790,335,6698
12156,859,304,6681
12182,843,291,6684
12174,826,302,6698
12153,834,314,6699
12182,814,312,6692
12252,760,329,6659
12272,761,323,6644
12266,812,302,6620
12283,806,311,6600
12309,780,310,6601
12319,780,302,6599
12333,765,300,6602
12339,767,319,6575
12343,773,324,6560
12398,735,314,6553
12427,701,329,6543
12477,712,299,6512
12536,702,274,6488
12547,736,260,6457
12548,765,253,6434
12528,763,270,6439
12576,735,269,6420
12598,718,298,6386
12618,736,289,6357
12615,766,300,6319
12650,757,292,6301
12683,761,268,6288
12724,734,276,6266
12744,717,283,6256
12743,727,290,6240
12771,721,259,6249
12777,708,291,6224
12761,732,289,6218
12767,745,272,6216
12796,720,283,6201
12802,719,304,6175
12790,725,287,6198
12781,726,304,6189
12800,738,298,6164
12846,722,297,6135
12879,712,290,6119
12901,708,285,6106
12936,683,280,6101
12950,681,284,6085
12977,673,272,6078
13055,613,279,6053
13027,654,270,6049
13049,665,247,6039
13036,681,246,6037
12999,709,269,6023
13032,689,277,6002
13108,642,259,5991
13164,600,248,5988
13159,632,245,5964
13158,648,251,5943
13186,639,232,5943
13156,659,246,5939
13172,655,248,5925
13147,635,259,5959
13130,622,262,5986
13105,630,256,6009
13061,654,260,6025
13063,635,243,6059
13096,607,230,6067
13060,628,233,6079
13084,628,233,6055
13051,639,266,6044
13055,623,254,6068
13091,576,245,6088
13093,587,239,6081
13078,627,214,6081
13100,607,219,6074
13108,587,240,6065
13116,581,246,6057
13078,587,262,6073
13105,577,254,6064
13125,555,237,6083
13082,581,234,6103
13113,568,209,6110
13129,516,231,6124
13143,528,203,6126
13135,553,198,6114
13150,550,187,6113
13133,544,205,6118
13136,536,211,6117
13119,553,203,6125
13076,597,196,6131
13078,580,214,6128
13093,566,214,6127
13113,518,231,6138
13113,532,231,6124
13090,550,218,6142
13084,549,227,6140
13108,544,207,6141
13121,540,203,6136
13142,521,195,6142
13122,546,189,6143
13103,540,202,6155
13063,560,235,6142
13106,539,216,6139
13143,509,229,6119
13159,535,215,6091
13183,540,194,6083
13159,554,195,6092
13153,531,228,6088
13181,507,223,6089
13204,522,203,6071
13204,525,207,6064
13227,531,189,6053
13233,515,200,6052
13242,512,192,6054
13249,520,189,6042
13226,536,202,6036
13212,543,205,6040
13216,534,201,6049
13252,518,195,6035
13254,505,209,6032
13265,513,196,6026
13292,499,198,6011
13289,504,213,5994
13274,519,216,5991
13303,507,202,5988
13331,493,202,5974
13347,474,209,5970
13336,485,227,5952
13374,500,184,5942
13415,472,180,5933
13438,472,184,5906
13424,519,168,5889
13449,481,169,5901
13466,436,186,5912
13454,462,171,5913
13453,462,192,5893
13442,482,197,5879
13452,486,194,5868
13470,482,181,5867
13484,463,192,5861
13502,461,206,5831
13525,469,185,5821
13512,478,194,5816
13520,469,202,5809
13526,461,196,5817
13566,447,176,5811
13600,427,166,5807
13562,474,156,5808
13588,464,174,5774
13606,456,182,5756
13617,463,170,5750
13643,447,176,5734
13594,488,181,5737
13604,485,177,5734
13616,474,179,5731
13639,452,173,5736
13636,447,182,5735
13651,439,159,5751
13673,413,164,5750
13615,484,163,5738
13626,467,172,5735
13697,389,195,5719
13729,383,177,5711
13730,415,157,5698
13692,473,136,5699
13677,466,164,5693
13725,419,188,5668
13718,430,184,5668
13758,418,178,5646
13780,423,173,5624
13774,441,153,5632
13806,415,157,5622
13825,420,158,5597
13832,428,172,5568
13837,428,172,5563
13836,415,187,5562
13825,434,188,5553
13853,441,164,5542
13872,424,174,5530
13903,395,178,5524
13928,389,175,5508
13935,399,163,5503
13925,404,168,5503
13942,414,147,5497
13972,400,151,5477
13997,369,157,5477
14018,389,144,5449
14010,391,144,5455
14016,404,145,5435
14017,415,131,5437
13998,439,155,5408
14026,393,174,5407
14048,375,171,5406
14050,381,173,5396
14046,383,158,5413
14057,370,158,5415
14078,368,143,5411
14071,382,156,5391
14077,398,155,5370
14085,398,157,5360
14084,404,158,5354
14122,384,146,5348
14119,376,158,5347
14121,379,159,5341
14121,390,149,5340
14108,399,151,5342
14115,406,161,5318
14115,406,169,5310
14120,404,180,5296
14127,408,172,5293
14153,407,157,5283
14167,381,164,5288
14184,378,145,5293
14202,361,142,5295
14214,345,147,5294
14188,376,145,5291
14169,397,134,5300
14167,382,156,5295
14168,375,154,5303
14157,369,165,5309
14189,352,161,5298
14222,344,150,5284
14232,354,140,5274
14210,365,159,5266
14232,366,157,5245
14234,357,153,5256
14229,365,151,5255
14263,352,134,5251
14258,347,142,5253
14238,359,164,5239
14250,366,149,5235
14260,360,167,5213
14292,356,146,5206
14309,356,146,5189
14311,366,121,5202
14317,382,128,5173
14336,365,142,5157
14381,324,150,5145
14383,342,132,5143
14353,368,137,5142
14347,386,134,5133
14339,366,155,5140
14370,371,145,5114
14371,347,148,5134
14398,326,143,5133
14374,360,129,5137
14355,391,133,5121
14367,378,141,5114
14393,354,147,5106
14415,350,138,5097
14385,380,123,5112
14376,368,137,5119
14373,361,146,5120
14386,375,145,5094
14394,363,159,5084
14428,338,154,5080
14467,314,145,5074
14488,314,125,5073
14462,338,131,5069
14473,355,125,5047
14499,342,143,5016
14506,340,142,5012
14531,317,144,5008
14565,313,126,4996
14577,318,122,4983
14597,310,121,4972
14551,365,132,4952
14570,351,141,4938
14590,342,139,4929
14610,320,138,4932
14630,313,143,4914
14642,306,145,4907
14658,311,131,4900
14655,329,117,4899
14676,319,132,4873
14688,327,128,4857
14727,303,128,4842
14720,332,113,4835
14725,335,109,4831
14750,314,115,4821
14751,320,126,4803
14785,298,126,4791
14818,281,121,4780
14774,336,128,4762
14821,323,121,4735
14853,284,132,4731
14859,294,132,4715
14848,308,136,4708
14877,301,139,4683
14892,308,117,4683
14893,333,96,4678
14905,329,103,4663
14910,331,108,4651
14914,325,116,4645
14933,324,107,4636
14948,329,109,4614
14940,328,114,4618
14949,312,123,4616
14957,292,129,4622
14946,313,120,4621
14937,340,114,4609
14961,332,108,4599
14970,329,110,4591
15015,299,111,4575
15039,288,127,4546
15056,312,115,4517
15058,313,117,4512
15083,302,109,4506
15087,289,122,4502
15117,298,122,4463
15096,316,123,4465
15070,325,137,4468
15077,334,124,4465
15152,280,124,4444
15188,268,108,4436
15201,274,104,4421
15180,316,99,4405
15161,332,103,4404
15152,323,133,4392
15167,302,129,4402
15164,300,144,4392
15182,299,132,4387
15202,310,120,4368
15207,303,126,4364
15214,304,126,4356
15220,313,133,4334
15246,284,141,4329
15250,282,130,4338
15242,308,118,4332
15239,326,110,4325
15261,308,114,4317
15268,288,122,4322
15278,278,143,4301
15295,273,127,4305
15304,269,126,4301
15282,298,111,4309
15268,314,114,4304
15288,289,111,4312
15271,308,113,4308
15289,301,121,4289
15283,297,124,4296
15258,321,119,4302
15286,295,105,4314
15274,291,113,4322
15252,307,112,4329
15307,285,110,4298
15280,308,116,4296
15309,290,114,4287
15276,312,115,4297
15301,284,123,4292
15303,289,118,4290
15323,299,113,4265
15328,285,111,4276
15342,284,103,4271
15375,255,111,4259
15384,251,116,4249
15391,251,109,4249
15385,272,99,4244
15354,298,99,4249
15363,289,111,4237
15397,262,112,4229
15414,269,100,4217
15419,253,109,4219
15436,253,92,4219
15434,257,91,4218
15435,264,90,4211
15444,255,105,4196
15466,246,99,4189
15454,258,105,4183
15439,285,100,4176
15423,291,97,4189
15444,269,102,4185
15481,248,96,4175
15483,248,101,4168
15486,255,93,4166
15510,257,88,4145
15506,264,87,4143
15504,264,84,4148
15499,267,92,4142
15515,253,103,4129
15502,269,98,4131
15502,265,105,4128
15499,270,100,4131
15484,270,112,4134
15473,291,107,4129
15483,282,115,4120
15498,272,107,4123
15499,269,101,4131
15478,275,98,4149
15492,270,87,4151
15476,282,103,4139
15488,259,114,4139
15504,252,108,4136
15494,273,107,4126
15471,288,112,4129
15474,288,105,4133
15478,263,122,4137
15471,280,123,4126
15459,307,100,4134
15437,308,103,4152
15447,276,115,4162
15478,258,110,4154
15504,241,110,4145
15523,241,98,4138
15535,225,109,4131
15534,253,109,4104
15529,256,108,4107
15512,284,100,4104
15482,301,99,4118
15491,286,106,4117
15496,253,109,4142
15526,242,100,4132
15546,243,87,4124
15551,244,91,4114
15553,253,96,4098
15563,233,105,4099
15527,274,104,4095
15522,286,104,4088
15533,269,105,4093
15534,266,100,4100
15547,262,98,4093
15566,247,96,4091
15568,263,92,4077
15560,270,97,4073
15557,281,98,4064
15598,246,99,4057
15605,218,110,4067
15605,252,87,4056
15606,252,87,4055
15611,247,89,4053
15604,249,81,4066
15590,261,89,4060
15611,253,90,4046
15612,238,101,4049
15608,239,113,4040
15619,234,105,4042
15599,267,102,4032
15607,260,108,4025
15611,245,107,4037
15635,224,104,4037
15638,218,108,4036
15638,228,111,4023
15628,231,118,4023
15652,251,97,4000
15650,241,104,4005
15641,241,98,4020
15635,245,97,4023
15632,251,94,4023
15620,266,93,4021
15643,248,95,4014
15672,232,96,4000
15667,242,96,3995
15648,248,95,4009
15651,254,89,4006
15642,249,102,4007
15655,245,99,4001
15663,231,94,4012
