19980,0,20,0
9948,10038,10,4
5321,13964,396,319
5079,9293,2913,2715
5164,5813,4068,4955
4712,5005,3659,6624
5303,4314,2596,7787
5309,4314,1669,8708
5318,4308,1162,9212
5319,4108,1111,9462
5391,3950,1106,9553
5254,3902,1240,9604
5330,3813,1238,9619
5386,3773,1234,9607
5561,3702,1163,9574
5673,3657,1126,9544
5806,3611,1058,9525
5840,3649,1014,9497
5849,3645,1028,9478
5809,3654,1062,9475
5881,3566,1114,9439
6026,3434,1112,9428
6114,3396,1067,9423
6127,3426,1055,9392
6195,3398,1008,9399
6305,3342,976,9377
6375,3298,981,9346
6395,3295,972,9338
6384,3332,986,9298
6485,3225,1024,9266
6590,3117,1047,9246
6732,3036,994,9238
6785,3066,946,9203
6822,3086,894,9198
6890,3039,909,9162
6843,3047,951,9159
6922,2977,967,9134
6918,2937,992,9153
7056,2877,927,9140
7146,2821,924,9109
7206,2791,923,9080
7237,2786,918,9059
7361,2724,867,9048
7308,2785,862,9045
7346,2761,875,9018
7352,2702,911,9035
7463,2664,877,8996
7491,2661,838,9010
7553,2601,848,8998
7662,2509,831,8998
7735,2519,794,8952
7685,2594,809,8912
7686,2565,846,8903
7735,2506,863,8896
7850,2442,830,8878
7905,2412,795,8888
8030,2336,767,8867
8040,2305,758,8897
8019,2366,746,8869
8109,2274,780,8837
8120,2285,758,8837
8116,2295,763,8826
8198,2253,755,8794
8268,2185,747,8800
8261,2211,721,8807
8350,2153,709,8788
8389,2117,719,8775
8432,2101,729,8738
8442,2117,716,8725
8428,2129,736,8707
8517,2078,739,8666
8622,2059,700,8619
8691,2031,676,8602
8716,2085,634,8565
8723,2060,682,8535
8747,2035,707,8511
8834,1942,730,8494
8841,1949,720,8490
8897,1950,684,8469
9017,1862,641,8480
9021,1864,631,8484
8988,1933,613,8466
8984,1920,631,8465
9038,1847,655,8460
9052,1872,639,8437
9107,1829,637,8427
9150,1797,640,8413
9221,1772,606,8401
9203,1770,638,8389
9230,1804,633,8333
9252,1799,620,8329
9316,1767,606,8311
9336,1737,628,8299
9354,1731,601,8314
9432,1661,613,8294
9523,1624,593,8260
9528,1666,568,8238
9549,1677,553,8221
9630,1612,562,8196
9638,1590,573,8199
9660,1628,554,8158
9706,1578,564,8152
9739,1616,531,8114
9795,1601,510,8094
9881,1514,539,8066
9896,1517,560,8027
9812,1602,566,8020
9811,1607,569,8013
9887,1570,546,7997
9931,1528,558,7983
9934,1569,528,7969
9997,1518,506,7979
9932,1517,557,7994
9981,1497,548,7974
10081,1412,546,7961
10093,1419,532,7956
10123,1433,512,7932
10122,1437,501,7940
10174,1362,513,7951
10201,1363,495,7941
10145,1458,468,7929
10168,1405,495,7932
10216,1359,499,7926
