19980,0,20,0
10125,9858,11,6
5426,13825,412,337
5078,9267,2990,2665
5175,5841,4094,4890
4678,5101,3647,6574
5164,4425,2630,7781
5308,4321,1696,8675
5203,4396,1225,9176
5216,4220,1118,9446
5454,3854,1148,9544
5254,3848,1316,9582
5324,3779,1305,9592
5518,3629,1255,9598
5675,3569,1164,9592
5651,3685,1090,9574
5736,3675,1054,9535
5733,3677,1062,9528
5934,3506,1067,9493
6035,3421,1070,9474
5973,3510,1072,9445
6129,3377,1099,9395
6206,3369,1048,9377
6307,3331,1016,9346
6284,3343,1035,9338
6252,3331,1094,9323
6294,3297,1081,9328
6461,3197,1023,9319
6642,3056,1003,9299
6653,3079,993,9275
6579,3215,963,9243
6629,3117,1015,9239
6726,3007,1016,9251
6745,3046,988,9221
6775,3065,946,9214
6894,2941,968,9197
6939,2924,955,9182
6928,2911,991,9170
7055,2843,943,9159
7219,2764,914,9103
7265,2759,897,9079
7236,2809,890,9065
7290,2753,927,9030
7404,2659,908,9029
7510,2584,909,8997
7517,2597,895,8991
7535,2650,865,8950
7606,2562,882,8950
7644,2569,845,8942
7671,2575,830,8924
7641,2562,855,8942
7733,2459,844,8964
7828,2357,873,8942
7872,2359,846,8923
7903,2396,794,8907
7947,2395,755,8903
8006,2375,746,8873
8095,2279,777,8849
8049,2342,774,8835
8108,2293,787,8812
8131,2237,827,8805
8214,2202,791,8793
8306,2172,732,8790
8370,2190,692,8748
8386,2195,693,8726
8377,2219,710,8694
8483,2146,708,8663
8512,2073,738,8677
8522,2111,710,8657
8583,2070,715,8632
8634,2017,731,8618
8595,2081,707,8617
8653,2020,725,8602
8723,1985,732,8560
8806,1935,696,8563
8845,1943,666,8546
8883,1959,650,8508
8925,1949,639,8487
8947,1899,668,8486
8929,1884,697,8490
8960,1889,684,8467
8959,1889,688,8464
8999,1864,686,8451
9069,1806,676,8449
9110,1771,658,8461
9137,1784,645,8434
9240,1752,616,8392
9269,1740,641,8350
9274,1754,640,8332
9278,1770,628,8324
9289,1767,634,8310
9415,1669,634,8282
9476,1619,613,8292
9507,1598,623,8272
9547,1633,584,8236
9539,1667,588,8206
9613,1596,600,8191
9595,1595,625,8185
9633,1611,582,8174
9678,1599,545,8178
9740,1527,574,8159
9731,1552,562,8155
9811,1505,521,8163
9780,1516,548,8156
9782,1534,530,8154
9837,1502,525,8136
9888,1479,519,8114
9954,1430,517,8099
9929,1460,525,8086
9981,1441,517,8061
10037,1390,511,8062
10015,1402,544,8039
10000,1463,512,8025
10035,1413,524,8028
10110,1346,543,8001
10119,1348,544,7989
10155,1339,522,7984
10206,1355,480,7959
10187,1401,484,7928
10230,1391,478,7901
10251,1380,498,7871
10322,1312,490,7876
10383,1291,470,7856
10367,1301,483,7849
10426,1273,467,7834
10479,1255,467,7799
10450,1340,438,7772
10381,1380,468,7771
10446,1349,457,7748
10525,1278,466,7731
10484,1278,488,7750
10542,1228,480,7750
10594,1209,469,7728
10607,1210,448,7735
10650,1195,431,7724
10681,1217,410,7692
10695,1207,448,7650
10728,1200,464,7608
10790,1171,452,7587
10844,1152,460,7544
10935,1116,425,7524
10908,1156,439,7497
10926,1168,426,7480
10911,1180,450,7459
10977,1161,408,7454
11013,1117,410,7460
10955,1165,433,7447
11001,1156,434,7409
11048,1116,435,7401
11118,1076,418,7388
11104,1126,422,7348
11131,1131,389,7349
11133,1103,398,7366
11151,1079,407,7363
11116,1103,437,7344
11159,1071,410,7360
11225,1075,394,7306
11274,1027,381,7318
11275,1026,399,7300
11348,964,409,7279
11381,978,392,7249
11406,988,378,7228
11397,1025,401,7177
11406,1022,410,7162
11396,1056,394,7154
11449,1014,397,7140
11484,971,399,7146
11541,967,363,7129
11540,966,362,7132
11503,1003,370,7124
11513,1014,356,7117
11551,973,373,7103
11558,988,361,7093
11594,952,361,7093
11601,943,375,7081
11651,939,347,7063
11661,956,347,7036
11702,942,346,7010
11717,936,347,7000
11744,934,324,6998
11735,956,331,6978
11732,963,347,6958
11804,893,344,6959
11798,915,346,6941
11755,980,333,6932
11802,929,339,6930
11837,891,355,6917
11855,888,352,6905
11925,851,318,6906
11962,837,318,6883
11983,868,304,6845
11974,847,332,6847
11953,884,328,6835
11979,871,326,6824
12049,816,309,6826
12026,868,289,6817
12031,871,303,6795
12075,850,292,6783
12058,871,315,6756
12070,884,306,6740
12118,831,316,6735
12139,802,322,6737
12146,846,308,6700
12156,826,307,6711
12202,799,304,6695
12244,792,303,6661
12197,837,310,6656
12204,859,319,6618
12253,830,318,6599
12324,789,325,6562
12331,788,335,6546
12377,788,306,6529
12382,793,309,6516
12407,779,314,6500
12430,776,303,6491
12404,814,290,6492
12408,826,284,6482
12467,795,294,6444
12450,803,315,6432
12472,802,283,6443
12500,784,281,6435
12442,841,289,6428
12506,803,291,6400
12561,748,311,6380
12585,743,312,6360
12566,785,298,6351
12606,770,286,6338
12642,751,291,6316
12688,715,299,6298
12704,728,285,6283
12722,738,280,6260
12756,719,276,6249
12767,730,271,6232
12798,712,260,6230
12759,759,252,6230
12775,770,252,6203
12811,723,275,6191
12852,678,290,6180
12857,697,301,6145
12851,736,277,6136
12855,734,268,6143
12891,725,257,6127
12921,711,256,6112
12932,703,259,6106
12908,726,265,6101
12895,730,288,6087
12920,693,308,6079
12972,681,304,6043
13016,652,302,6030
13049,660,258,6033
13065,674,261,6000
13129,650,256,5965
13127,680,244,5949
13140,662,243,5955
13175,618,258,5949
13159,662,243,5936
13180,601,270,5949
13194,615,254,5937
13166,662,242,5930
13132,688,239,5941
13113,692,252,5943
13126,624,255,5995
13130,596,258,6016
13137,581,273,6009
13160,603,240,5997
13127,625,242,6006
13117,634,233,6016
13132,628,222,6018
13119,614,254,6013
13118,634,223,6025
13117,599,267,6017
13120,595,249,6036
13140,586,253,6021
13160,591,227,6022
13129,618,227,6026
13117,625,220,6038
13118,588,224,6070
13116,594,223,6067
13129,560,245,6066
13127,578,221,6074
13145,600,204,6051
13133,563,245,6059
13109,570,226,6095
13091,579,223,6107
13109,561,227,6103
13130,531,232,6107
13117,550,223,6110
13118,571,205,6106
13100,603,204,6093
13137,584,203,6076
13140,553,229,6078
13156,548,209,6087
13161,561,193,6085
13154,551,205,6090
13150,550,205,6095
13102,589,219,6090
13113,564,215,6108
13129,558,209,6104
13135,546,213,6106
13157,527,218,6098
13160,525,220,6095
13148,566,199,6087
13151,569,187,6093
13149,570,203,6078
13149,557,216,6078
13131,582,202,6085
13161,518,227,6094
13154,547,219,6080
13147,559,207,6087
13154,555,201,6090
13166,535,203,6096
13188,511,204,6097
13181,505,223,6091
13161,533,204,6102
13146,543,218,6093
13158,544,214,6084
13217,482,219,6082
13201,523,206,6070
13216,518,205,6061
13234,490,202,6074
13239,482,193,6086
13231,485,197,6087
13255,481,188,6076
13300,457,185,6058
13310,463,194,6033
13304,479,192,6025
13304,494,181,6021
13294,516,175,6015
13311,499,186,6004
13352,464,188,5996
13393,455,175,5977
13363,480,172,5985
13385,476,188,5951
13416,460,179,5945
13395,470,191,5944
13425,463,182,5930
13486,413,170,5931
13471,452,176,5901
13485,467,171,5877
13482,454,182,5882
13503,445,194,5858
13501,467,189,5843
13479,498,184,5839
13533,481,175,5811
13551,438,178,5833
13609,421,158,5812
13632,405,149,5814
13641,421,141,5797
13614,463,151,5772
13602,464,160,5774
13594,459,182,5765
13607,456,195,5742
13578,492,183,5747
13611,482,176,5731
13625,471,168,5736
13639,441,198,5722
13687,426,183,5704
13711,407,170,5712
13657,465,171,5707
13645,488,173,5694
13654,462,190,5694
13674,451,193,5682
13667,444,195,5694
13671,445,192,5692
13665,457,181,5697
13683,409,195,5713
13717,404,180,5699
13720,403,177,5700
13712,417,175,5696
13692,465,154,5689
13713,439,168,5680
13721,426,177,5676
13728,440,177,5655
13748,430,176,5646
13750,421,178,5651
13779,419,167,5635
13802,409,154,5635
13818,393,171,5618
13846,394,157,5603
13821,428,154,5597
13800,453,143,5604
13809,446,157,5588
13843,395,161,5601
13858,390,168,5584
13885,408,165,5542
13886,408,163,5543
13891,413,163,5533
13878,419,171,5532
13911,419,160,5510
13905,430,170,5495
13949,410,168,5473
13939,418,167,5476
13990,382,155,5473
14010,388,146,5456
13975,429,150,5446
13960,444,152,5444
13957,427,169,5447
13927,440,170,5463
13958,434,166,5442
13999,388,179,5434
14028,380,168,5424
14034,396,142,5428
14077,370,138,5415
14091,365,153,5391
14072,395,157,5376
14059,412,155,5374
14072,384,179,5365
14083,395,155,5367
14062,408,165,5365
14089,399,166,5346
14123,387,155,5335
14140,394,141,5325
14117,409,137,5337
14104,413,152,5331
14097,400,160,5343
14123,388,158,5331
14156,371,139,5334
14124,403,144,5329
14144,410,135,5311
14162,392,137,5309
14187,356,147,5310
14212,364,129,5295
14189,372,134,5305
14200,377,142,5281
14248,361,147,5244
14245,389,135,5231
14257,375,139,5229
14239,386,152,5223
14236,400,136,5228
14252,371,149,5228
14258,370,152,5220
14220,397,149,5234
14224,406,148,5222
14241,383,154,5222
14273,358,148,5221
14250,388,148,5214
14276,369,152,5203
14283,379,157,5181
14277,380,154,5189
14306,364,147,5183
14327,366,141,5166
14319,378,138,5165
14320,369,147,5164
14331,380,137,5152
14360,371,130,5139
14359,374,147,5120
14373,370,147,5110
14389,360,147,5104
14391,382,145,5082
14406,370,142,5082
14423,353,142,5082
14412,370,148,5070
14425,397,144,5034
14457,366,163,5014
14480,382,155,4983
14489,368,147,4996
14499,361,138,5002
14510,355,134,5001
14498,358,137,5007
14527,355,138,4980
14536,350,133,4981
14548,358,123,4971
14541,378,122,4959
14537,397,128,4938
14551,384,138,4927
14588,350,154,4908
14623,344,138,4895
14637,339,138,4886
14666,320,132,4882
14663,348,125,4864
14657,358,124,4861
14650,364,124,4862
14654,350,148,4848
14685,328,150,4837
14704,353,128,4815
14713,349,136,4802
14726,343,132,4799
14766,323,145,4766
14771,326,141,4762
14768,346,128,4758
14722,382,131,4765
14726,382,134,4758
14776,327,142,4755
14802,327,140,4731
14848,284,139,4729
14846,301,129,4724
14834,343,114,4709
14846,346,115,4693
14846,331,136,4687
14816,368,124,4692
14807,359,144,4690
14824,352,135,4689
14829,349,151,4671
14856,339,134,4671
14878,315,142,4665
14860,348,128,4664
14856,376,119,4649
14907,333,126,4634
14899,342,139,4620
14885,363,136,4616
14901,368,125,4606
14894,361,127,4618
14901,342,120,4637
14893,346,131,4630
14904,353,136,4607
14921,339,150,4590
14965,318,155,4562
14991,302,160,4547
15021,315,133,4531
15033,305,134,4528
15005,341,130,4524
14969,353,145,4533
15003,321,150,4526
15037,306,128,4529
15042,324,111,4523
15057,310,117,4516
15102,299,108,4491
15108,286,122,4484
15101,296,130,4473
15092,331,112,4465
15072,335,117,4476
15060,340,135,4465
15078,333,136,4453
15070,328,132,4470
15047,335,141,4477
15031,342,149,4478
15069,304,154,4473
15082,310,144,4464
15099,322,114,4465
15123,302,112,4463
15109,314,122,4455
15140,296,118,4446
15169,274,123,4434
15143,323,106,4428
15181,314,107,4398
15191,322,96,4391
15180,317,111,4392
15183,294,139,4384
15194,284,147,4375
15207,311,122,4360
15217,325,99,4359
15240,310,112,4338
15246,299,125,4330
15226,315,125,4334
15217,327,120,4336
15229,316,131,4324
15247,281,136,4336
15281,269,133,4317
15282,284,122,4312
15304,280,110,4306
15307,288,112,4293
15273,328,112,4287
15250,340,122,4288
15227,334,132,4307
15236,325,130,4309
15242,289,133,4336
15262,285,121,4332
15245,299,110,4346
15218,317,111,4354
15223,289,123,4365
15230,279,137,4354
15267,275,121,4337
15249,280,124,4347
15282,267,121,4330
15283,258,113,4346
15297,256,111,4336
15278,252,108,4362
