19980,0,20,0
9885,10101,9,5
5251,14039,369,341
4997,9334,2987,2682
5168,5799,4059,4974
4689,5014,3746,6551
5269,4314,2681,7736
5303,4335,1692,8670
5341,4360,1147,9152
5455,4065,1090,9390
5552,3919,1052,9477
5182,4034,1273,9511
5210,3981,1275,9534
5479,3712,1273,9536
5683,3633,1187,9497
5732,3678,1119,9471
5786,3713,1066,9435
5825,3674,1073,9428
5956,3591,1037,9416
5977,3554,1060,9409
5949,3550,1096,9405
6040,3487,1081,9392
6176,3406,1052,9366
6211,3381,1060,9348
6250,3395,1009,9346
6386,3266,1025,9323
6483,3227,1006,9284
6458,3291,986,9265
6501,3258,1009,9232
6558,3205,1002,9235
6650,3159,973,9218
6718,3153,960,9169
6768,3104,981,9147
6844,3029,995,9132
6944,3005,946,9105
6993,3006,896,9105
6979,2995,940,9086
7023,2966,929,9082
7060,2901,964,9075
7185,2804,953,9058
7192,2802,939,9067
7278,2797,918,9007
7385,2775,849,8991
7408,2709,902,8981
7466,2688,876,8970
7465,2717,864,8954
7533,2687,873,8907
7507,2673,903,8917
7528,2685,871,8916
7552,2624,914,8910
7645,2548,911,8896
7752,2515,865,8868
7852,2479,830,8839
7826,2561,780,8833
7897,2509,779,8815
7966,2411,830,8793
8025,2381,823,8771
8115,2348,790,8747
8076,2408,779,8737
8101,2378,804,8717
8182,2332,799,8687
8246,2264,786,8704
8300,2225,788,8687
8377,2204,767,8652
8335,2218,789,8658
8338,2275,732,8655
8420,2206,730,8644
8463,2181,723,8633
8494,2118,762,8626
8543,2083,779,8595
8556,2099,754,8591
8614,2082,720,8584
8656,2036,732,8576
8693,2044,712,8551
8747,2039,695,8519
8851,1959,688,8502
8787,1999,684,8530
8823,1937,725,8515
8819,1962,710,8509
8840,1980,687,8493
8924,1922,695,8459
9040,1845,660,8455
9049,1841,649,8461
9045,1890,626,8439
9033,1866,680,8421
9084,1819,678,8419
9159,1781,684,8376
9217,1784,623,8376
9221,1808,632,8339
9320,1742,645,8293
9367,1703,634,8296
9382,1719,601,8298
9428,1691,606,8275
9452,1690,602,8256
9403,1771,590,8236
9498,1683,599,8220
9562,1649,576,8213
9574,1620,613,8193
9637,1584,609,8170
9688,1557,605,8150
9754,1553,562,8131
9785,1586,528,8101
9808,1592,521,8079
9878,1524,557,8041
9915,1501,546,8038
9908,1526,518,8048
9869,1559,534,8038
9918,1516,546,8020
9983,1484,540,7993
10057,1430,541,7972
10059,1451,527,7963
10080,1471,502,7947
10090,1474,517,7919
10152,1465,485,7898
10180,1435,483,7902
10225,1410,486,7879
10222,1423,494,7861
10286,1381,518,7815
10284,1393,517,7806
10330,1369,491,7810
10344,1374,495,7787
10429,1338,462,7771
10447,1334,472,7747
10381,1407,469,7743
10367,1388,502,7743
10458,1339,515,7688
10507,1335,485,7673
10546,1314,484,7656
10571,1275,490,7664
10594,1294,475,7637
10619,1268,497,7616
10662,1265,473,7600
10690,1269,445,7596
10716,1254,453,7577
10724,1251,458,7567
10711,1272,455,7562
10742,1232,457,7569
10777,1192,452,7579
10818,1169,445,7568
10814,1165,446,7575
10879,1123,428,7570
10897,1140,440,7523
10982,1112,401,7505
10997,1125,400,7478
11028,1103,404,7465
10922,1221,413,7444
10988,1198,393,7421
11025,1142,425,7408
11043,1123,443,7391
11059,1120,425,7396
11061,1139,417,7383
11069,1143,412,7376
11118,1119,401,7362
11157,1073,420,7350
11221,1075,387,7317
11237,1080,373,7310
11242,1105,363,7290
11249,1083,392,7276
11288,1054,396,7262
11278,1083,388,7251
11288,1083,410,7219
11290,1093,409,7208
11322,1070,430,7178
11335,1059,404,7202
11456,983,372,7189
11508,961,367,7164
11484,1021,350,7145
11454,1064,345,7137
11453,1054,340,7153
11460,1023,360,7157
11419,1047,394,7140
11430,1051,396,7123
11545,950,402,7103
11624,949,352,7075
11650,953,349,7048
11649,976,342,7033
11684,941,366,7009
11690,934,371,7005
11704,944,362,6990
11703,958,363,6976
11788,910,335,6967
11810,909,349,6932
11851,899,348,6902
11873,925,330,6872
11877,913,333,6877
11871,906,354,6869
11898,908,339,6855
11911,913,336,6840
11876,951,343,6830
11939,919,328,6814
11991,878,345,6786
11982,920,334,6764
12035,870,346,6749
12062,853,335,6750
12085,868,318,6729
12081,899,301,6719
12140,838,313,6709
12152,828,330,6690
12146,853,328,6673
12140,890,316,6654
12153,869,329,6649
12130,875,323,6672
12183,843,321,6653
12173,877,313,6637
12177,903,313,6607
12227,860,311,6602
12218,875,317,6590
12285,829,308,6578
12298,824,307,6571
12313,830,318,6539
12328,822,330,6520
12367,819,317,6497
12391,810,318,6481
12410,797,300,6493
12470,776,269,6485
12458,785,273,6484
12439,825,284,6452
12478,843,276,6403
12481,812,311,6396
12479,801,340,6380
12518,764,322,6396
12541,791,285,6383
12550,777,300,6373
12539,811,284,6366
12547,799,287,6367
12612,767,282,6339
12637,747,297,6319
12641,766,290,6303
12650,778,282,6290
12691,778,290,6241
12725,747,313,6215
12756,740,290,6214
12746,766,293,6195
12792,765,283,6160
12851,740,292,6117
12838,744,312,6106
12832,764,294,6110
12872,746,286,6096
12909,726,282,6083
12914,742,277,6067
12925,747,276,6052
12919,729,299,6053
12940,725,288,6047
12929,743,294,6034
12970,699,272,6059
13018,657,261,6064
13039,654,256,6051
13009,691,250,6050
13094,660,249,5997
13111,679,245,5965
13143,665,240,5952
13111,719,249,5921
13125,708,267,5900
13162,667,278,5893
13164,672,269,5895
13195,674,245,5886
13220,647,242,5891
13233,622,236,5909
13203,645,217,5935
13202,647,209,5942
13178,639,219,5964
13120,679,225,5976
13136,665,211,5988
13109,664,225,6002
13042,675,272,6011
13023,691,279,6007
13012,680,289,6019
13066,623,276,6035
13070,627,258,6045
13075,619,247,6059
13115,591,233,6061
13099,614,224,6063
