19980,0,20,0
9871,10113,14,2
5225,14017,411,347
4961,9318,3002,2719
5130,5698,4115,5057
4645,4969,3736,6650
5147,4302,2648,7903
5319,4190,1678,8813
5391,4238,1083,9288
5358,4084,1072,9486
5392,3921,1102,9585
5213,3925,1261,9601
5438,3797,1157,9608
5526,3634,1257,9583
5587,3650,1177,9586
5652,3626,1153,9569
5785,3612,1068,9535
5835,3596,1070,9499
5968,3563,1003,9466
5928,3580,1040,9452
5937,3514,1097,9452
6052,3418,1080,9450
6118,3361,1086,9435
6198,3332,1048,9422
6307,3266,1007,9420
6246,3344,1031,9379
6272,3399,995,9334
6400,3303,989,9308
6453,3191,1039,9317
6529,3071,1070,9330
6588,3086,1009,9317
6638,3089,992,9281
6824,2936,985,9255
6759,3048,965,9228
6862,3076,869,9193
6933,2981,933,9153
7026,2978,882,9114
6979,2969,936,9116
6983,2902,1023,9092
7130,2801,968,9101
7147,2826,935,9092
7135,2857,899,9109
7153,2880,881,9086
7185,2808,930,9077
7317,2658,937,9088
7390,2645,885,9080
7400,2671,854,9075
7471,2617,847,9065
7577,2540,842,9041
7626,2542,815,9017
7658,2553,814,8975
7716,2468,852,8964
7798,2492,811,8899
7757,2560,798,8885
7815,2511,778,8896
7914,2444,782,8860
7996,2362,810,8832
8027,2330,822,8821
8075,2331,805,8789
7986,2374,863,8777
8073,2377,788,8762
8143,2303,777,8777
8167,2276,786,8771
8181,2243,802,8774
8264,2217,772,8747
8331,2184,766,8719
8374,2177,735,8714
8406,2137,753,8704
8460,2132,734,8674
8485,2097,743,8675
8577,2057,705,8661
8585,2073,704,8638
8688,2028,677,8607
8716,1999,677,8608
8723,1987,683,8607
8750,1925,693,8632
8790,1932,673,8605
8836,1915,664,8585
8839,1962,651,8548
8924,1910,656,8510
8897,1941,671,8491
8932,1896,676,8496
8996,1832,653,8519
9084,1775,637,8504
9076,1808,619,8497
9094,1820,606,8480
9129,1803,624,8444
9154,1755,647,8444
9247,1716,630,8407
9272,1726,609,8393
9306,1701,608,8385
9283,1739,596,8382
9274,1769,586,8371
9286,1741,586,8387
9295,1716,613,8376
9328,1671,625,8376
9475,1580,596,8349
9504,1597,600,8299
9475,1653,599,8273
9531,1644,560,8265
9587,1585,567,8261
9624,1569,555,8252
9667,1535,586,8212
9715,1539,560,8186
9637,1639,554,8170
9665,1595,590,8150
9740,1569,550,8141
9807,1503,567,8123
9830,1509,565,8096
9955,1446,548,8051
10025,1417,513,8045
10045,1413,512,8030
10027,1468,492,8013
10050,1433,534,7983
10051,1432,549,7968
10110,1389,532,7969
10184,1343,529,7944
10169,1391,497,7943
10184,1428,482,7906
10220,1405,459,7916
10252,1345,506,7897
10265,1330,506,7899
10254,1386,474,7886
10244,1370,499,7887
10291,1330,516,7863
10274,1345,489,7892
10314,1311,504,7871
10389,1232,526,7853
10441,1232,489,7838
10429,1304,471,7796
10454,1271,480,7795
10522,1240,471,7767
10577,1240,465,7718
10600,1245,449,7706
10629,1222,458,7691
10586,1283,452,7679
10623,1276,445,7656
10656,1220,461,7663
10707,1183,464,7646
10802,1112,459,7627
10775,1183,442,7600
10765,1203,442,7590
10868,1111,428,7593
10878,1152,393,7577
10926,1125,405,7544
10916,1142,408,7534
10904,1172,408,7516
10916,1174,399,7511
10924,1137,429,7510
10961,1123,415,7501
10964,1139,387,7510
10996,1103,411,7490
10987,1123,440,7450
10982,1140,438,7440
11056,1082,409,7453
11086,1063,391,7460
11151,1047,359,7443
11123,1081,366,7430
11122,1084,393,7401
11152,1065,391,7392
11180,1065,395,7360
11235,1058,374,7333
11266,1048,380,7306
11237,1104,369,7290
11297,1046,374,7283
11346,1005,385,7264
11400,936,390,7274
11403,989,353,7255
11413,1004,343,7240
11432,985,360,7223
11415,1001,357,7227
11389,1016,369,7226
11422,1001,381,7196
11435,1035,352,7178
11494,977,359,7170
11502,932,376,7190
11467,978,380,7175
11530,962,364,7144
11561,940,356,7143
11574,942,354,7130
11593,916,348,7143
11636,891,345,7128
11640,920,356,7084
11674,963,338,7025
11675,936,364,7025
11718,909,385,6988
11757,897,380,6966
11799,889,370,6942
11855,886,348,6911
11851,905,347,6897
11867,938,325,6870
11944,876,344,6836
12017,860,311,6812
12036,848,308,6808
12013,879,333,6775
12054,873,314,6759
12083,834,344,6739
12052,907,324,6717
12049,876,361,6714
12082,876,335,6707
12071,876,342,6711
12055,863,377,6705
12095,854,346,6705
12124,831,342,6703
12127,834,357,6682
12213,814,318,6655
12237,792,329,6642
12227,832,315,6626
12268,820,297,6615
12247,840,306,6607
12240,856,303,6601
12187,876,354,6583
12242,827,340,6591
12291,796,330,6583
12273,804,330,6593
12307,794,329,6570
12353,775,332,6540
12388,747,320,6545
12441,757,301,6501
12440,803,276,6481
12458,828,290,6424
12504,813,281,6402
12558,782,283,6377
12589,757,295,6359
12616,751,279,6354
12590,770,286,6354
12605,756,300,6339
12622,773,301,6304
12642,782,286,6290
12691,752,285,6272
12706,765,286,6243
12739,753,276,6232
12761,737,303,6199
12787,716,300,6197
12800,738,277,6185
12793,761,285,6161
12839,731,287,6143
12830,770,296,6104
12883,719,292,6106
12871,751,273,6105
12893,738,254,6115
12908,738,255,6099
12886,778,275,6061
12885,777,279,6059
12930,709,305,6056
12955,685,312,6048
13007,680,284,6029
13005,696,283,6016
13069,670,254,6007
13062,689,238,6011
13036,743,240,5981
