19980,0,20,0
9976,10011,8,5
5337,13947,361,355
5075,9337,2973,2615
5113,5939,4010,4938
4525,5199,3688,6588
5162,4308,2698,7832
5273,4182,1769,8776
5419,4165,1168,9248
5369,4054,1095,9482
5342,4002,1095,9561
5192,3933,1274,9601
5409,3787,1203,9601
5453,3735,1218,9594
5592,3678,1155,9575
5666,3609,1141,9584
5697,3645,1099,9559
5814,3585,1059,9542
5908,3578,999,9515
5879,3595,1014,9512
5907,3549,1054,9490
5979,3423,1137,9461
6081,3374,1134,9411
6180,3391,1038,9391
6244,3335,1075,9346
6261,3362,1040,9337
6383,3284,1002,9331
6407,3235,1040,9318
6536,3187,992,9285
6607,3090,1032,9271
6566,3206,981,9247
6601,3180,970,9249
6646,3123,988,9243
6769,3048,977,9206
6833,2980,987,9200
6852,2957,993,9198
6844,2957,1011,9188
7004,2897,925,9174
7067,2819,932,9182
7070,2813,953,9164
7129,2778,918,9175
7218,2704,926,9152
7290,2705,900,9105
7368,2669,875,9088
7488,2603,846,9063
7452,2667,844,9037
7440,2679,879,9002
7551,2568,889,8992
7579,2573,859,8989
7671,2521,836,8972
7702,2512,826,8960
7751,2502,818,8929
7889,2377,808,8926
7902,2367,819,8912
7916,2404,798,8882
7959,2385,799,8857
7937,2396,828,8839
7938,2423,810,8829
8003,2332,822,8843
8094,2240,830,8836
8097,2318,762,8823
8139,2334,730,8797
8296,2143,755,8806
8309,2145,722,8824
8316,2164,732,8788
8341,2160,751,8748
8348,2185,751,8716
8410,2165,731,8694
8485,2031,783,8701
8510,2056,730,8704
8626,1992,698,8684
8703,1920,699,8678
8710,1958,682,8650
8713,1974,679,8634
8753,1945,694,8608
8787,1948,684,8581
8798,1951,690,8561
8766,1999,693,8542
8856,1921,686,8537
8910,1902,669,8519
8942,1898,632,8528
8972,1875,676,8477
9020,1852,655,8473
9064,1822,646,8468
9132,1782,639,8447
9157,1811,605,8427
9219,1737,641,8403
9285,1652,659,8404
9301,1717,613,8369
9318,1748,577,8357
9341,1739,593,8327
9368,1721,599,8312
9452,1653,606,8289
9548,1567,625,8260
9602,1591,575,8232
9584,1641,573,8202
9651,1616,558,8175
9661,1618,556,8165
9733,1588,541,8138
9788,1546,542,8124
9778,1546,537,8139
9779,1540,552,8129
9759,1586,526,8129
9792,1556,539,8113
9849,1490,577,8084
9836,1517,574,8073
9848,1553,564,8035
9894,1534,555,8017
9951,1507,540,8002
9972,1502,538,7988
10103,1407,509,7981
10161,1355,512,7972
10163,1364,503,7970
10208,1358,491,7943
10196,1373,513,7918
10164,1427,501,7908
10137,1427,521,7915
10125,1436,534,7905
10188,1379,509,7924
10180,1335,564,7921
10239,1347,511,7903
10296,1340,493,7871
10376,1293,486,7845
10390,1264,512,7834
10477,1266,458,7799
10487,1271,457,7785
10429,1330,455,7786
10484,1275,471,7770
10512,1254,476,7758
10530,1246,469,7755
10503,1256,490,7751
10553,1250,463,7734
10572,1282,418,7728
10603,1239,452,7706
10607,1221,472,7700
10579,1282,444,7695
10567,1284,456,7693
10613,1249,449,7689
10677,1179,471,7673
10723,1135,457,7685
10727,1135,449,7689
10771,1146,406,7677
10757,1165,420,7658
10766,1166,406,7662
10795,1162,419,7624
10832,1171,403,7594
10953,1088,399,7560
10963,1102,388,7547
10984,1095,401,7520
10989,1085,430,7496
11028,1063,417,7492
11056,1063,407,7474
11065,1097,389,7449
11139,1081,364,7416
11155,1057,383,7405
11162,1053,420,7365
11198,1061,403,7338
11137,1108,414,7341
11175,1103,394,7328
11199,1036,419,7346
11260,1015,400,7325
11329,989,367,7315
11342,1005,371,7282
11370,1033,339,7258
11324,1059,378,7239
11354,1057,360,7229
11371,1031,390,7208
11405,1008,400,7187
11404,1044,387,7165
11432,1024,387,7157
11478,995,374,7153
11475,985,393,7147
11518,967,391,7124
11561,947,368,7124
11611,924,348,7117
11669,913,332,7086
11678,932,335,7055
11671,956,341,7032
11662,1008,329,7001
11695,952,350,7003
11739,915,353,6993
11773,884,360,6983
11790,917,343,6950
11819,922,329,6930
11795,947,333,6925
11811,962,317,6910
11870,914,318,6898
11901,901,321,6877
11902,909,332,6857
11935,880,340,6845
11977,874,334,6815
11931,923,357,6789
11954,930,355,6761
12009,902,327,6762
12081,852,337,6730
12112,843,336,6709
12160,834,316,6690
12145,846,326,6683
12131,860,321,6688
12149,840,315,6696
12161,857,299,6683
12172,847,294,6687
12204,829,297,6670
12201,849,288,6662
12179,879,312,6630
12231,822,325,6622
12325,786,313,6576
12323,813,316,6548
12343,802,309,6546
12397,769,280,6554
12381,801,273,6545
12340,834,294,6532
12376,813,288,6523
12389,810,298,6503
12426,784,306,6484
12445,789,309,6457
12469,771,310,6450
12479,782,287,6452
12540,733,304,6423
12546,755,285,6414
12567,779,264,6390
12580,744,299,6377
12609,745,274,6372
12642,738,267,6353
12670,711,279,6340
12661,717,279,6343
12667,730,272,6331
12649,749,284,6318
12670,750,277,6303
12678,733,280,6309
12715,737,266,6282
12756,720,269,6255
12823,686,269,6222
12831,675,271,6223
12845,699,241,6215
12814,725,258,6203
12832,749,252,6167
12813,750,289,6148
12827,760,289,6124
12875,729,297,6099
12938,661,297,6104
12947,690,263,6100
12924,707,285,6084
12927,726,279,6068
12982,678,277,6063
12970,707,293,6030
12974,683,318,6025
12985,712,285,6018
13070,672,263,5995
13068,655,278,5999
13092,665,270,5973
13084,705,261,5950
13066,723,256,5955
13043,730,272,5955
13090,716,273,5921
13101,679,289,5931
13124,659,288,5929
13124,653,270,5953
13079,684,275,5962
