19980,0,20,0
9928,10057,9,6
5262,14040,364,334
5040,9270,2982,2708
5069,5869,4126,4936
4669,5084,3688,6559
5252,4325,2586,7837
5232,4373,1660,8735
5388,4299,1121,9192
5442,4054,1134,9370
5438,3994,1111,9457
5284,3984,1235,9497
5378,3858,1246,9518
5516,3764,1203,9517
5521,3760,1196,9523
5639,3700,1159,9502
5807,3652,1066,9475
5833,3637,1068,9462
5810,3656,1085,9449
5872,3589,1116,9423
6008,3490,1082,9420
6006,3544,1047,9403
6109,3455,1067,9369
6192,3365,1113,9330
6338,3293,1054,9315
6311,3380,1013,9296
6457,3284,989,9270
6442,3290,1004,9264
6535,3218,1028,9219
6649,3146,1011,9194
6715,3111,982,9192
6644,3179,986,9191
6688,3192,954,9166
6846,3068,956,9130
6937,2974,986,9103
6972,2968,959,9101
7008,2946,964,9082
7055,2908,938,9099
7132,2843,952,9073
7188,2857,907,9048
7205,2827,918,9050
7352,2775,869,9004
7339,2768,898,8995
7394,2716,898,8992
7436,2694,887,8983
7503,2619,901,8977
7578,2588,898,8936
7661,2525,885,8929
7722,2537,839,8902
7718,2578,830,8874
7838,2484,820,8858
7897,2432,815,8856
7970,2403,806,8821
7866,2504,832,8798
7879,2480,852,8789
7996,2398,829,8777
8068,2365,797,8770
8088,2384,772,8756
8190,2320,741,8749
8221,2264,758,8757
8229,2249,758,8764
8290,2191,761,8758
8313,2189,755,8743
8346,2200,753,8701
8445,2151,733,8671
8480,2169,715,8636
8447,2204,735,8614
8501,2121,744,8634
8541,2095,737,8627
8540,2126,728,8606
8650,2059,704,8587
8681,2050,688,8581
8713,2005,717,8565
8687,2069,690,8554
8743,2015,684,8558
8806,1967,680,8547
8811,1977,692,8520
8840,1968,674,8518
8903,1927,690,8480
8990,1875,683,8452
9059,1823,670,8448
9098,1825,649,8428
9119,1850,640,8391
9164,1836,633,8367
9142,1875,629,8354
9196,1831,662,8311
9236,1784,668,8312
9298,1756,639,8307
9397,1672,619,8312
9428,1654,617,8301
9395,1732,604,8269
9414,1750,586,8250
9478,1671,606,8245
9509,1665,623,8203
9548,1677,621,8154
9634,1581,636,8149
9690,1554,603,8153
9673,1591,593,8143
9685,1623,563,8129
9767,1581,565,8087
9780,1574,570,8076
9749,1604,563,8084
9820,1576,538,8066
9895,1508,540,8057
9910,1500,541,8049
9896,1519,536,8049
9984,1514,514,7988
10053,1475,514,7958
10006,1487,550,7957
10057,1473,529,7941
10056,1488,535,7921
10112,1452,534,7902
10189,1407,525,7879
10232,1357,534,7877
10298,1346,491,7865
10301,1384,469,7846
10326,1366,479,7829
10311,1428,487,7774
10278,1443,504,7775
10347,1405,483,7765
10385,1355,514,7746
10377,1399,479,7745
10462,1370,444,7724
10495,1291,509,7705
10536,1253,494,7717
10480,1306,505,7709
10508,1325,462,7705
10517,1309,466,7708
10588,1291,448,7673
10586,1291,456,7667
10623,1286,440,7651
10662,1240,436,7662
10647,1260,461,7632
10679,1250,452,7619
10714,1219,462,7605
10752,1213,446,7589
10772,1223,428,7577
10761,1211,440,7588
10777,1161,456,7606
10792,1189,452,7567
10822,1163,453,7562
10867,1177,438,7518
10860,1206,413,7521
10872,1148,446,7534
10938,1126,418,7518
10965,1128,386,7521
10981,1123,399,7497
11005,1124,402,7469
11031,1094,418,7457
11107,1070,389,7434
11106,1114,376,7404
11144,1114,363,7379
11147,1133,360,7360
11189,1111,393,7307
11234,1084,387,7295
11287,1094,369,7250
11293,1085,392,7230
11315,1083,386,7216
11316,1075,393,7216
11320,1063,401,7216
11292,1085,404,7219
11320,1065,405,7210
11353,1036,402,7209
11359,1048,386,7207
11396,1021,390,7193
11430,1000,388,7182
11406,1051,379,7164
11423,1043,377,7157
11460,1004,391,7145
11485,992,379,7144
11515,987,354,7144
11564,961,360,7115
11585,931,358,7126
11612,917,353,7118
11587,942,367,7104
11606,945,351,7098
11636,948,340,7076
11666,943,330,7061
11705,929,345,7021
11682,948,366,7004
11710,952,366,6972
11767,904,371,6958
11781,912,355,6952
11816,917,327,6940
11874,881,305,6940
11880,893,300,6927
11877,937,291,6895
11878,905,326,6891
11903,899,320,6878
11901,914,332,6853
11877,947,339,6837
11969,896,332,6803
12007,874,336,6783
12036,883,308,6773
12026,916,295,6763
12045,902,318,6735
12098,845,322,6735
12144,842,312,6702
12184,827,308,6681
12135,913,303,6649
12185,860,308,6647
12196,859,314,6631
12199,861,348,6592
12259,828,334,6579
12267,818,314,6601
12309,789,297,6605
12299,803,297,6601
12335,833,274,6558
12301,840,306,6553
12294,841,315,6550
12303,839,328,6530
12314,833,345,6508
12374,818,317,6491
12405,819,287,6489
12399,830,315,6456
12419,807,327,6447
12439,800,326,6435
12409,831,328,6432
12458,793,324,6425
12489,749,329,6433
12512,765,290,6433
12515,798,276,6411
12540,764,265,6431
12566,765,278,6391
12565,775,276,6384
12567,777,296,6360
12620,744,298,6338
12646,721,307,6326
12677,751,277,6295
12732,704,289,6275
12720,760,265,6255
12713,767,273,6247
12709,773,286,6232
12717,759,283,6241
12729,743,281,6247
12726,758,278,6238
12811,722,272,6195
12814,727,277,6182
12797,766,258,6179
12788,776,278,6158
12796,770,291,6143
12846,715,296,6143
12926,672,271,6131
12934,675,254,6137
12919,722,235,6124
12931,724,243,6102
12902,742,252,6104
12901,752,253,6094
12904,730,280,6086
12940,694,286,6080
12990,660,286,6064
13021,661,273,6045
13027,668,267,6038
13049,695,240,6016
13060,710,230,6000
13089,681,254,5976
13061,677,277,5985
13043,731,258,5968
13079,675,266,5980
13030,717,271,5982
13005,720,266,6009
13016,693,266,6025
13046,671,253,6030
13059,662,256,6023
13025,686,237,6052
13064,642,242,6052
13047,634,246,6073
13029,632,251,6088
13039,617,246,6098
13041,618,237,6104
13023,626,249,6102
13043,619,240,6098
13077,585,230,6108
13060,611,241,6088
13039,636,232,6093
13068,607,222,6103
13070,604,223,6103
13027,640,221,6112
13021,649,224,6106
13027,619,249,6105
13026,607,235,6132
12990,623,251,6136
13038,580,223,6159
13029,585,217,6169
13005,609,217,6169
12991,613,224,6172
13011,581,225,6183
13019,573,223,6185
13040,563,223,6174
13020,589,221,6170
13030,563,237,6170
13051,542,223,6184
12999,605,221,6175
13032,593,203,6172
13066,560,202,6172
13087,522,214,6177
13064,544,225,6167
13068,554,209,6169
13119,514,208,6159
13113,533,209,6145
13149,523,206,6122
13157,522,200,6121
13144,537,202,6117
13126,582,183,6109
13128,575,191,6106
13101,555,218,6126
13108,572,220,6100
13144,539,215,6102
13159,540,221,6080
13186,507,224,6083
13154,542,213,6091
13150,555,198,6097
13162,538,209,6091
13147,541,221,6091
13153,541,209,6097
13157,539,217,6087
13199,519,192,6090
13228,488,202,6082
13263,504,178,6055
13253,507,175,6065
13264,496,194,6046
13276,490,203,6031
13241,534,204,6021
13262,538,197,6003
13270,542,210,5978
13255,546,218,5981
13289,536,194,5981
13324,498,200,5978
13370,482,187,5961
13350,498,192,5960
13333,512,175,5980
13336,515,166,5983
13316,520,171,5993
13327,504,185,5984
13358,469,190,5983
13360,480,190,5970
13325,501,189,5985
13320,501,187,5992
13360,476,183,5981
13361,492,162,5985
13344,501,174,5981
13378,493,165,5964
13400,447,193,5960
13397,480,176,5947
13395,480,188,5937
13387,494,172,5947
13339,519,191,5951
13357,486,208,5949
13373,462,199,5966
13403,459,192,5946
13436,467,180,5917
13439,487,169,5905
13445,485,168,5902
13489,448,169,5894
13502,452,169,5877
13508,458,161,5873
13532,452,163,5853
13544,436,180,5840
13555,430,180,5835
13553,475,156,5816
