19980,0,20,0
10001,9984,11,4
5314,13942,411,333
5095,9325,2955,2625
5097,5921,4095,4887
4660,5183,3675,6482
5340,4334,2620,7706
5408,4289,1699,8604
5435,4309,1161,9095
5358,4178,1143,9321
5468,4036,1093,9403
5263,4062,1240,9435
5435,3896,1233,9436
5501,3785,1295,9419
5668,3698,1217,9417
5750,3697,1163,9390
5890,3703,1042,9365
5927,3657,1063,9353
5958,3628,1082,9332
6059,3575,1047,9319
6080,3524,1107,9289
6207,3462,1075,9256
6260,3464,1054,9222
6297,3460,1043,9200
6370,3409,1025,9196
6515,3289,1008,9188
6545,3199,1081,9175
6657,3196,991,9156
6680,3183,1002,9135
6704,3189,992,9115
6711,3226,960,9103
6727,3223,970,9080
6760,3203,978,9059
6967,3020,978,9035
7027,2938,1009,9026
7066,2946,968,9020
7150,2914,921,9015
7138,2948,918,8996
7209,2894,941,8956
7182,2928,951,8939
7226,2896,948,8930
7418,2706,950,8926
7452,2720,902,8926
7436,2810,873,8881
7533,2732,872,8863
7563,2678,887,8872
7628,2622,869,8881
7590,2704,846,8860
7644,2624,884,8848
7696,2589,861,8854
7895,2461,834,8810
7848,2506,847,8799
7865,2583,770,8782
7912,2515,834,8739
8033,2427,808,8732
8072,2383,832,8713
8093,2417,806,8684
8131,2396,791,8682
8191,2357,792,8660
8231,2303,809,8657
8262,2290,775,8673
8333,2244,763,8660
8437,2194,730,8639
8502,2140,724,8634
8499,2205,722,8574
8482,2263,709,8546
8543,2204,725,8528
8641,2106,732,8521
8697,2075,729,8499
8719,2058,751,8472
8779,2034,756,8431
8824,2083,656,8437
8910,2036,645,8409
8868,2047,671,8414
8810,2080,666,8444
8880,1986,686,8448
8872,2006,684,8438
8920,1962,689,8429
8994,1892,720,8394
8990,1947,700,8363
9132,1828,688,8352
9174,1839,641,8346
9201,1856,638,8305
9275,1792,643,8290
9319,1789,620,8272
9325,1796,615,8264
9388,1749,609,8254
9418,1724,620,8238
9420,1748,623,8209
9482,1720,597,8201
9466,1730,643,8161
9509,1732,632,8127
9544,1737,601,8118
9598,1690,594,8118
9571,1702,616,8111
9606,1711,598,8085
9631,1692,594,8083
9660,1643,608,8089
9690,1628,601,8081
9748,1638,549,8065
9821,1579,573,8027
9865,1558,547,8030
9853,1563,535,8049
9885,1549,549,8017
9948,1511,548,7993
9926,1550,543,7981
10007,1498,520,7975
10041,1517,505,7937
10020,1568,495,7917
10114,1428,547,7911
10180,1406,514,7900
10145,1435,532,7888
10125,1481,509,7885
10159,1453,510,7878
10138,1454,541,7867
10229,1384,535,7852
10234,1419,494,7853
10261,1428,489,7822
10330,1370,500,7800
10362,1323,520,7795
10366,1329,523,7782
10424,1335,461,7780
10481,1276,479,7764
10458,1319,476,7747
10467,1347,466,7720
10479,1328,499,7694
10545,1299,484,7672
10512,1326,485,7677
10530,1351,456,7663
10559,1306,477,7658
10620,1266,503,7611
10652,1239,508,7601
10682,1243,478,7597
10753,1205,441,7601
10793,1201,432,7574
10803,1211,427,7559
10810,1224,424,7542
10828,1235,427,7510
10798,1242,466,7494
