19980,0,20,0
9945,10037,14,4
5342,13963,369,326
5116,9257,2934,2693
5045,5960,4046,4949
4566,5093,3737,6604
5231,4248,2685,7836
5344,4251,1664,8741
5338,4299,1148,9215
5367,4112,1075,9446
5415,3951,1101,9533
5228,3919,1268,9585
5311,3840,1266,9583
5450,3719,1259,9572
5624,3646,1183,9547
5725,3648,1075,9552
5729,3716,1032,9523
5819,3662,1031,9488
5941,3558,1048,9453
5978,3516,1070,9436
5933,3560,1098,9409
5924,3589,1088,9399
6051,3497,1064,9388
6149,3400,1086,9365
6242,3357,1069,9332
6282,3326,1075,9317
6353,3322,1025,9300
6449,3253,992,9306
6506,3206,1015,9273
6640,3117,998,9245
6677,3115,969,9239
6697,3140,939,9224
6816,3030,941,9213
6858,3020,932,9190
6838,3065,938,9159
6856,2997,990,9157
6970,2935,974,9121
6981,2886,1013,9120
7068,2875,949,9108
7158,2840,920,9082
7181,2883,888,9048
7216,2827,888,9069
7273,2732,949,9046
7316,2742,917,9025
7428,2700,853,9019
7442,2716,824,9018
7459,2648,865,9028
7544,2589,876,8991
7619,2538,867,8976
7702,2482,857,8959
7765,2456,837,8942
7793,2495,792,8920
7852,2464,791,8893
7840,2454,816,8890
7879,2469,800,8852
7921,2424,807,8848
7982,2374,832,8812
8052,2325,811,8812
8016,2378,827,8779
8069,2388,771,8772
8073,2362,801,8764
8179,2290,785,8746
8250,2228,781,8741
8313,2214,753,8720
8357,2166,766,8711
8377,2173,747,8703
8441,2156,730,8673
8547,2102,699,8652
8568,2103,712,8617
8474,2211,702,8613
8536,2106,746,8612
8677,1970,757,8596
8703,1998,716,8583
8713,2013,720,8554
8788,1971,701,8540
8824,1964,690,8522
8859,1928,714,8499
8899,1919,696,8486
8943,1879,715,8463
8950,1923,692,8435
8952,1952,663,8433
8943,1971,645,8441
8980,1914,681,8425
9086,1805,678,8431
9080,1816,690,8414
9090,1873,648,8389
9150,1800,653,8397
9231,1747,647,8375
9253,1757,615,8375
9326,1712,592,8370
9443,1606,605,8346
9412,1688,566,8334
9354,1756,559,8331
9337,1787,609,8267
9377,1743,606,8274
9458,1689,596,8257
9518,1647,602,8233
9523,1653,596,8228
9567,1641,581,8211
9688,1559,573,8180
9773,1477,571,8179
9715,1563,592,8130
9746,1572,569,8113
9818,1502,544,8136
9828,1492,544,8136
9783,1549,550,8118
9818,1534,532,8116
9938,1468,535,8059
9967,1441,531,8061
9927,1494,553,8026
10070,1371,514,8045
10062,1424,494,8020
10001,1491,495,8013
10044,1436,537,7983
10041,1436,550,7973
10077,1427,543,7953
10119,1416,529,7936
10188,1392,487,7933
10206,1379,473,7942
10253,1362,466,7919
10271,1327,465,7937
10230,1383,490,7897
10283,1409,450,7858
10377,1298,495,7830
10393,1274,509,7824
10388,1323,489,7800
10425,1307,480,7788
10495,1254,479,7772
10494,1280,451,7775
10463,1326,438,7773
10411,1354,455,7780
10463,1315,458,7764
10546,1257,461,7736
10587,1215,484,7714
10588,1260,464,7688
10627,1215,469,7689
10663,1256,423,7658
10667,1244,436,7653
10713,1228,444,7615
10786,1165,459,7590
10823,1174,433,7570
10795,1183,447,7575
10814,1193,413,7580
10889,1148,403,7560
10863,1169,400,7568
10855,1207,400,7538
10841,1179,421,7559
10837,1179,443,7541
10861,1147,454,7538
10899,1138,447,7516
10984,1106,412,7498
10973,1125,432,7470
10985,1154,407,7454
11043,1111,411,7435
11097,1085,423,7395
11147,1095,379,7379
11188,1062,392,7358
11187,1059,397,7357
11213,1085,374,7328
11196,1114,373,7317
11245,1070,389,7296
11272,1071,414,7243
11279,1100,401,7220
11319,1057,416,7208
11351,1017,431,7201
11415,1009,381,7195
11432,1016,374,7178
11444,1018,359,7179
11511,951,376,7162
11518,986,354,7142
11459,1065,360,7116
11476,1041,377,7106
11519,993,392,7096
11544,997,381,7078
11591,963,374,7072
11605,979,364,7052
11604,953,383,7060
11631,976,362,7031
11587,1006,368,7039
11639,935,383,7043
11663,924,378,7035
11653,977,368,7002
11680,985,359,6976
11742,951,356,6951
11809,913,336,6942
11807,929,341,6923
11738,978,353,6931
11771,938,362,6929
11812,926,346,6916
11854,893,357,6896
11887,871,372,6870
11924,894,339,6843
11921,928,334,6817
11966,919,321,6794
11985,890,353,6772
12043,840,347,6770
12047,834,353,6766
12073,846,340,6741
12107,860,311,6722
12125,853,318,6704
12129,859,331,6681
12093,904,338,6665
12151,859,328,6662
12163,851,333,6653
12168,870,326,6636
12217,819,328,6636
12205,838,322,6635
12191,866,306,6637
12204,847,335,6614
12217,830,323,6630
12235,826,336,6603
12270,805,324,6601
12303,773,322,6602
12294,822,286,6598
12270,832,297,6601
12327,841,277,6555
12354,795,297,6554
12349,795,308,6548
12368,794,302,6536
12387,754,318,6541
12446,746,295,6513
12446,762,289,6503
12505,707,301,6487
12554,704,276,6466
12543,763,262,6432
12520,785,252,6443
12523,759,301,6417
12557,745,313,6385
12568,771,305,6356
12606,756,297,6341
12620,740,304,6336
12642,758,277,6323
12667,740,274,6319
12689,716,298,6297
12732,712,277,6279
12743,716,268,6273
12729,715,277,6279
12730,727,269,6274
12714,763,262,6261
12774,735,251,6240
12815,688,266,6231
12804,701,269,6226
12794,727,271,6208
12812,704,284,6200
12842,680,274,6204
12847,692,267,6194
12910,679,257,6154
12936,669,240,6155
12947,678,249,6126
12962,689,235,6114
12972,681,254,6093
12980,675,268,6077
12993,694,248,6065
13005,695,248,6052
13043,650,242,6065
13075,653,242,6030
13092,645,241,6022
13079,686,219,6016
13079,685,226,6010
13111,645,242,6002
13083,628,279,6010
13060,645,253,6042
13032,647,245,6076
13043,633,236,6088
13041,646,228,6085
13070,602,238,6090
13071,599,240,6090
13064,601,246,6089
13055,605,241,6099
13063,603,236,6098
13077,593,242,6088
13032,641,225,6102
13048,619,240,6093
13036,604,259,6101
13016,616,258,6110
13000,638,240,6122
13018,616,221,6145
13015,596,222,6167
12992,591,218,6199
13000,580,219,6201
12965,598,212,6225
12971,594,215,6220
12975,604,222,6199
13012,546,232,6210
13046,523,228,6203
13013,568,222,6197
13015,570,226,6189
13034,570,213,6183
13023,574,228,6175
13034,549,235,6182
13036,560,229,6175
13022,588,205,6185
13030,553,235,6182
13009,559,229,6203
13022,530,229,6219
12991,556,218,6235
12999,533,225,6243
12978,556,214,6252
13007,553,189,6251
13023,540,190,6247
13013,507,203,6277
12980,560,200,6260
12999,566,196,6239
13034,533,218,6215
13065,526,215,6194
13051,548,216,6185
13091,517,213,6179
13086,535,197,6182
13083,558,194,6165
13089,541,193,6177
13063,542,215,6180
13070,536,210,6184
13032,568,217,6183
13052,533,223,6192
13128,489,233,6150
13140,470,227,6163
13126,507,201,6166
13122,517,201,6160
13147,485,199,6169
13166,485,183,6166
13147,519,180,6154
13149,513,182,6156
