19980,0,20,0
10075,9907,14,4
5324,13974,409,293
5087,9293,2958,2662
5077,5913,4076,4934
4639,5100,3692,6569
5203,4349,2659,7789
5302,4252,1774,8672
5347,4262,1201,9190
5395,4094,1093,9418
5471,3931,1068,9530
5243,3929,1259,9569
5427,3765,1232,9576
5469,3741,1228,9562
5619,3654,1178,9549
5756,3583,1135,9526
5787,3611,1118,9484
5816,3649,1084,9451
5995,3537,1028,9440
5979,3561,1014,9446
5993,3511,1080,9416
6042,3476,1074,9408
6195,3351,1063,9391
6246,3361,1026,9367
6330,3338,999,9333
6320,3298,1069,9313
6444,3247,1018,9291
6470,3207,1040,9283
6427,3259,1047,9267
6528,3212,1015,9245
6622,3151,978,9249
6616,3215,948,9221
6715,3099,984,9202
6848,2984,987,9181
6915,2934,999,9152
6974,2906,994,9126
7007,2955,903,9135
6992,2946,945,9117
7130,2828,938,9104
7188,2793,917,9102
7225,2762,932,9081
7271,2756,912,9061
7273,2759,919,9049
7356,2711,891,9042
7430,2638,894,9038
7499,2606,874,9021
7533,2630,844,8993
7492,2629,890,8989
7563,2574,895,8968
7627,2531,892,8950
7781,2454,831,8934
7808,2453,812,8927
7846,2466,777,8911
7903,2414,793,8890
7997,2372,780,8851
8003,2372,801,8824
8032,2352,808,8808
8144,2248,815,8793
8132,2269,789,8810
8230,2189,778,8803
8248,2224,755,8773
8268,2253,714,8765
8309,2222,753,8716
8399,2157,742,8702
8393,2163,760,8684
8473,2134,736,8657
8508,2115,744,8633
8515,2102,762,8621
8518,2107,744,8631
8595,2067,716,8622
8680,2020,680,8620
8660,1998,746,8596
8662,2033,700,8605
8699,2007,705,8589
8763,1963,721,8553
8885,1877,702,8536
8901,1893,686,8520
8937,1919,622,8522
8935,1925,648,8492
8983,1896,651,8470
9102,1841,620,8437
9191,1770,637,8402
9242,1742,613,8403
9178,1804,617,8401
9150,1833,614,8403
9197,1773,639,8391
9230,1742,647,8381
9305,1707,646,8342
9243,1764,626,8367
9298,1719,629,8354
9386,1670,623,8321
9474,1661,577,8288
9489,1625,604,8282
9581,1593,579,8247
9572,1626,567,8235
9579,1630,572,8219
9623,1597,576,8204
9633,1592,569,8206
9665,1572,566,8197
9730,1540,569,8161
9769,1512,571,8148
9844,1473,542,8141
9855,1468,557,8120
9835,1517,541,8107
9853,1511,534,8102
9845,1528,524,8103
9877,1503,521,8099
9916,1455,560,8069
9926,1470,534,8070
9951,1442,538,8069
10006,1439,518,8037
10063,1401,515,8021
10116,1379,504,8001
10100,1410,485,8005
10148,1374,483,7995
10207,1322,500,7971
10235,1343,492,7930
10250,1346,490,7914
10252,1405,468,7875
10232,1406,494,7868
10293,1395,491,7821
10373,1335,508,7784
10415,1334,501,7750
10434,1319,492,7755
10475,1283,499,7743
10504,1264,488,7744
10463,1351,478,7708
10510,1335,480,7675
10628,1233,469,7670
10658,1220,463,7659
10731,1192,459,7618
10694,1232,452,7622
10694,1272,437,7597
10732,1238,429,7601
10712,1220,470,7598
10752,1194,468,7586
10819,1161,449,7571
10848,1147,453,7552
10883,1120,438,7559
10892,1129,422,7557
10920,1110,413,7557
10929,1140,399,7532
10966,1105,421,7508
10951,1128,420,7501
11002,1144,384,7470
10994,1132,417,7457
10966,1162,428,7444
10987,1140,445,7428
11036,1120,429,7415
11020,1153,430,7397
11093,1081,433,7393
11148,1046,410,7396
11186,1049,379,7386
11159,1081,378,7382
11180,1073,387,7360
11234,1041,354,7371
11273,1016,372,7339
11226,1070,393,7311
11295,1055,369,7281
11366,995,368,7271
11311,1045,384,7260
11349,1042,370,7239
11367,1043,364,7226
11355,1032,380,7233
11351,1028,388,7233
11349,1022,394,7235
11421,985,369,7225
11459,985,352,7204
11485,1014,342,7159
11489,1045,335,7131
11481,1054,339,7126
11492,1018,363,7127
11541,992,382,7085
11583,954,388,7075
11588,969,370,7073
11656,951,339,7054
11675,906,344,7075
11737,923,319,7021
11755,902,361,6982
11785,884,352,6979
11778,896,355,6971
11807,910,338,6945
11836,901,344,6919
11854,928,329,6889
11855,956,338,6851
11864,930,350,6856
11919,877,357,6847
11929,873,337,6861
11957,866,336,6841
12010,809,333,6848
12046,793,330,6831
12039,819,336,6806
12007,867,342,6784
12009,898,333,6760
12011,929,326,6734
12005,938,342,6715
12035,901,333,6731
12083,852,341,6724
12144,830,323,6703
12193,818,301,6688
12203,831,283,6683
12202,822,291,6685
12247,819,283,6651
12205,820,327,6648
12204,848,327,6621
12208,866,312,6614
12220,878,306,6596
12236,856,330,6578
12273,807,336,6584
12299,785,335,6581
12329,774,309,6588
12307,792,308,6593
12371,773,292,6564
12421,783,276,6520
12494,726,285,6495
12499,720,314,6467
12503,775,269,6453
12514,774,271,6441
12481,772,307,6440
12508,823,262,6407
12525,771,277,6427
12530,759,291,6420
12583,752,282,6383
12583,766,300,6351
12597,763,290,6350
12626,732,283,6359
12656,717,282,6345
12677,745,238,6340
12678,738,238,6346
12687,719,268,6326
12726,699,281,6294
12711,693,293,6303
12756,699,270,6275
12812,703,253,6232
12835,685,276,6204
12854,642,293,6211
12835,705,257,6203
12806,733,277,6184
12836,723,287,6154
12862,727,256,6155
12901,708,241,6150
12933,676,253,6138
12919,687,276,6118
12919,706,271,6104
12950,700,254,6096
12987,677,262,6074
13014,657,261,6068
13076,648,241,6035
13111,632,262,5995
13113,659,233,5995
13144,662,217,5977
13166,651,233,5950
13103,705,245,5947
13146,688,256,5910
13168,658,283,5891
13198,648,254,5900
13230,635,252,5883
13250,632,236,5882
13253,626,236,5885
13294,607,232,5867
13282,596,257,5865
13284,612,231,5873
13266,624,238,5872
13208,652,254,5886
13213,646,241,5900
13235,597,245,5923
13199,626,239,5936
13214,603,237,5946
13203,614,218,5965
13200,624,212,5964
13185,620,223,5972
13182,595,235,5988
13182,611,231,5976
13199,574,230,5997
13199,597,215,5989
13178,618,208,5996
13146,634,226,5994
13126,639,217,6018
13173,581,234,6012
13151,585,230,6034
13164,599,221,6016
13166,601,215,6018
13170,583,220,6027
13159,573,234,6034
13151,581,228,6040
13143,600,210,6047
13147,573,219,6061
13155,574,227,6044
13174,555,230,6041
13175,550,216,6059
13164,560,207,6069
13154,548,202,6096
13138,564,202,6096
13142,555,221,6082
13128,553,245,6074
13120,566,234,6080
13141,561,211,6087
13181,536,204,6079
13193,521,204,6082
13198,508,221,6073
13207,518,220,6055
13207,537,203,6053
13196,550,207,6047
13160,580,189,6071
13162,556,216,6066
13165,531,209,6095
13167,527,205,6101
13170,517,212,6101
13201,489,219,6091
13171,544,195,6090
13177,544,203,6076
13192,528,199,6081
13210,514,199,6077
13203,526,202,6069
13205,553,196,6046
13180,576,192,6052
13188,583,176,6053
13191,536,199,6074
13207,513,209,6071
13225,482,211,6082
13229,501,182,6088
13248,505,188,6059
13244,509,193,6054
13284,480,191,6045
13310,462,198,6030
13281,487,180,6052
13276,506,176,6042
13279,513,185,6023
13275,511,196,6018
13289,501,195,6015
13320,482,181,6017
13337,460,174,6029
13306,494,182,6018
13301,502,196,6001
13315,501,183,6001
13303,516,184,5997
13308,491,209,5992
13328,463,221,5988
13340,496,187,5977
13345,495,184,5976
13339,503,180,5978
13377,466,177,5980
13424,424,183,5969
13412,453,174,5961
13394,473,188,5945
13406,461,178,5955
13436,452,184,5928
13461,445,179,5915
13452,458,167,5923
13441,488,159,5912
13457,474,169,5900
13453,454,187,5906
13496,430,177,5897
13499,430,183,5888
13456,478,185,5881
13486,463,176,5875
13474,453,194,5879
13489,466,172,5873
13481,476,175,5868
13464,476,180,5880
13495,454,179,5872
13498,446,184,5872
13551,413,185,5851
13599,396,161,5844
13572,448,166,5814
13583,445,163,5809
13590,440,179,5791
13616,414,186,5784
13622,422,174,5782
13633,434,152,5781
13620,453,148,5779
13602,471,171,5756
13613,452,178,5757
13655,398,187,5760
13659,428,172,5741
13619,462,173,5746
13663,435,167,5735
13668,418,186,5728
13672,407,195,5726
13707,398,172,5723
13722,442,142,5694
13711,436,157,5696
13725,415,161,5699
13735,433,164,5668
13744,428,171,5657
13747,424,164,5665
13721,441,167,5671
13723,436,167,5674
13744,404,175,5677
13737,417,172,5674
13758,420,167,5655
13780,413,161,5646
13778,414,147,5661
13771,431,147,5651
13756,440,163,5641
13810,413,159,5618
13816,417,176,5591
13851,402,180,5567
13867,386,158,5589
13881,398,138,5583
13845,436,151,5568
13853,452,132,5563
13861,430,172,5537
13878,428,167,5527
13900,423,168,5509
13914,423,169,5494
13931,405,176,5488
13950,394,158,5498
13986,396,134,5484
14018,381,137,5464
14035,375,143,5447
14063,379,145,5413
14080,387,130,5403
14071,398,153,5378
14095,383,145,5377
14079,397,138,5386
14071,402,156,5371
14079,396,160,5365
14073,390,156,5381
14034,422,159,5385
14045,422,146,5387
14068,416,134,5382
14089,397,152,5362
14092,385,167,5356
14111,383,167,5339
14120,393,160,5327
14119,397,146,5338
14116,410,134,5340
14123,416,129,5332
14157,392,132,5319
14163,390,146,5301
14159,412,148,5281
14175,413,131,5281
14200,380,157,5263
14222,382,143,5253
14257,357,137,5249
14260,342,147,5251
14274,344,133,5249
14280,371,116,5233
14296,369,115,5220
14312,346,131,5211
14305,343,128,5224
14333,326,139,5202
14336,338,137,5189
14331,377,136,5156
14357,362,130,5151
14366,372,132,5130
14377,370,132,5121
14412,345,135,5108
14426,361,124,5089
14423,357,126,5094
14434,371,133,5062
14475,341,127,5057
14457,363,136,5044
14468,360,135,5037
14464,374,134,5028
14459,390,137,5014
14480,362,143,5015
14501,339,154,5006
14506,339,152,5003
14573,322,128,4977
14587,324,145,4944
14601,330,122,4947
14634,330,117,4919
14627,335,135,4903
14583,381,135,4901
14640,351,141,4868
14642,333,153,4872
14640,354,133,4873
14663,348,128,4861
14693,327,135,4845
14681,331,135,4853
14682,348,137,4833
14682,351,132,4835
14681,347,127,4845
14671,360,126,4843
14693,343,128,4836
14712,331,140,4817
14729,333,141,4797
14754,332,136,4778
14762,347,128,4763
14784,336,129,4751
14802,325,127,4746
14829,317,120,4734
14794,352,123,4731
14816,330,137,4717
