19980,0,20,0
10087,9894,12,7
5333,13986,348,333
4999,9345,2982,2674
5057,5944,4054,4945
4634,5003,3747,6616
5147,4238,2733,7882
5286,4183,1766,8765
5350,4174,1213,9263
5331,4100,1049,9520
5319,4014,1042,9625
5125,3954,1238,9683
5337,3694,1300,9669
5527,3518,1297,9658
5628,3529,1186,9657
5679,3569,1103,9649
5701,3635,1050,9614
5809,3568,1030,9593
5944,3477,1005,9574
5855,3528,1060,9557
5923,3446,1091,9540
6003,3387,1101,9509
5993,3434,1071,9502
6151,3341,1034,9474
6343,3171,1052,9434
6404,3183,1008,9405
6360,3220,1033,9387
6402,3220,1004,9374
6485,3186,981,9348
6606,3067,997,9330
6600,3089,994,9317
6665,3077,972,9286
6711,3009,1011,9269
6753,2989,992,9266
6798,2987,990,9225
6815,2976,975,9234
6910,2945,930,9215
6981,2870,940,9209
7084,2748,954,9214
7155,2743,917,9185
7154,2751,907,9188
7141,2801,899,9159
7140,2794,919,9147
7183,2770,908,9139
7298,2646,930,9126
7389,2603,908,9100
7500,2534,877,9089
7487,2569,871,9073
7454,2592,888,9066
7595,2492,862,9051
7683,2449,822,9046
7753,2429,821,8997
7854,2349,826,8971
7871,2351,842,8936
7885,2358,847,8910
7933,2319,837,8911
7938,2323,824,8915
7991,2309,781,8919
7995,2330,781,8894
8052,2260,802,8886
8126,2247,779,8848
8181,2186,778,8855
8263,2167,735,8835
8274,2167,734,8825
8322,2121,742,8815
8418,2050,726,8806
8465,2032,720,8783
8553,2014,690,8743
8542,2062,679,8717
8567,2075,663,8695
8581,2062,698,8659
8661,2017,686,8636
8674,2011,690,8625
8645,2034,706,8615
8682,1987,710,8621
8714,1908,736,8642
8812,1870,683,8635
8820,1907,651,8622
8891,1858,654,8597
8908,1827,697,8568
8977,1806,647,8570
8984,1857,612,8547
8967,1867,627,8539
9049,1832,612,8507
9065,1791,643,8501
9125,1751,646,8478
9113,1755,657,8475
9121,1766,653,8460
9165,1742,645,8448
9206,1716,638,8440
9248,1695,632,8425
9291,1649,649,8411
9401,1615,591,8393
9472,1580,572,8376
9505,1544,592,8359
9515,1534,587,8364
9534,1530,597,8339
9502,1572,598,8328
9482,1636,571,8311
9556,1560,594,8290
9659,1485,576,8280
9721,1476,543,8260
9765,1497,497,8241
9788,1491,517,8204
9814,1485,536,8165
9867,1447,546,8140
9832,1524,543,8101
9825,1541,553,8081
9904,1447,570,8079
9979,1382,565,8074
9910,1484,545,8061
9963,1469,515,8053
10000,1401,555,8044
10002,1407,550,8041
10022,1399,556,8023
10074,1390,510,8026
10082,1439,476,8003
10137,1369,503,7991
10163,1320,519,7998
10212,1291,520,7977
10234,1311,496,7959
10254,1355,450,7941
10279,1331,467,7923
10313,1300,487,7900
10327,1331,467,7875
10379,1264,463,7894
10438,1221,474,7867
10439,1245,455,7861
10401,1307,466,7826
10445,1276,461,7818
10494,1240,469,7797
10508,1226,476,7790
10518,1248,466,7768
10579,1194,460,7767
10615,1229,433,7723
10645,1216,431,7708
10636,1226,435,7703
10675,1159,453,7713
10693,1188,419,7700
