19980,0,20,0
10002,9983,13,2
5459,13861,370,310
5150,9193,2933,2724
5105,5918,4018,4959
4693,5094,3602,6611
5265,4332,2603,7800
5344,4308,1676,8672
5338,4329,1180,9153
5263,4208,1104,9425
5398,3925,1145,9532
5251,3849,1335,9565
5414,3806,1216,9564
5565,3679,1193,9563
5574,3737,1146,9543
5651,3666,1160,9523
5807,3611,1072,9510
5757,3670,1070,9503
5871,3607,1038,9484
5918,3555,1075,9452
6033,3490,1061,9416
6115,3472,1022,9391
6093,3493,1043,9371
6149,3418,1084,9349
6220,3371,1080,9329
6214,3415,1035,9336
6278,3379,1030,9313
6466,3217,1006,9311
6542,3146,1006,9306
6509,3205,1007,9279
6569,3207,979,9245
6626,3124,1005,9245
6760,3038,993,9209
6785,3016,1003,9196
6854,2958,999,9189
6919,2954,955,9172
7005,2945,900,9150
7127,2845,904,9124
7145,2833,907,9115
7114,2906,880,9100
7210,2809,904,9077
7228,2821,894,9057
7351,2747,865,9037
7401,2685,873,9041
7393,2744,830,9033
7497,2686,815,9002
7548,2623,848,8981
7541,2660,841,8958
7522,2622,891,8965
7615,2534,877,8974
7648,2530,857,8965
7679,2551,820,8950
7788,2474,810,8928
7818,2449,793,8940
7763,2474,816,8947
7818,2414,848,8920
7976,2336,798,8890
8012,2347,760,8881
8064,2346,741,8849
8119,2307,767,8807
8131,2281,797,8791
8229,2261,741,8769
8238,2294,722,8746
8290,2251,713,8746
8380,2194,735,8691
8373,2206,750,8671
8455,2179,740,8626
8429,2230,727,8614
8437,2192,750,8621
8521,2128,740,8611
8584,2056,757,8603
8550,2101,728,8621
8588,2067,720,8625
8716,2012,664,8608
8713,2024,658,8605
8736,1942,732,8590
8774,1935,700,8591
8820,1950,654,8576
8882,1896,686,8536
8947,1876,675,8502
8971,1873,660,8496
9022,1848,657,8473
9049,1840,654,8457
9078,1831,627,8464
9149,1793,616,8442
9119,1848,616,8417
9160,1798,628,8414
9214,1778,604,8404
9309,1700,602,8389
9356,1654,597,8393
9374,1665,581,8380
9415,1670,553,8362
9447,1658,546,8349
9432,1705,541,8322
9427,1689,591,8293
9499,1643,588,8270
9534,1621,600,8245
9549,1615,594,8242
9605,1613,555,8227
9601,1622,565,8212
9561,1673,571,8195
9641,1601,560,8198
9684,1545,572,8199
9691,1554,573,8182
9689,1622,528,8161
9711,1609,534,8146
9758,1577,539,8126
9811,1539,553,8097
