19980,0,20,0
10079,9908,9,4
5367,13897,410,326
5004,9349,2930,2717
5146,5932,3975,4947
4678,5113,3657,6552
5257,4378,2587,7778
5323,4268,1739,8670
5424,4240,1202,9134
5273,4222,1151,9354
5407,4042,1097,9454
5285,3949,1247,9519
5355,3866,1269,9510
5498,3709,1283,9510
5641,3671,1191,9497
5684,3729,1099,9488
5742,3727,1070,9461
5879,3622,1074,9425
5954,3573,1066,9407
6017,3529,1054,9400
6033,3474,1100,9393
6041,3494,1087,9378
6110,3491,1067,9332
6202,3442,1045,9311
6284,3344,1077,9295
6378,3326,1025,9271
6347,3359,1024,9270
6451,3309,986,9254
6524,3219,1010,9247
6673,3143,969,9215
6666,3139,1004,9191
6722,3130,961,9187
6733,3084,996,9187
6960,2931,945,9164
7034,2896,942,9128
6923,3019,935,9123
6987,2989,937,9087
7053,2936,937,9074
7131,2888,919,9062
7194,2831,917,9058
7176,2898,894,9032
7287,2776,894,9043
7317,2778,891,9014
7356,2741,910,8993
7369,2757,913,8961
7416,2684,909,8991
7446,2680,928,8946
7676,2540,857,8927
7751,2525,804,8920
7695,2555,850,8900
7739,2526,848,8887
7850,2438,838,8874
7841,2456,831,8872
7878,2472,797,8853
7980,2347,835,8838
8055,2346,804,8795
8038,2388,787,8787
8114,2377,763,8746
8123,2377,774,8726
8136,2341,785,8738
8174,2307,816,8703
8196,2275,821,8708
8229,2281,783,8707
8199,2318,779,8704
8349,2235,730,8686
8396,2170,774,8660
8448,2141,751,8660
8394,2223,746,8637
8475,2181,742,8602
8564,2117,732,8587
8651,2112,679,8558
8613,2133,690,8564
8713,2046,700,8541
8811,1975,712,8502
8828,2010,692,8470
8832,2016,708,8444
8823,2044,695,8438
8858,2016,696,8430
8955,1959,664,8422
9016,1876,669,8439
9044,1848,681,8427
9056,1861,686,8397
9084,1883,625,8408
9108,1857,634,8401
9188,1788,628,8396
9252,1762,617,8369
9241,1785,631,8343
9302,1733,623,8342
9338,1749,605,8308
9334,1755,605,8306
9335,1737,650,8278
9404,1705,631,8260
9483,1685,595,8237
9497,1698,587,8218
9573,1673,579,8175
9592,1670,561,8177
9639,1627,584,8150
9618,1658,587,8137
9633,1609,605,8153
9697,1553,586,8164
9799,1493,557,8151
9766,1566,527,8141
9810,1535,532,8123
9824,1547,545,8084
9792,1578,572,8058
9839,1567,560,8034
9863,1571,539,8027
9937,1501,524,8038
9961,1451,542,8046
9998,1453,541,8008
10053,1427,521,7999
10016,1485,515,7984
10033,1479,527,7961
10084,1438,534,7944
10128,1398,522,7952
10138,1397,528,7937
10193,1379,522,7906
10261,1327,503,7909
10279,1384,463,7874
10295,1375,461,7869
10273,1383,488,7856
10290,1365,486,7859
10271,1372,500,7857
10307,1348,504,7841
10373,1302,493,7832
10479,1223,472,7826
10548,1208,445,7799
10559,1253,411,7777
10546,1292,436,7726
10546,1302,447,7705
10534,1272,473,7721
10601,1221,471,7707
10618,1209,437,7736
10640,1199,408,7753
10674,1218,398,7710
10636,1232,438,7694
10653,1218,447,7682
10707,1226,405,7662
10704,1251,405,7640
10742,1202,441,7615
10744,1191,421,7644
10821,1120,438,7621
10836,1113,460,7591
10897,1123,390,7590
10892,1131,401,7576
10941,1126,399,7534
10947,1133,410,7510
10945,1136,425,7494
11001,1096,425,7478
11017,1099,425,7459
11003,1144,397,7456
11049,1104,427,7420
11106,1054,436,7404
11168,1047,393,7392
11152,1069,395,7384
11139,1123,390,7348
11172,1079,407,7342
11204,1081,394,7321
11252,1054,387,7307
11240,1097,385,7278
11293,1035,393,7279
11290,1026,386,7298
11286,1055,378,7281
11356,1023,363,7258
11368,1040,367,7225
11402,1017,385,7196
11433,1004,384,7179
11469,995,375,7161
11487,1010,386,7117
11507,1006,387,7100
11518,1025,370,7087
11586,969,371,7074
11632,922,395,7051
11619,949,382,7050
11628,967,373,7032
11614,1013,356,7017
11623,1014,377,6986
11605,1023,365,7007
11632,990,379,6999
11660,997,357,6986
11713,937,378,6972
11752,934,349,6965
11799,896,356,6949
11828,905,333,6934
11805,950,322,6923
11798,981,326,6895
11879,951,300,6870
11933,892,319,6856
11907,915,346,6832
11955,897,325,6823
12013,847,334,6806
11976,881,321,6822
12001,869,326,6804
12043,833,342,6782
12038,875,331,6756
12031,915,319,6735
12106,843,313,6738
12176,792,308,6724
12195,827,284,6694
12169,868,287,6676
12177,861,309,6653
12192,834,307,6667
12160,870,315,6655
12181,892,332,6595
12201,847,353,6599
12274,790,351,6585
12255,826,331,6588
12281,832,305,6582
12327,817,297,6559
12352,823,288,6537
12377,791,298,6534
12393,779,315,6513
12440,783,281,6496
12444,780,283,6493
12424,818,303,6455
12468,787,303,6442
12423,802,326,6449
12418,836,299,6447
12452,826,310,6412
12509,784,305,6402
12531,782,300,6387
12560,753,307,6380
12547,781,289,6383
12610,756,281,6353
12609,752,284,6355
12644,752,280,6324
12665,763,279,6293
12714,724,261,6301
12775,696,256,6273
12763,737,247,6253
12782,725,257,6236
12771,749,263,6217
12772,750,269,6209
12778,751,267,6204
12789,761,251,6199
12746,784,270,6200
12796,763,266,6175
12836,701,304,6159
12878,685,302,6135
12840,744,283,6133
12900,728,256,6116
12924,693,256,6127
12906,721,262,6111
12899,744,264,6093
12968,671,282,6079
12983,695,260,6062
12984,711,272,6033
12978,735,278,6009
13012,707,278,6003
13030,680,295,5995
13063,693,271,5973
13070,687,271,5972
13096,702,246,5956
13111,697,255,5937
13148,664,264,5924
13162,671,245,5922
13150,709,229,5912
13119,716,251,5914
13148,693,262,5897
13120,668,283,5929
13100,688,265,5947
13130,651,258,5961
13163,624,259,5954
13125,646,259,5970
13098,645,270,5987
13071,650,263,6016
13073,636,264,6027
13080,632,241,6047
13068,653,234,6045
13081,644,211,6064
13088,610,224,6078
13098,587,229,6086
13041,653,201,6105
13026,644,225,6105
13053,595,239,6113
13063,591,232,6114
13083,591,205,6121
13065,583,229,6123
13047,595,236,6122
13021,603,240,6136
13012,614,225,6149
13022,601,227,6150
13027,598,225,6150
13040,576,239,6145
13085,539,235,6141
13133,511,219,6137
13132,523,206,6139
13137,562,189,6112
13175,547,197,6081
13156,578,208,6058
13113,612,227,6048
13139,574,219,6068
13190,520,219,6071
13199,521,221,6059
13172,561,196,6071
13160,575,197,6068
13145,581,210,6064
13145,567,224,6064
13125,559,243,6073
13151,560,228,6061
13129,555,245,6071
13094,601,237,6068
13100,594,226,6080
13142,560,205,6093
13156,547,196,6101
13166,520,217,6097
13185,524,206,6085
13173,537,202,6088
13196,524,193,6087
13182,539,197,6082
13217,525,208,6050
13255,495,219,6031
13269,512,204,6015
13279,501,202,6018
13319,499,169,6013
13327,513,167,5993
13317,516,164,6003
13313,520,194,5973
13299,496,227,5978
13323,492,206,5979
13338,482,196,5984
13359,469,198,5974
13377,499,173,5951
13371,482,176,5971
13355,505,196,5944
13394,490,183,5933
13414,477,190,5919
13418,479,181,5922
13432,472,192,5904
13436,471,187,5906
13431,488,182,5899
13404,511,186,5899
13409,491,192,5908
13439,443,191,5927
13424,471,197,5908
13441,494,177,5888
13454,467,184,5895
13479,468,183,5870
13507,445,184,5864
13509,464,169,5858
13505,477,164,5854
13517,470,179,5834
13513,485,198,5804
13516,501,178,5805
13520,484,166,5830
13562,442,173,5823
13535,462,184,5819
13520,474,184,5822
13506,473,185,5836
13561,429,169,5841
13574,420,182,5824
13535,487,178,5800
13549,481,186,5784
13539,484,193,5784
13541,471,202,5786
13566,470,186,5778
13555,467,207,5771
13553,481,207,5759
13537,487,193,5783
13534,470,179,5817
13564,472,162,5802
13575,457,169,5799
13560,473,163,5804
13542,481,186,5791
13553,483,174,5790
13577,456,187,5780
13603,441,179,5777
13622,435,185,5758
13704,402,163,5731
13693,435,154,5718
13693,436,158,5713
13711,462,156,5671
13722,455,143,5680
13693,470,165,5672
13719,433,178,5670
13719,428,193,5660
13745,425,176,5654
13747,447,163,5643
13759,416,170,5655
13770,419,162,5649
13789,397,176,5638
13781,427,164,5628
13759,448,167,5626
13767,444,166,5623
13791,424,175,5610
13801,415,164,5620
13825,401,162,5612
13817,420,165,5598
13822,429,173,5576
13836,438,159,5567
13892,405,152,5551
13929,377,160,5534
13910,394,153,5543
13873,425,157,5545
13846,451,165,5538
13872,419,186,5523
13903,391,180,5526
13949,380,161,5510
13953,403,146,5498
13969,414,132,5485
13999,378,152,5471
13987,384,162,5467
13991,389,163,5457
13977,401,171,5451
13982,406,161,5451
14014,398,155,5433
14053,396,144,5407
14044,421,142,5393
14083,382,139,5396
14067,400,161,5372
14080,408,150,5362
14111,362,174,5353
14108,375,164,5353
14109,401,137,5353
14112,400,124,5364
14124,395,133,5348
14128,395,141,5336
14121,390,147,5342
14150,360,163,5327
14171,353,147,5329
14165,380,136,5319
14164,388,143,5305
14165,386,144,5305
14177,395,144,5284
14173,403,151,5273
14163,404,156,5277
14171,402,163,5264
14184,395,157,5264
14209,377,151,5263
14243,339,152,5266
14276,350,138,5236
14263,360,148,5229
14251,370,146,5233
14286,371,117,5226
14282,399,116,5203
14298,380,149,5173
14291,409,147,5153
14309,396,151,5144
14282,435,150,5133
14320,391,152,5137
14320,365,169,5146
14318,381,162,5139
14287,397,161,5155
14310,381,161,5148
14348,357,160,5135
14374,340,157,5129
14389,337,145,5129
14385,369,115,5131
14416,334,143,5107
14432,347,153,5068
14471,348,144,5037
14474,354,149,5023
14484,369,136,5011
14512,365,124,4999
14523,356,133,4988
14481,389,123,5007
14482,391,129,4998
14485,362,137,5016
14507,336,145,5012
14506,357,133,5004
14490,368,148,4994
14521,357,135,4987
14550,323,151,4976
14544,346,139,4971
14539,388,126,4947
14589,365,120,4926
14597,335,144,4924
14628,318,150,4904
14636,349,148,4867
14659,359,128,4854
14672,341,129,4858
14673,335,123,4869
14678,346,129,4847
14670,349,138,4843
14667,374,121,4838
14687,363,132,4818
14717,340,127,4816
14742,329,131,4798
14724,363,127,4786
14747,347,118,4788
14763,348,120,4769
14745,358,132,4765
14723,367,140,4770
14741,359,142,4758
14763,337,142,4758
14817,302,137,4744
14837,318,124,4721
14867,310,122,4701
14900,310,101,4689
14917,300,103,4680
14923,327,105,4645
14916,340,96,4648
14899,335,117,4649
14913,318,129,4640
14926,328,129,4617
