19980,0,20,0
10005,9978,12,5
5280,14008,396,316
5027,9237,2982,2754
5000,5879,4076,5045
4593,5099,3651,6657
5163,4357,2638,7842
5245,4316,1696,8743
5269,4309,1183,9239
5341,4073,1098,9488
5449,3905,1060,9586
5204,3887,1279,9630
5300,3791,1271,9638
5361,3770,1262,9607
5553,3681,1178,9588
5639,3662,1139,9560
5846,3542,1058,9554
5873,3575,1012,9540
5865,3594,1024,9517
5892,3528,1068,9512
5858,3561,1111,9470
5927,3531,1099,9443
6042,3427,1120,9411
6169,3316,1088,9427
6226,3355,1028,9391
6291,3341,985,9383
6394,3244,1017,9345
6444,3254,983,9319
6491,3199,1002,9308
6595,3112,995,9298
6535,3177,997,9291
6516,3181,1028,9275
6639,3133,978,9250
6764,3046,960,9230
6794,3025,959,9222
6910,2966,934,9190
6945,2928,936,9191
7000,2882,958,9160
7055,2848,955,9142
7100,2852,912,9136
7079,2859,950,9112
7211,2778,920,9091
7327,2724,896,9053
7373,2686,902,9039
7396,2651,917,9036
7363,2713,894,9030
7362,2725,894,9019
7499,2601,892,9008
7584,2563,867,8986
7629,2552,831,8988
7705,2463,822,9010
7692,2491,827,8990
7732,2475,828,8965
7727,2479,836,8958
7797,2442,835,8926
7852,2384,844,8920
7948,2308,844,8900
8006,2334,779,8881
8080,2270,787,8863
8131,2270,752,8847
8158,2288,756,8798
8235,2235,749,8781
8270,2162,806,8762
8290,2181,781,8748
8302,2191,764,8743
8321,2198,771,8710
8421,2153,733,8693
8475,2089,725,8711
8517,2046,748,8689
8579,2038,740,8643
8581,2067,702,8650
8604,2062,707,8627
8670,2019,710,8601
8681,2010,705,8604
8736,2037,666,8561
8768,1955,677,8600
8736,1970,691,8603
8820,1898,699,8583
8842,1904,679,8575
8895,1871,660,8574
8923,1895,630,8552
8910,1888,661,8541
9024,1838,644,8494
9050,1826,629,8495
9076,1810,638,8476
9097,1804,643,8456
9169,1761,630,8440
9173,1779,661,8387
9270,1747,606,8377
9291,1715,606,8388
9366,1678,594,8362
9363,1710,586,8341
9303,1758,578,8361
9283,1771,594,8352
9415,1650,607,8328
9468,1619,609,8304
9521,1589,588,8302
9523,1630,566,8281
9534,1662,548,8256
9581,1605,572,8242
9603,1597,581,8219
9702,1580,542,8176
9704,1556,566,8174
9753,1501,573,8173
9703,1580,577,8140
9765,1534,561,8140
9819,1507,540,8134
9886,1467,525,8122
9942,1426,547,8085
9947,1445,541,8067
9901,1519,511,8069
9983,1453,500,8064
9996,1413,519,8072
10021,1429,507,8043
10026,1352,568,8054
10106,1362,514,8018
10133,1358,507,8002
10110,1423,486,7981
10108,1417,498,7977
10172,1373,507,7948
10234,1335,501,7930
10215,1377,504,7904
10307,1321,495,7877
10326,1307,486,7881
10350,1318,470,7862
10397,1292,465,7846
10392,1327,463,7818
10399,1332,450,7819
10398,1309,494,7799
10458,1264,500,7778
10443,1299,473,7785
10473,1285,484,7758
10566,1249,471,7714
10645,1217,444,7694
10687,1158,465,7690
10720,1144,449,7687
10680,1197,442,7681
10627,1261,428,7684
10623,1253,455,7669
10693,1258,428,7621
10778,1190,431,7601
10790,1166,444,7600
10788,1215,434,7563
10802,1179,447,7572
10841,1158,449,7552
10909,1090,452,7549
10949,1074,453,7524
10940,1149,401,7510
10955,1169,374,7502
11010,1130,405,7455
11011,1129,410,7450
11006,1100,452,7442
11011,1103,441,7445
11063,1077,431,7429
11083,1078,404,7435
11071,1083,405,7441
11108,1092,398,7402
11094,1088,413,7405
11141,1055,389,7415
11107,1084,403,7406
11140,1059,402,7399
11192,1037,393,7378
11225,1034,394,7347
11259,1001,401,7339
11292,974,424,7310
11358,969,388,7285
11397,977,352,7274
11386,1025,316,7273
11413,1000,340,7247
11452,976,353,7219
11432,992,386,7190
11421,995,384,7200
11524,956,338,7182
11500,935,379,7186
11516,972,375,7137
11565,971,345,7119
11588,959,350,7103
11630,919,371,7080
11654,918,357,7071
11677,948,343,7032
11697,944,338,7021
11708,949,348,6995
11739,951,342,6968
11746,944,358,6952
11733,960,362,6945
11797,915,341,6947
11836,868,340,6956
11895,859,313,6933
11886,908,303,6903
11858,917,328,6897
11846,964,326,6864
11839,965,329,6867
11889,903,347,6861
11942,870,358,6830
11939,890,348,6823
11976,875,337,6812
11993,865,335,6807
11916,962,321,6801
11949,920,336,6795
12012,866,351,6771
12072,850,331,6747
12130,832,302,6736
12135,821,319,6725
12121,828,321,6730
12087,859,337,6717
12133,816,332,6719
12170,827,311,6692
12234,796,308,6662
12225,803,318,6654
12230,834,313,6623
12311,799,284,6606
12367,759,288,6586
12342,778,292,6588
12305,819,293,6583
12291,826,293,6590
12327,796,300,6577
12323,807,288,6582
12316,818,302,6564
12359,797,306,6538
12387,773,332,6508
12455,764,299,6482
12517,757,276,6450
12539,755,269,6437
12504,763,285,6448
12497,783,282,6438
12523,766,292,6419
12535,766,287,6412
12563,761,294,6382
12604,765,289,6342
12636,759,301,6304
12621,782,293,6304
12649,740,302,6309
12656,743,305,6296
12645,777,294,6284
12681,737,296,6286
12709,739,286,6266
12729,738,287,6246
12788,686,295,6231
12820,693,278,6209
12811,719,249,6221
12804,711,278,6207
12809,708,270,6213
12840,674,273,6213
12836,687,275,6202
12872,666,290,6172
12867,717,237,6179
12876,718,257,6149
12934,662,276,6128
12952,666,273,6109
12982,678,264,6076
12942,706,286,6066
12999,699,257,6045
13026,659,276,6039
13036,661,273,6030
13030,678,282,6010
13044,659,294,6003
13080,641,275,6004
13102,632,260,6006
13078,667,236,6019
13108,637,233,6022
13115,631,234,6020
13068,647,255,6030
13045,654,263,6038
13075,620,244,6061
13053,615,259,6073
13013,655,229,6103
13001,661,238,6100
12984,682,237,6097
12937,661,261,6141
12965,635,257,6143
12971,624,238,6167
12967,605,249,6179
12959,624,231,6186
12983,601,231,6185
13000,585,223,6192
13012,568,215,6205
12986,573,228,6213
12977,624,207,6192
13022,586,218,6174
13042,532,230,6196
13041,573,198,6188
13048,580,184,6188
13051,562,208,6179
13030,584,214,6172
13063,567,222,6148
13096,539,212,6153
13088,557,184,6171
13105,541,193,6161
13129,536,184,6151
13111,562,179,6148
13048,591,216,6145
13052,562,220,6166
13045,566,215,6174
13033,567,224,6176
13040,561,217,6182
13052,558,201,6189
13070,535,201,6194
13052,553,212,6183
13053,547,194,6206
13023,545,225,6207
13046,535,214,6205
13067,518,220,6195
13066,517,213,6204
13115,492,203,6190
13075,529,208,6188
13080,552,175,6193
13079,533,185,6203
13073,521,200,6206
13096,495,209,6200
13103,502,219,6176
13113,515,215,6157
13123,511,211,6155
13140,505,206,6149
13133,526,188,6153
13094,557,209,6140
13128,549,209,6114
13149,511,229,6111
13138,520,223,6119
13153,530,188,6129
13113,539,213,6135
13132,536,201,6131
13120,539,205,6136
13144,531,203,6122
13139,515,205,6141
13162,502,203,6133
13193,482,185,6140
13195,502,185,6118
13213,504,177,6106
13199,516,200,6085
