19980,0,20,0
10000,9983,13,4
5402,13896,382,320
5093,9277,2979,2651
5194,5878,4088,4840
4612,5118,3776,6494
5209,4367,2725,7699
5378,4297,1724,8601
5361,4344,1185,9110
5309,4179,1123,9389
5415,3970,1118,9497
5240,3975,1262,9523
5390,3796,1283,9531
5506,3684,1268,9542
5707,3604,1162,9527
5711,3672,1114,9503
5816,3646,1047,9491
5881,3595,1082,9442
5901,3635,1051,9413
5836,3678,1091,9395
6034,3495,1104,9367
6146,3438,1067,9349
6211,3385,1054,9350
6213,3440,1018,9329
6301,3355,1039,9305
6428,3305,983,9284
6423,3284,1013,9280
6336,3354,1028,9282
6457,3277,1012,9254
6577,3170,1025,9228
6663,3088,1042,9207
6701,3092,996,9211
6846,2997,952,9205
6912,2993,907,9188
6917,3017,933,9133
7005,2953,941,9101
7027,2981,922,9070
7057,2946,937,9060
7073,2882,978,9067
7107,2867,967,9059
7232,2757,951,9060
7307,2737,918,9038
7365,2731,905,8999
7431,2685,873,9011
7397,2746,857,9000
7452,2727,861,8960
7488,2686,877,8949
7569,2660,838,8933
7654,2567,847,8932
7710,2517,866,8907
7722,2497,889,8892
7748,2493,855,8904
7833,2458,820,8889
7868,2489,784,8859
7907,2477,771,8845
7940,2423,826,8811
7974,2440,814,8772
8002,2438,801,8759
8149,2310,788,8753
8184,2253,813,8750
8211,2279,772,8738
8176,2320,790,8714
8289,2235,772,8704
8351,2171,779,8699
8431,2152,739,8678
8400,2199,736,8665
8453,2198,719,8630
8423,2223,745,8609
8470,2165,743,8622
8512,2140,746,8602
8462,2185,755,8598
8587,2095,744,8574
8672,1991,774,8563
8739,1983,732,8546
8776,1993,695,8536
8858,1951,650,8541
8904,1911,665,8520
8891,1951,653,8505
8930,1941,646,8483
8886,1977,660,8477
8941,1925,670,8464
9004,1881,691,8424
9089,1813,682,8416
9118,1807,699,8376
9188,1790,661,8361
9191,1848,616,8345
9277,1778,608,8337
9265,1778,620,8337
9268,1788,631,8313
9274,1796,627,8303
9349,1717,621,8313
9378,1697,608,8317
9399,1680,625,8296
9510,1621,599,8270
9523,1632,589,8256
9588,1625,548,8239
9577,1654,549,8220
9590,1635,614,8161
9621,1626,606,8147
9650,1610,591,8149
9681,1594,600,8125
9713,1595,572,8120
9712,1582,581,8125
9816,1533,555,8096
9866,1487,558,8089
9889,1490,549,8072
9854,1528,560,8058
9908,1503,548,8041
9938,1480,549,8033
