19980,0,20,0
10048,9936,13,3
5315,13971,378,336
5039,9317,2935,2709
4986,5942,3987,5085
4569,5046,3691,6694
5224,4219,2625,7932
5299,4167,1718,8816
5253,4272,1158,9317
5249,4131,1063,9557
5279,3942,1123,9656
5091,3963,1232,9714
5247,3800,1241,9712
5391,3693,1205,9711
5532,3627,1153,9688
5543,3646,1129,9682
5706,3579,1065,9650
5792,3554,1024,9630
5825,3576,1009,9590
5966,3446,1029,9559
5985,3456,1038,9521
5960,3461,1066,9513
6097,3367,1043,9493
6079,3365,1063,9493
6165,3331,1046,9458
6285,3224,1037,9454
6281,3297,997,9425
6301,3347,928,9424
6419,3247,923,9411
6456,3146,1003,9395
6504,3079,1047,9370
6594,3016,1016,9374
6658,2992,1001,9349
6728,2996,943,9333
6844,2946,925,9285
6850,2948,906,9296
6844,2934,935,9287
6905,2921,921,9253
6992,2816,923,9269
7057,2786,887,9270
7042,2823,889,9246
7045,2846,882,9227
7125,2765,882,9228
7265,2651,876,9208
7288,2646,872,9194
7292,2647,891,9170
7336,2637,887,9140
7388,2615,877,9120
7475,2621,802,9102
7544,2537,827,9092
7495,2541,874,9090
7521,2550,873,9056
7595,2552,813,9040
7645,2478,854,9023
7781,2379,832,9008
7816,2416,795,8973
7922,2343,772,8963
7978,2274,788,8960
7961,2348,748,8943
7976,2357,721,8946
8105,2227,745,8923
8103,2225,768,8904
8139,2213,760,8888
8172,2194,747,8887
8143,2252,752,8853
8167,2244,750,8839
8277,2166,738,8819
8352,2149,723,8776
8428,2085,727,8760
8364,2110,765,8761
8409,2121,710,8760
8498,2061,699,8742
8517,2027,730,8726
8517,2065,691,8727
8604,2009,690,8697
8641,2026,661,8672
8693,1986,664,8657
8714,1961,683,8642
8669,1999,684,8648
8813,1867,701,8619
8858,1826,688,8628
8927,1857,629,8587
8974,1860,615,8551
9047,1805,605,8543
8989,1846,617,8548
9069,1769,632,8530
9033,1804,632,8531
9058,1814,614,8514
9098,1783,612,8507
9185,1710,607,8498
9222,1742,610,8426
9253,1740,574,8433
9263,1756,568,8413
9292,1728,579,8401
9350,1645,614,8391
9387,1619,591,8403
9430,1573,590,8407
9463,1575,563,8399
9463,1580,576,8381
9473,1605,554,8368
9526,1576,562,8336
9593,1522,576,8309
9671,1497,549,8283
9614,1545,566,8275
9573,1600,545,8282
9619,1596,547,8238
9624,1579,566,8231
9708,1529,552,8211
9754,1509,553,8184
9770,1493,527,8210
9802,1482,529,8187
9810,1493,533,8164
9807,1529,519,8145
