19980,0,20,0
9924,10058,10,8
5311,13984,394,311
5037,9322,2979,2662
5117,5875,4105,4903
4727,5030,3656,6587
5316,4274,2552,7858
5387,4334,1634,8645
5399,4328,1145,9128
5442,4128,1079,9351
5497,3953,1113,9437
5249,3995,1257,9499
5370,3922,1230,9478
5527,3759,1236,9478
5673,3697,1156,9474
5713,3744,1084,9459
5811,3723,1056,9410
5851,3721,1041,9387
5910,3663,1090,9337
6058,3552,1079,9311
6084,3505,1104,9307
6072,3500,1126,9302
6199,3442,1051,9308
6287,3391,1018,9304
6270,3437,1010,9283
6310,3421,999,9270
6366,3347,1033,9254
6513,3227,1018,9242
6525,3230,1042,9203
6612,3195,1012,9181
6697,3111,1020,9172
6758,3140,945,9157
6745,3136,997,9122
6893,3047,970,9090
6929,3045,946,9080
6990,3015,931,9064
6988,2975,952,9085
7046,2948,928,9078
7093,2913,939,9055
7254,2808,894,9044
7208,2842,930,9020
7284,2757,946,9013
7342,2754,910,8994
7382,2752,888,8978
7465,2686,871,8978
7604,2623,789,8984
7565,2623,851,8961
7602,2599,871,8928
7596,2646,853,8905
7600,2690,830,8880
7723,2573,831,8873
7740,2513,844,8903
7738,2538,859,8865
7819,2511,832,8838
7885,2458,825,8832
7941,2462,786,8811
7960,2425,819,8796
8056,2382,790,8772
8138,2333,785,8744
8189,2347,734,8730
8200,2299,786,8715
8200,2302,793,8705
8242,2266,815,8677
8367,2213,768,8652
8372,2183,762,8683
8450,2172,726,8652
8448,2205,730,8617
8600,2084,731,8585
8622,2104,705,8569
8596,2118,731,8555
8617,2129,709,8545
8679,2102,685,8534
8728,2040,716,8516
8738,2020,718,8524
8853,1946,689,8512
8840,1984,666,8510
8918,1970,615,8497
8910,1949,654,8487
8926,1968,669,8437
8987,1914,664,8435
9100,1821,685,8394
9102,1857,655,8386
9146,1850,630,8374
9194,1819,622,8365
9241,1788,611,8360
9211,1815,612,8362
9228,1799,621,8352
9209,1826,613,8352
9243,1782,642,8333
9305,1743,621,8331
9330,1728,648,8294
9429,1695,613,8263
9537,1657,564,8242
9540,1641,594,8225
9518,1720,559,8203
9498,1753,547,8202
9543,1694,563,8200
9601,1590,598,8211
9613,1585,592,8210
9655,1623,540,8182
9688,1620,552,8140
9751,1557,544,8148
9790,1520,546,8144
9787,1558,546,8109
9792,1559,527,8122
