19980,0,20,0
9973,10010,15,2
5302,13984,379,335
4971,9376,2981,2672
5110,5836,4121,4933
4652,5060,3727,6561
5272,4290,2638,7800
5358,4288,1711,8643
5420,4255,1163,9162
5419,4025,1128,9428
5435,3958,1102,9505
5261,3945,1247,9547
5422,3782,1256,9540
5427,3762,1272,9539
5691,3590,1205,9514
5845,3530,1129,9496
5827,3628,1073,9472
5871,3610,1059,9460
5970,3535,1067,9428
6038,3535,1020,9407
5984,3539,1086,9391
5996,3512,1119,9373
6000,3467,1160,9373
6197,3359,1068,9376
6329,3284,1023,9364
6371,3255,1027,9347
6493,3197,973,9337
6434,3247,1031,9288
6498,3252,987,9263
6578,3194,1001,9227
6662,3129,1011,9198
6724,3121,986,9169
6819,3025,998,9158
6837,3039,962,9162
6879,2967,1004,9150
6978,2943,961,9118
7056,2899,934,9111
7126,2829,953,9092
7136,2846,945,9073
7109,2868,960,9063
7251,2832,873,9044
7257,2785,920,9038
7296,2730,946,9028
7416,2674,912,8998
7458,2673,891,8978
7503,2637,874,8986
7605,2528,874,8993
7611,2557,868,8964
7578,2608,858,8956
7508,2633,888,8971
7621,2554,879,8946
7704,2491,872,8933
7797,2430,850,8923
7877,2399,833,8891
7906,2424,787,8883
7993,2377,781,8849
8005,2399,781,8815
8045,2373,801,8781
8083,2326,822,8769
8198,2225,819,8758
8265,2201,785,8749
8327,2213,725,8735
8292,2259,722,8727
8307,2250,731,8712
8313,2211,765,8711
8376,2155,759,8710
8392,2137,779,8692
8423,2138,762,8677
8447,2098,773,8682
8547,2023,766,8664
8599,2025,728,8648
8647,2024,688,8641
8684,2020,680,8616
8685,2023,668,8624
8785,1929,656,8630
8793,1944,671,8592
8797,1975,674,8554
8878,1902,684,8536
8961,1857,666,8516
8916,1935,650,8499
8975,1900,645,8480
9051,1857,633,8459
9098,1805,676,8421
9170,1750,696,8384
9204,1776,660,8360
9243,1758,658,8341
9331,1733,605,8331
9345,1741,599,8315
9373,1748,597,8282
9347,1730,654,8269
9349,1756,622,8273
9439,1687,618,8256
9437,1711,594,8258
9468,1707,591,8234
9524,1663,608,8205
9605,1602,606,8187
9639,1591,593,8177
9625,1615,589,8171
9666,1609,581,8144
9700,1596,560,8144
9698,1612,562,8128
9821,1514,552,8113
9826,1513,568,8093
9806,1576,575,8043
9866,1524,587,8023
9886,1527,543,8044
9898,1508,554,8040
9916,1493,545,8046
9946,1462,554,8038
9941,1439,583,8037
9992,1436,544,8028
10003,1477,542,7978
10089,1423,520,7968
10181,1360,485,7974
10171,1384,478,7967
10177,1386,482,7955
10148,1409,486,7957
10125,1450,513,7912
10222,1390,487,7901
10277,1316,511,7896
10313,1320,493,7874
10292,1324,508,7876
10303,1356,511,7830
10379,1314,498,7809
10395,1308,478,7819
10405,1300,495,7800
10501,1257,459,7783
10515,1246,460,7779
10488,1275,457,7780
10563,1212,483,7742
10586,1227,448,7739
10554,1256,458,7732
10593,1277,425,7705
10643,1204,454,7699
10712,1154,451,7683
10707,1177,448,7668
10743,1192,445,7620
10784,1223,413,7580
10786,1206,430,7578
10820,1204,408,7568
10850,1169,456,7525
10854,1183,445,7518
10902,1146,462,7490
10947,1155,429,7469
10985,1125,430,7460
10982,1143,421,7454
11026,1130,400,7444
11018,1120,431,7431
11027,1126,431,7416
11029,1117,423,7431
11085,1086,404,7425
11110,1075,383,7432
11181,1039,375,7405
11147,1064,397,7392
11139,1083,406,7372
11225,1040,386,7349
11251,1007,415,7327
11306,994,403,7297
11358,983,368,7291
11349,1004,383,7264
11330,1048,377,7245
11321,1070,360,7249
11329,1040,391,7240
11386,983,412,7219
11411,965,406,7218
11432,975,388,7205
11478,963,371,7188
11529,975,336,7160
11523,973,367,7137
11526,993,368,7113
11544,1001,366,7089
11585,977,372,7066
11639,960,368,7033
11654,990,329,7027
11592,1016,362,7030
11642,979,364,7015
11713,918,378,6991
11696,944,381,6979
11733,932,373,6962
11742,924,357,6977
11750,938,343,6969
11811,908,338,6943
11830,906,338,6926
11864,898,349,6889
11860,916,349,6875
11862,947,322,6869
11884,925,320,6871
11932,850,345,6873
11929,885,322,6864
11950,845,345,6860
11974,845,339,6842
12005,875,304,6816
12001,879,310,6810
