19980,0,20,0
9961,10021,13,5
5295,13978,385,342
5205,9171,2930,2694
5179,5925,4025,4871
4727,5088,3733,6452
5193,4399,2707,7701
5395,4281,1732,8592
5437,4282,1165,9116
5359,4201,1088,9352
5486,3989,1069,9456
5315,3991,1203,9491
5342,3947,1239,9472
5459,3739,1323,9479
5658,3665,1209,9468
5726,3708,1116,9450
5903,3682,977,9438
5817,3743,1017,9423
5896,3643,1066,9395
6065,3502,1072,9361
6123,3453,1081,9343
6017,3571,1060,9352
6091,3514,1061,9334
6290,3371,1010,9329
6359,3351,985,9305
6392,3324,1016,9268
6431,3300,1033,9236
6412,3311,1072,9205
6631,3223,968,9178
6735,3167,930,9168
6759,3169,930,9142
6836,3088,958,9118
6832,3108,964,9096
6754,3152,1006,9088
6853,3076,977,9094
6941,2976,1000,9083
6955,3006,933,9106
7115,2898,922,9065
7137,2933,900,9030
7171,2903,931,8995
7272,2828,909,8991
7330,2777,903,8990
7322,2780,898,9000
7412,2726,879,8983
7611,2584,846,8959
7662,2577,827,8934
7608,2692,792,8908
7690,2628,794,8888
7795,2493,851,8861
7820,2544,815,8821
7797,2594,794,8815
7847,2540,820,8793
7896,2511,809,8784
7960,2478,785,8777
7937,2468,805,8790
8015,2460,748,8777
8015,2435,805,8745
8105,2326,822,8747
8116,2317,820,8747
8137,2350,773,8740
8219,2324,750,8707
8283,2260,755,8702
8366,2206,737,8691
8396,2127,786,8691
8416,2183,733,8668
8452,2201,698,8649
8528,2151,692,8629
8456,2194,717,8633
8536,2137,709,8618
8596,2104,690,8610
8593,2107,716,8584
8522,2161,751,8566
8596,2081,740,8583
8659,2012,738,8591
8701,1998,732,8569
8825,1937,690,8548
8833,1969,676,8522
8872,1970,659,8499
8889,1947,658,8506
8967,1913,628,8492
9005,1873,658,8464
9034,1880,653,8433
9098,1852,638,8412
9132,1847,628,8393
9154,1826,672,8348
9191,1830,659,8320
9253,1833,598,8316
9264,1818,593,8325
9291,1812,591,8306
9393,1744,606,8257
9428,1739,596,8237
9439,1726,612,8223
9488,1668,619,8225
9541,1652,600,8207
9571,1662,590,8177
9591,1652,587,8170
9578,1662,595,8165
9627,1647,580,8146
9634,1642,597,8127
9706,1611,590,8093
9772,1574,582,8072
9792,1598,551,8059
9795,1594,533,8078
9835,1557,539,8069
9802,1588,566,8044
9803,1600,550,8047
9816,1570,558,8056
9889,1496,554,8061
9945,1476,523,8056
10048,1400,537,8015
10096,1407,504,7993
10067,1466,505,7962
10070,1471,515,7944
10141,1377,521,7961
10130,1409,533,7928
10105,1459,518,7918
10207,1380,514,7899
10242,1372,503,7883
10248,1432,477,7843
10274,1421,479,7826
10346,1354,492,7808
10332,1384,482,7802
10332,1380,504,7784
10389,1324,475,7812
10438,1276,489,7797
10494,1277,473,7756
10489,1323,433,7755
10480,1316,444,7760
10518,1277,464,7741
10562,1265,471,7702
10585,1254,475,7686
10599,1270,469,7662
10612,1231,479,7678
10710,1211,429,7650
10753,1177,449,7621
10792,1151,446,7611
10688,1238,462,7612
10732,1223,458,7587
10781,1214,452,7553
10849,1160,449,7542
10808,1227,429,7536
10831,1214,453,7502
10877,1166,464,7493
10933,1172,426,7469
10940,1184,421,7455
10932,1195,412,7461
11024,1122,389,7465
10993,1171,392,7444
11005,1164,402,7429
10993,1207,395,7405
11042,1130,427,7401
11078,1096,431,7395
11090,1104,427,7379
11146,1062,420,7372
