19980,0,20,0
9977,10006,10,7
5280,14005,385,330
4936,9348,3022,2694
4974,5898,4174,4954
4646,4977,3785,6592
5256,4248,2707,7789
5305,4247,1720,8728
5268,4272,1220,9240
5316,4046,1162,9476
5438,3868,1112,9582
5218,3931,1230,9621
5386,3775,1241,9598
5470,3702,1250,9578
5592,3663,1175,9570
5620,3706,1108,9566
5783,3588,1067,9562
5790,3584,1075,9551
5893,3514,1078,9515
5909,3562,1028,9501
5985,3478,1058,9479
6115,3357,1075,9453
6109,3365,1097,9429
6053,3441,1072,9434
6257,3278,1038,9427
6268,3287,1044,9401
6292,3323,1012,9373
6399,3250,1009,9342
6474,3189,1023,9314
6543,3111,1049,9297
6620,3115,1011,9254
6677,3079,1020,9224
6785,2997,1002,9216
6771,3066,969,9194
6806,3042,958,9194
6886,2977,926,9211
6895,2997,943,9165
6965,2859,997,9179
7069,2816,951,9164
7099,2808,938,9155
7153,2811,897,9139
7177,2818,891,9114
7252,2768,874,9106
7336,2693,900,9071
7370,2664,914,9052
7442,2644,901,9013
7497,2628,892,8983
7555,2600,870,8975
7592,2590,851,8967
7667,2527,868,8938
7653,2533,871,8943
7751,2451,857,8941
7775,2424,873,8928
7810,2426,833,8931
7777,2461,832,8930
7883,2380,819,8918
8003,2291,811,8895
8026,2310,780,8884
7997,2333,793,8877
8006,2319,810,8865
8114,2234,797,8855
8124,2249,792,8835
8214,2245,751,8790
8303,2160,727,8810
8364,2130,710,8796
8376,2148,718,8758
8460,2087,727,8726
8352,2203,741,8704
8375,2187,751,8687
8507,2073,755,8665
8597,2020,749,8634
8607,2028,726,8639
8701,1972,708,8619
8726,1991,706,8577
8769,1995,676,8560
8801,1972,674,8553
8855,1940,656,8549
8884,1904,684,8528
8956,1854,676,8514
8911,1872,691,8526
8889,1943,662,8506
8895,1936,665,8504
8915,1919,646,8520
8958,1926,638,8478
9031,1832,663,8474
9122,1754,661,8463
9160,1717,663,8460
9137,1755,647,8461
9194,1759,621,8426
9245,1744,593,8418
9232,1745,609,8414
9270,1710,642,8378
9303,1711,628,8358
9330,1696,630,8344
9403,1655,623,8319
9431,1660,609,8300
9472,1693,578,8257
9597,1599,569,8235
9624,1591,576,8209
9615,1609,578,8198
9600,1630,574,8196
9745,1527,558,8170
9738,1580,553,8129
9791,1521,559,8129
9815,1504,576,8105
9813,1518,573,8096
9838,1549,548,8065
9868,1518,544,8070
9881,1513,531,8075
9933,1473,533,8061
10008,1410,531,8051
10067,1366,516,8051
10053,1438,504,8005
10068,1434,509,7989
10069,1419,524,7988
10133,1374,517,7976
10123,1386,539,7952
10155,1375,512,7958
10136,1404,491,7969
10177,1386,477,7960
10164,1388,491,7957
10168,1362,507,7963
