19980,0,20,0
9977,10007,13,3
5318,13974,364,344
5098,9252,2908,2742
5161,5896,4050,4893
4693,5079,3723,6505
5384,4254,2632,7730
5339,4312,1734,8615
5360,4386,1133,9121
5370,4184,1081,9365
5416,4050,1095,9439
5278,3960,1293,9469
5466,3765,1286,9483
5555,3715,1241,9489
5710,3690,1130,9470
5694,3744,1105,9457
5806,3719,1042,9433
5831,3697,1069,9403
5947,3625,1047,9381
5995,3615,1042,9348
5978,3575,1117,9330
6078,3546,1065,9311
6148,3492,1070,9290
6241,3386,1094,9279
6368,3333,1048,9251
6335,3414,1004,9247
6352,3382,994,9272
6471,3271,1018,9240
6648,3114,1023,9215
6685,3127,989,9199
6684,3109,1022,9185
6721,3152,975,9152
6768,3142,967,9123
6822,3109,950,9119
7017,2950,929,9104
6982,2976,952,9090
7005,3001,933,9061
7076,2962,927,9035
7222,2845,928,9005
7215,2859,918,9008
7260,2860,906,8974
7249,2840,937,8974
7290,2838,947,8925
7371,2811,905,8913
7424,2792,887,8897
7470,2746,910,8874
7569,2678,885,8868
7742,2555,849,8854
7724,2632,811,8833
7673,2649,862,8816
7831,2534,842,8793
7865,2508,844,8783
7843,2538,833,8786
7892,2546,787,8775
8010,2426,823,8741
8064,2362,831,8743
8076,2406,808,8710
8069,2453,779,8699
8114,2393,822,8671
8224,2341,799,8636
8326,2296,770,8608
8347,2254,777,8622
8304,2294,794,8608
8348,2266,771,8615
8435,2186,760,8619
8465,2171,752,8612
8563,2064,750,8623
8644,2038,723,8595
8664,2039,707,8590
8667,2088,670,8575
8733,2038,684,8545
8716,2050,699,8535
8755,2026,707,8512
8801,2046,683,8470
8827,2001,713,8459
8907,1923,686,8484
8870,1972,685,8473
8920,1958,660,8462
9033,1902,635,8430
9033,1918,637,8412
9092,1856,659,8393
9134,1809,689,8368
9146,1811,674,8369
9147,1803,691,8359
9220,1804,651,8325
9260,1778,624,8338
9360,1741,589,8310
9340,1760,603,8297
9318,1781,606,8295
9344,1779,606,8271
9410,1724,617,8249
9455,1709,601,8235
9472,1690,603,8235
9528,1649,593,8230
9609,1580,602,8209
9606,1630,594,8170
9631,1652,548,8169
9642,1668,533,8157
9668,1620,566,8146
9722,1622,544,8112
9772,1581,551,8096
9817,1542,554,8087
9850,1527,558,8065
9810,1588,564,8038
9866,1561,557,8016
9920,1538,558,7984
9976,1509,533,7982
10001,1477,547,7975
